episode,step,position,velocity,action
2,20,-0.78564745,-0.026277518,-1.0
2,21,-0.8116559,-0.026008429,-1.0
2,22,-0.8372629,-0.025607035,-1.0
2,23,-0.8623496,-0.025086677,-1.0
2,24,-0.88681096,-0.024461325,-1.0
2,25,-0.91055614,-0.02374518,-1.0
2,26,-0.93350846,-0.022952301,-1.0
2,27,-0.95560473,-0.022096306,-1.0
2,28,-0.97679484,-0.021190092,-1.0
2,29,-0.9970405,-0.020245645,-1.0
2,30,-1.0163144,-0.019273894,-1.0
2,31,-1.034599,-0.018284617,-1.0
2,32,-1.0518854,-0.017286403,-1.0
2,33,-1.068172,-0.01628665,-1.0
2,34,-1.0834635,-0.015291599,-1.0
2,35,-1.09777,-0.01430638,-1.0
2,36,-1.1111051,-0.013335098,-1.0
2,37,-1.123486,-0.012380904,-1.0
2,38,-1.1349322,-0.011446092,-1.0
2,39,-1.1454643,-0.010532189,-1.0
2,40,-1.1551044,-0.009640039,-1.0
2,41,-1.1638743,-0.008769893,-1.0
2,42,-1.1717957,-0.007921487,-1.0
2,43,-1.1788899,-0.007094116,-1.0
2,44,-1.1851766,-0.0062866984,-1.0
2,45,-1.1906744,-0.0054978374,-1.0
2,46,-1.1954002,-0.004725872,-1.0
2,47,-1.1993692,-0.003968924,-1.0
2,48,-1.2,0.0,-1.0
2,49,-1.1992582,0.00074189587,-1.0
2,50,-1.194772,0.0044862484,1.0
2,51,-1.1865268,0.0082452195,1.0
2,52,-1.1744968,0.012029989,1.0
2,53,-1.158647,0.015849886,1.0
2,54,-1.1389354,0.019711448,1.0
2,55,-1.1153181,0.023617366,1.0
2,56,-1.0877527,0.027565343,1.0
2,57,-1.0562059,0.031546865,1.0
2,58,-1.0206599,0.035545953,1.0
2,59,-0.9811219,0.039538033,1.0
2,60,-0.9376328,0.043489076,1.0
2,61,-0.89027756,0.04735524,1.0
2,62,-0.83919424,0.051083297,1.0
2,63,-0.7845821,0.054612152,1.0
2,64,-0.7267065,0.057875585,1.0
2,65,-0.6659001,0.060806368,1.0
2,66,-0.6025586,0.063341506,1.0
2,67,-0.5371304,0.06542818,1.0
2,68,-0.47010076,0.06702964,1.0
2,69,-0.40197062,0.06813013,1.0
2,70,-0.3332326,0.06873803,1.0
2,71,-0.26434597,0.06888664,1.0
2,72,-0.19571355,0.068632424,1.0
2,73,-0.12766245,0.06805111,1.0
2,74,-0.060430225,0.06723223,1.0
2,75,0.0058429744,0.0662732,1.0
2,76,0.07111656,0.06527358,1.0
2,77,0.13544683,0.064330265,1.0
2,78,0.19898066,0.063533835,1.0
2,79,0.26194686,0.06296619,1.0
2,80,0.32464606,0.062699206,1.0
2,81,0.38744015,0.06279409,1.0
2,82,0.4507412,0.063301064,1.0
3,1,-0.49489608,-0.0017279126,-1.0
3,2,-0.498339,-0.0034429168,-1.0
3,3,-0.5034712,-0.005132184,-1.0
3,4,-0.51025426,-0.006783049,-1.0
3,5,-0.51863736,-0.008383106,-1.0
3,6,-0.52855766,-0.009920316,-1.0
3,7,-0.5399408,-0.011383126,-1.0
3,8,-0.5527014,-0.012760609,-1.0
3,9,-0.566744,-0.014042617,-1.0
3,10,-0.58196396,-0.015219931,-1.0
3,11,-0.59824836,-0.016284425,-1.0
3,12,-0.61547756,-0.017229222,-1.0
3,13,-0.6335264,-0.018048823,-1.0
3,14,-0.6522656,-0.018739229,-1.0
3,15,-0.6715636,-0.019298013,-1.0
3,16,-0.691288,-0.019724363,-1.0
3,17,-0.71130705,-0.020019075,-1.0
3,18,-0.73149157,-0.020184496,-1.0
3,19,-0.751716,-0.020224433,-1.0
3,20,-0.77186,-0.020144006,-1.0
3,21,-0.7918095,-0.019949473,-1.0
3,22,-0.8114575,-0.019648034,-1.0
3,23,-0.8307051,-0.019247606,-1.0
3,24,-0.84946173,-0.018756606,-1.0
3,25,-0.86764544,-0.018183727,-1.0
3,26,-0.88518316,-0.01753773,-1.0
3,27,-0.90201044,-0.01682726,-1.0
3,28,-0.9180711,-0.016060676,-1.0
3,29,-0.933317,-0.015245921,-1.0
3,30,-0.9477074,-0.014390406,-1.0
3,31,-0.96120834,-0.013500937,-1.0
3,32,-0.973792,-0.012583661,-1.0
3,33,-0.985436,-0.011644036,-1.0
3,34,-0.99612284,-0.010686826,-1.0
3,35,-1.005839,-0.009716116,-1.0
3,36,-1.0145743,-0.0087353345,-1.0
3,37,-1.0223216,-0.007747298,-1.0
3,38,-1.0290759,-0.0067542563,-1.0
3,39,-1.0348338,-0.00575795,-1.0
3,40,-1.0395935,-0.0047596693,-1.0
3,41,-1.0433538,-0.0037603197,-1.0
3,42,-1.0461143,-0.002760486,-1.0
3,43,-1.0478748,-0.0017604992,-1.0
3,44,-1.0486354,-0.00076050434,-1.0
3,45,-1.0483959,0.00023947241,-1.0
3,46,-1.0441564,0.0042394563,1.0
3,47,-1.035917,0.008239352,1.0
3,48,-1.0236791,0.01223792,1.0
3,49,-1.0074475,0.0162317,1.0
3,50,-0.9872335,0.020213947,1.0
3,51,-0.9630599,0.024173604,1.0
3,52,-0.9349655,0.028094387,1.0
3,53,-0.9030115,0.031954017,1.0
3,54,-0.86728776,0.035723757,1.0
3,55,-0.82791936,0.039368376,1.0
3,56,-0.7850727,0.042846672,1.0
3,57,-0.73895997,0.046112712,1.0
3,58,-0.6898421,0.04911787,1.0
3,59,-0.63802844,0.051813647,1.0
3,60,-0.58387333,0.05415511,1.0
3,61,-0.5277686,0.056104712,1.0
3,62,-0.47013262,0.057635985,1.0
3,63,-0.4113959,0.058736708,1.0
3,64,-0.35198492,0.05941099,1.0
3,65,-0.29230493,0.059679996,1.0
3,66,-0.23272376,0.059581183,1.0
3,67,-0.17355762,0.059166137,1.0
3,68,-0.115060195,0.058497425,1.0
3,69,-0.057415307,0.05764489,1.0
3,70,-0.00073342357,0.056681883,1.0
3,71,0.054948464,0.055681888,1.0
3,72,0.10966424,0.05471578,1.0
3,73,0.1635141,0.053849857,1.0
3,74,0.21665876,0.053144664,1.0
3,75,0.2693132,0.05265442,1.0
3,76,0.32174012,0.052426945,1.0
3,77,0.37424397,0.052503858,1.0
3,78,0.42716476,0.052920803,1.0
3,79,0.48087236,0.053707596,1.0
4,1,-0.44702858,-0.0020844508,-1.0
4,2,-0.45118228,-0.0041536903,-1.0
4,3,-0.45737484,-0.006192552,-1.0
4,4,-0.46556082,-0.008185971,-1.0
4,5,-0.47567987,-0.010119059,-1.0
4,6,-0.4876571,-0.011977214,-1.0
4,7,-0.50140333,-0.013746255,-1.0
4,8,-0.5168159,-0.015412598,-1.0
4,9,-0.5337794,-0.016963465,-1.0
4,10,-0.5521665,-0.018387122,-1.0
4,11,-0.57183963,-0.019673126,-1.0
4,12,-0.5926522,-0.02081258,-1.0
4,13,-0.6144506,-0.021798376,-1.0
4,14,-0.63707596,-0.022625392,-1.0
4,15,-0.6603666,-0.023290658,-1.0
4,16,-0.68416005,-0.023793438,-1.0
4,17,-0.7082953,-0.024135258,-1.0
4,18,-0.7326151,-0.024319835,-1.0
4,19,-0.7569681,-0.02435294,-1.0
4,20,-0.78121024,-0.024242189,-1.0
4,21,-0.805207,-0.02399677,-1.0
4,22,-0.8288342,-0.023627134,-1.0
4,23,-0.85197884,-0.023144651,-1.0
4,24,-0.8745401,-0.022561276,-1.0
4,25,-0.8964293,-0.021889213,-1.0
4,26,-0.91756994,-0.021140607,-1.0
4,27,-0.9378972,-0.020327274,-1.0
4,28,-0.9573577,-0.019460473,-1.0
4,29,-0.97590846,-0.018550726,-1.0
4,30,-0.99351615,-0.017607681,-1.0
4,31,-1.0101562,-0.01664003,-1.0
4,32,-1.0258116,-0.01565545,-1.0
4,33,-1.0404721,-0.014660594,-1.0
4,34,-1.0541333,-0.013661103,-1.0
4,35,-1.066795,-0.012661644,-1.0
4,36,-1.0784609,-0.011665964,-1.0
4,37,-1.0891379,-0.010676951,-1.0
4,38,-1.0988346,-0.009696714,-1.0
4,39,-1.1075612,-0.008726651,-1.0
4,40,-1.1153288,-0.0077675316,-1.0
4,41,-1.1221484,-0.006819571,-1.0
4,42,-1.1280309,-0.0058825035,-1.0
4,43,-1.1329865,-0.0049556517,-1.0
4,44,-1.1370245,-0.004037993,-1.0
4,45,-1.1401527,-0.0031282199,-1.0
4,46,-1.1423775,-0.002224799,-1.0
4,47,-1.1437036,-0.0013260246,-1.0
4,48,-1.1441337,-0.00043007074,-1.0
4,49,-1.1436688,0.00046496026,-1.0
4,50,-1.1393077,0.0043609887,1.0
4,51,-1.1310416,0.008266146,1.0
4,52,-1.1188542,0.012187477,1.0
4,53,-1.1027242,0.016129935,1.0
4,54,-1.0826288,0.02009533,1.0
4,55,-1.0585476,0.02408122,1.0
4,56,-1.0304679,0.028079772,1.0
4,57,-0.9983913,0.032076623,1.0
4,58,-0.96234137,0.036049873,1.0
4,59,-0.92237204,0.039969303,1.0
4,60,-0.878576,0.04379605,1.0
4,61,-0.831093,0.04748294,1.0
4,62,-0.78011733,0.0509757,1.0
4,63,-0.7259021,0.05421524,1.0
4,64,-0.668761,0.05714107,1.0
4,65,-0.6090653,0.0596957,1.0
4,66,-0.5472356,0.061829697,1.0
4,67,-0.4837288,0.06350683,1.0
4,68,-0.4190203,0.064708516,1.0
4,69,-0.3535833,0.06543698,1.0
4,70,-0.28786686,0.06571644,1.0
4,71,-0.22227469,0.06559218,1.0
4,72,-0.15714699,0.0651277,1.0
4,73,-0.09274658,0.06440041,1.0
4,74,-0.029250016,0.06349656,1.0
4,75,0.033256162,0.06250618,1.0
4,76,0.09477477,0.06151861,1.0
4,77,0.15539375,0.06061898,1.0
4,78,0.2152795,0.059885755,1.0
4,79,0.27466878,0.059389267,1.0
4,80,0.33385983,0.059191052,1.0
4,81,0.39320344,0.05934362,1.0
4,82,0.45309386,0.059890408,1.0
5,1,-0.5657923,-0.0011932729,-1.0
5,2,-0.56817,-0.0023776656,-1.0
5,3,-0.5717144,-0.0035443765,-1.0
5,4,-0.57639915,-0.004684761,-1.0
5,5,-0.58218956,-0.0057904124,-1.0
5,6,-0.5890428,-0.006853241,-1.0
5,7,-0.59690833,-0.007865558,-1.0
5,8,-0.6057285,-0.008820158,-1.0
5,9,-0.6154389,-0.0097103985,-1.0
5,10,-0.6259692,-0.010530279,-1.0
5,11,-0.6372437,-0.011274514,-1.0
5,12,-0.64918226,-0.011938593,-1.0
5,13,-0.6617011,-0.012518842,-1.0
5,14,-0.67471355,-0.013012453,-1.0
5,15,-0.6881311,-0.013417517,-1.0
5,16,-0.7018641,-0.013733026,-1.0
5,17,-0.715823,-0.013958862,-1.0
5,18,-0.7299188,-0.014095767,-1.0
5,19,-0.7440641,-0.014145296,-1.0
5,20,-0.7581738,-0.014109748,-1.0
5,21,-0.7721659,-0.013992093,-1.0
5,22,-0.78596175,-0.013795875,-1.0
5,23,-0.7994869,-0.013525122,-1.0
5,24,-0.8126711,-0.013184239,-1.0
5,25,-0.82544905,-0.012777911,-1.0
5,26,-0.83776003,-0.012310998,-1.0
5,27,-0.84954846,-0.011788446,-1.0
5,28,-0.86076367,-0.011215203,-1.0
5,29,-0.8713598,-0.010596138,-1.0
5,30,-0.8812958,-0.009935984,-1.0
5,31,-0.89053506,-0.009239283,-1.0
5,32,-0.8990454,-0.008510348,-1.0
5,33,-0.90679866,-0.007753237,-1.0
5,34,-0.9137704,-0.0069717364,-1.0
5,35,-0.91993976,-0.0061693583,-1.0
5,36,-0.9252891,-0.0053493446,-1.0
5,37,-0.9298038,-0.004514683,-1.0
5,38,-0.9334719,-0.0036681267,-1.0
5,39,-0.9362841,-0.0028122228,-1.0
5,40,-0.9382335,-0.0019493457,-1.0
5,41,-0.9393152,-0.0010817336,-1.0
5,42,-0.93952674,-0.00021152895,-1.0
5,43,-0.93886757,0.0006591798,-1.0
5,44,-0.9343392,0.004528315,1.0
5,45,-0.92595285,0.0083863875,1.0
5,46,-0.91373,0.012222825,1.0
5,47,-0.89770496,0.016025085,1.0
5,48,-0.8779271,0.019777855,1.0
5,49,-0.85446477,0.023462383,1.0
5,50,-0.8274088,0.027056005,1.0
5,51,-0.79687685,0.030531956,1.0
5,52,-0.7630173,0.033859536,1.0
5,53,-0.7260126,0.037004717,1.0
5,54,-0.68608135,0.039931227,1.0
5,55,-0.64347917,0.04260216,1.0
5,56,-0.59849715,0.044982005,1.0
5,57,-0.5514581,0.04703903,1.0
5,58,-0.5027104,0.04874773,1.0
5,59,-0.45261922,0.05009117,1.0
5,60,-0.4015564,0.051062837,1.0
5,61,-0.34988856,0.05166783,1.0
5,62,-0.29796538,0.051923178,1.0
5,63,-0.24610814,0.05185723,1.0
5,64,-0.19459991,0.051508237,1.0
5,65,-0.1436776,0.0509223,1.0
5,66,-0.09352665,0.050150964,1.0
5,67,-0.04427792,0.049248725,1.0
5,68,0.0039928276,0.048270747,1.0
5,69,0.051263753,0.047270928,1.0
5,70,0.09756419,0.046300434,1.0
5,71,0.14297095,0.04540676,1.0
5,72,0.18760416,0.044633213,1.0
5,73,0.23162298,0.04401882,1.0
5,74,0.27522147,0.043598477,1.0
5,75,0.31862476,0.043403305,1.0
5,76,0.36208582,0.04346107,1.0
5,77,0.4058824,0.04379657,1.0
5,78,0.4503143,0.044431932,1.0
6,1,-0.42700884,-0.0022303432,-1.0
6,2,-0.4314535,-0.0044446723,-1.0
6,3,-0.4380805,-0.0066269934,-1.0
6,4,-0.44684187,-0.008761368,-1.0
6,5,-0.45767385,-0.010831971,-1.0
6,6,-0.47049704,-0.012823191,-1.0
6,7,-0.48521683,-0.014719771,-1.0
6,8,-0.5017238,-0.016507,-1.0
6,9,-0.5198948,-0.018170943,-1.0
6,10,-0.5395935,-0.019698722,-1.0
6,11,-0.56067234,-0.021078808,-1.0
6,12,-0.58297366,-0.02230133,-1.0
6,13,-0.606332,-0.02335837,-1.0
6,14,-0.63057625,-0.02424422,-1.0
6,15,-0.6555318,-0.024955593,-1.0
6,16,-0.68102354,-0.02549173,-1.0
6,17,-0.706878,-0.025854448,-1.0
6,18,-0.7329261,-0.026048075,-1.0
6,19,-0.75900537,-0.026079293,-1.0
6,20,-0.78496224,-0.025956888,-1.0
6,21,-0.8106537,-0.025691435,-1.0
6,22,-0.83594865,-0.02529493,-1.0
6,23,-0.86072904,-0.024780393,-1.0
6,24,-0.8848905,-0.024161465,-1.0
6,25,-0.90834254,-0.023452021,-1.0
6,26,-0.93100834,-0.02266581,-1.0
6,27,-0.9528245,-0.021816153,-1.0
6,28,-0.97374016,-0.020915681,-1.0
6,29,-0.9937163,-0.01997614,-1.0
6,30,-1.0127245,-0.019008249,-1.0
6,31,-1.0307461,-0.018021606,-1.0
6,32,-1.0477707,-0.01702465,-1.0
6,33,-1.0637954,-0.016024653,-1.0
6,34,-1.0788232,-0.015027751,-1.0
6,35,-1.0928622,-0.014038995,-1.0
6,36,-1.1059246,-0.0130624175,-1.0
6,37,-1.1180258,-0.012101117,-1.0
6,38,-1.1291832,-0.011157341,-1.0
6,39,-1.1394157,-0.010232579,-1.0
6,40,-1.1487434,-0.009327643,-1.0
6,41,-1.1571862,-0.008442753,-1.0
6,42,-1.1647638,-0.0075776195,-1.0
6,43,-1.1714953,-0.0067315097,-1.0
6,44,-1.1773987,-0.0059033167,-1.0
6,45,-1.1824903,-0.005091618,-1.0
6,46,-1.1867851,-0.004294728,-1.0
6,47,-1.1902958,-0.003510746,-1.0
6,48,-1.1930335,-0.002737597,-1.0
6,49,-1.1950065,-0.0019730711,-1.0
6,50,-1.1962214,-0.0012148543,-1.0
6,51,-1.1966819,-0.0004605616,-1.0
6,52,-1.1963897,0.00029223578,-1.0
6,53,-1.1923437,0.0040459824,1.0
6,54,-1.184531,0.007812696,1.0
6,55,-1.1729275,0.0116035,1.0
6,56,-1.1574998,0.015427758,1.0
6,57,-1.1382077,0.01929213,1.0
6,58,-1.1150081,0.023199525,1.0
6,59,-1.0878601,0.027147973,1.0
6,60,-1.0567307,0.031129396,1.0
6,61,-1.0216024,0.035128374,1.0
6,62,-0.98248136,0.039121006,1.0
6,63,-0.93940735,0.043074038,1.0
6,64,-0.8924629,0.04694446,1.0
6,65,-0.841783,0.050679907,1.0
6,66,-0.78756297,0.054220047,1.0
6,67,-0.73006374,0.057499256,1.0
6,68,-0.6696131,0.060450613,1.0
6,69,-0.6066021,0.063011035,1.0
6,70,-0.54147494,0.06512715,1.0
6,71,-0.47471377,0.06676116,1.0
6,72,-0.40681794,0.06789584,1.0
6,73,-0.33828014,0.06853779,1.0
6,74,-0.26956174,0.068718396,1.0
6,75,-0.20106947,0.06849227,1.0
6,76,-0.133136,0.06793347,1.0
6,77,-0.06600576,0.067130245,1.0
6,78,0.00017333994,0.0661791,1.0
6,79,0.06535244,0.065179095,1.0
6,80,0.12957942,0.06422699,1.0
6,81,0.19299294,0.06341352,1.0
6,82,0.2558139,0.06282097,1.0
6,83,0.31833565,0.06252175,1.0
6,84,0.3809134,0.06257774,1.0
6,85,0.4439534,0.06303998,1.0
6,86,0.5079017,0.06394831,1.0
7,1,-0.5828285,-0.0010659822,-1.0
7,2,-0.5849526,-0.002124093,-1.0
7,3,-0.58811915,-0.0031665333,-1.0
7,4,-0.59230477,-0.0041856463,-1.0
7,5,-0.59747875,-0.0051739924,-1.0
7,6,-0.6036032,-0.006124418,-1.0
7,7,-0.6106333,-0.0070301294,-1.0
7,8,-0.61851805,-0.007884762,-1.0
7,9,-0.6272005,-0.008682449,-1.0
7,10,-0.6366184,-0.009417886,-1.0
7,11,-0.64670473,-0.010086386,-1.0
7,12,-0.6573887,-0.010683938,-1.0
7,13,-0.6685959,-0.011207239,-1.0
7,14,-0.68024963,-0.0116537325,-1.0
7,15,-0.69227123,-0.012021623,-1.0
7,16,-0.7045811,-0.012309879,-1.0
7,17,-0.7170993,-0.012518225,-1.0
7,18,-0.7297464,-0.012647117,-1.0
7,19,-0.7424441,-0.012697699,-1.0
7,20,-0.75511587,-0.012671757,-1.0
7,21,-0.7676875,-0.012571654,-1.0
7,22,-0.78008777,-0.012400263,-1.0
7,23,-0.79224867,-0.012160881,-1.0
7,24,-0.8041058,-0.01185716,-1.0
7,25,-0.81559885,-0.011493016,-1.0
7,26,-0.8266714,-0.011072556,-1.0
7,27,-0.8372714,-0.010599997,-1.0
7,28,-0.847351,-0.010079602,-1.0
7,29,-0.8568666,-0.009515613,-1.0
7,30,-0.8657788,-0.008912201,-1.0
7,31,-0.8740522,-0.00827342,-1.0
7,32,-0.8816554,-0.0076031717,-1.0
7,33,-0.8885606,-0.0069051846,-1.0
7,34,-0.89474356,-0.006182995,-1.0
7,35,-0.9001835,-0.0054399436,-1.0
7,36,-0.9048627,-0.0046791756,-1.0
7,37,-0.9087663,-0.0039036495,-1.0
7,38,-0.91188246,-0.0031161548,-1.0
7,39,-0.9142018,-0.002319331,-1.0
7,40,-0.9157175,-0.0015156938,-1.0
7,41,-0.91642517,-0.00070766424,-1.0
7,42,-0.91632277,0.00010239983,-1.0
7,43,-0.9124106,0.00391217,1.0
7,44,-0.90470004,0.007710555,1.0
7,45,-0.89321446,0.011485576,1.0
7,46,-0.8779909,0.015223539,1.0
7,47,-0.8590826,0.0189083,1.0
7,48,-0.8365619,0.022520648,1.0
7,49,-0.810524,0.026037905,1.0
7,50,-0.7810902,0.029433776,1.0
7,51,-0.74841166,0.03267855,1.0
7,52,-0.71267194,0.035739694,1.0
7,53,-0.674089,0.038582917,1.0
7,54,-0.6329154,0.04117364,1.0
7,55,-0.5894365,0.0434789,1.0
7,56,-0.543967,0.045469478,1.0
7,57,-0.49684486,0.047122143,1.0
7,58,-0.44842315,0.048421703,1.0
7,59,-0.3990605,0.049362652,1.0
7,60,-0.3491103,0.049950194,1.0
7,61,-0.2989098,0.05020048,1.0
7,62,-0.24876976,0.05014006,1.0
7,63,-0.19896519,0.04980456,1.0
7,64,-0.14972834,0.04923685,1.0
7,65,-0.101243496,0.048484847,1.0
7,66,-0.053644218,0.04759928,1.0
7,67,-0.007012635,0.046631582,1.0
7,68,0.0386195,0.045632135,1.0
7,69,0.0832684,0.044648897,1.0
7,70,0.1269949,0.043726496,1.0
7,71,0.16990064,0.042905748,1.0
7,72,0.21212417,0.042223524,1.0
7,73,0.25383705,0.041712884,1.0
7,74,0.29524046,0.041403398,1.0
7,75,0.33656204,0.041321572,1.0
7,76,0.3780533,0.041491255,1.0
7,77,0.41998732,0.04193402,1.0
7,78,0.4626567,0.04266939,1.0
8,1,-0.43193465,-0.0021946758,-1.0
8,2,-0.43630818,-0.004373525,-1.0
8,3,-0.44282892,-0.006520747,-1.0
8,4,-0.45144954,-0.00862061,-1.0
8,5,-0.46210706,-0.010657514,-1.0
8,6,-0.47472316,-0.012616091,-1.0
8,7,-0.4892045,-0.014481346,-1.0
8,8,-0.50544333,-0.016238846,-1.0
8,9,-0.5233183,-0.017874945,-1.0
8,10,-0.54269534,-0.019377049,-1.0
8,11,-0.56342924,-0.020733902,-1.0
8,12,-0.5853651,-0.021935884,-1.0
8,13,-0.6083404,-0.022975283,-1.0
8,14,-0.63218695,-0.023846544,-1.0
8,15,-0.6567334,-0.024546461,-1.0
8,16,-0.6818077,-0.025074288,-1.0
8,17,-0.70723945,-0.025431773,-1.0
8,18,-0.73286253,-0.02562309,-1.0
8,19,-0.7585172,-0.025654694,-1.0
8,20,-0.78405225,-0.025535075,-1.0
8,21,-0.8093267,-0.02527446,-1.0
8,22,-0.8342112,-0.024884453,-1.0
8,23,-0.8585888,-0.02437766,-1.0
8,24,-0.8823561,-0.023767296,-1.0
8,25,-0.9054229,-0.02306681,-1.0
8,26,-0.9277125,-0.022289546,-1.0
8,27,-0.94916093,-0.021448446,-1.0
8,28,-0.9697167,-0.020555794,-1.0
8,29,-0.98933977,-0.019623028,-1.0
8,30,-1.0080004,-0.018660594,-1.0
8,31,-1.0256783,-0.017677858,-1.0
8,32,-1.0423614,-0.016683066,-1.0
8,33,-1.0580447,-0.015683329,-1.0
8,34,-1.0727293,-0.014684652,-1.0
8,35,-1.0864214,-0.013691982,-1.0
8,36,-1.0991306,-0.01270927,-1.0
8,37,-1.1108701,-0.011739551,-1.0
8,38,-1.1216551,-0.010785022,-1.0
8,39,-1.1315023,-0.0098471325,-1.0
8,40,-1.1404289,-0.0089266645,-1.0
8,41,-1.1484528,-0.008023814,-1.0
8,42,-1.155591,-0.007138272,-1.0
8,43,-1.1618603,-0.006269289,-1.0
8,44,-1.1672761,-0.0054157465,-1.0
8,45,-1.1718524,-0.0045762123,-1.0
8,46,-1.1756014,-0.0037489962,-1.0
8,47,-1.1785336,-0.0029321986,-1.0
8,48,-1.1806573,-0.002123754,-1.0
8,49,-1.1819787,-0.0013214708,-1.0
8,50,-1.1825018,-0.0005230686,-1.0
8,51,-1.182228,0.00027378736,-1.0
8,52,-1.1781565,0.0040714536,1.0
8,53,-1.1702756,0.007880982,1.0
8,54,-1.158563,0.011712492,1.0
8,55,-1.1429888,0.01557426,1.0
8,56,-1.123517,0.019471738,1.0
8,57,-1.1001105,0.023406496,1.0
8,58,-1.0727354,0.027375065,1.0
8,59,-1.0413677,0.03136773,1.0
8,60,-1.0060003,0.035367347,1.0
8,61,-0.966652,0.03934828,1.0
8,62,-0.9233763,0.043275647,1.0
8,63,-0.8762712,0.04710514,1.0
