episode,step,position,velocity,action
1,1,-0.51327306,-7.8015466e-05,0.0
1,2,-0.5134285,-0.00015544594,0.0
1,3,-0.5136602,-0.0002317111,0.0
1,4,-0.51396644,-0.00030623944,0.0
1,5,-0.51434493,-0.0003784719,0.0
1,6,-0.5147928,-0.0004478668,0.0
1,7,-0.5153067,-0.0005139039,0.0
1,8,-0.5158828,-0.000576088,0.0
1,9,-0.51651675,-0.0006339527,0.0
1,10,-0.5172038,-0.0006870639,0.0
1,11,-0.51793885,-0.00073502323,0.0
1,12,-0.51871634,-0.00077747065,0.0
1,13,-0.5195304,-0.00081408763,0.0
1,14,-0.520375,-0.00084459956,0.0
1,15,-0.5212438,-0.0008687774,0.0
1,16,-0.52213025,-0.00088643946,0.0
1,17,-0.5230277,-0.00089745334,0.0
1,18,-0.5239295,-0.00090173626,0.0
1,19,-0.5248405,-0.00091097475,-0.0078125
1,20,-0.52589446,-0.0010540058,-0.1015625
1,21,-0.5273531,-0.0014586633,-0.28125
1,22,-0.52947503,-0.0021219125,-0.4609375
1,23,-0.5325021,-0.0030270617,-0.6328125
1,24,-0.53673977,-0.0042376383,-0.8515625
1,25,-0.54236716,-0.0056273877,-0.9921875
1,26,-0.54935384,-0.006986699,-1.0
1,27,-0.5576476,-0.008293728,-1.0
1,28,-0.5671864,-0.009538806,-1.0
1,29,-0.5778992,-0.010712829,-1.0
1,30,-0.5897066,-0.011807375,-1.0
1,31,-0.6025214,-0.01281481,-1.0
1,32,-0.6162498,-0.013728404,-1.0
1,33,-0.63079226,-0.014542434,-1.0
1,34,-0.64604455,-0.015252268,-1.0
1,35,-0.661899,-0.015854439,-1.0
1,36,-0.6779527,-0.016053723,-0.8046875
1,37,-0.69320613,-0.015253405,-0.2109375
1,38,-0.70724165,-0.014035533,0.0
1,39,-0.7199685,-0.012726837,0.0
1,40,-0.73130625,-0.011337785,0.0
1,41,-0.7411851,-0.0098788515,0.0
1,42,-0.7495455,-0.0083604,0.0
1,43,-0.7563381,-0.0067926194,0.0
1,44,-0.7615236,-0.005185485,0.0
1,45,-0.76507235,-0.003548756,0.0
1,46,-0.7669644,-0.0018920017,0.0
1,47,-0.767189,-0.0002246473,0.0
1,48,-0.76574504,0.0014439621,0.0
1,49,-0.76264054,0.0031044914,0.0
1,50,-0.75789297,0.004747543,0.0
1,51,-0.7515294,0.006363592,0.0
1,52,-0.7435865,0.0079429345,0.0
1,53,-0.73411083,0.009475654,0.0
1,54,-0.7231592,0.010951618,0.0
1,55,-0.7107987,0.012360502,0.0
1,56,-0.697083,0.013715704,0.015899658203125
1,57,-0.6819336,0.015149407,0.12701416015625
1,58,-0.6650694,0.01686419,0.380950927734375
1,59,-0.6461996,0.018869834,0.650787353515625
1,60,-0.6250976,0.02110203,0.88885498046875
1,61,-0.6017461,0.023351517,0.999969482421875
1,62,-0.57631385,0.025432222,0.999969482421875
1,63,-0.548988,0.027325893,0.999969482421875
1,64,-0.5199719,0.029016081,0.999969482421875
1,65,-0.48948306,0.030488834,0.999969482421875
1,66,-0.4577497,0.031733368,0.999969482421875
1,67,-0.42500705,0.03274266,0.999969482421875
1,68,-0.39149314,0.03351391,0.999969482421875
1,69,-0.35744435,0.034048807,0.999969482421875
1,70,-0.32309076,0.03435357,0.999969482421875
1,71,-0.28865197,0.034438774,0.999969482421875
1,72,-0.25433302,0.034318946,0.999969482421875
1,73,-0.22032103,0.034011982,0.999969482421875
1,74,-0.1867826,0.033538435,0.999969482421875
1,75,-0.15386188,0.032920714,0.999969482421875
1,76,-0.12167958,0.0321823,0.999969482421875
1,77,-0.090332605,0.031346977,0.999969482421875
1,78,-0.059894435,0.03043817,0.999969482421875
1,79,-0.030416062,0.029478373,0.999969482421875
1,80,-0.0019273343,0.028488727,0.999969482421875
1,81,0.025561389,0.027488723,0.999969482421875
1,82,0.05205741,0.026496025,0.999969482421875
1,83,0.07758381,0.025526404,0.999969482421875
1,84,0.10217758,0.02459377,0.999969482421875
1,85,0.12588784,0.02371026,0.999969482421875
1,86,0.14877424,0.022886392,0.999969482421875
1,87,0.17090549,0.022131246,0.999969482421875
1,88,0.19235815,0.021452662,0.999969482421875
1,89,0.2132156,0.02085746,0.999969482421875
1,90,0.23356725,0.020351648,0.999969482421875
1,91,0.25350788,0.019940628,0.999969482421875
1,92,0.27313727,0.019629395,0.999969482421875
1,93,0.29255998,0.019422721,0.999969482421875
1,94,0.31188533,0.01932533,0.999969482421875
1,95,0.3312274,0.01934206,0.999969482421875
1,96,0.3507054,0.019477993,0.999969482421875
1,97,0.370444,0.01973861,0.999969482421875
1,98,0.3905739,0.020129895,0.999969482421875
1,99,0.41123232,0.020658433,0.999969482421875
1,100,0.43256384,0.02133151,0.999969482421875
1,101,0.454721,0.022157157,0.999969482421875
2,1,-0.45332563,0.0009840201,0.999969482421875
2,2,-0.45136482,0.0019608212,0.999969482421875
2,3,-0.44844157,0.002923251,0.999969482421875
2,4,-0.44457728,0.00386429,0.999969482421875
2,5,-0.43980014,0.0047771186,0.999969482421875
2,6,-0.43485922,0.0049409335,0.5238037109375
2,7,-0.43048075,0.0043784813,0.063507080078125
2,8,-0.4267916,0.0036891443,0.0
2,9,-0.42381835,0.002973254,0.0
2,10,-0.4215823,0.002236027,0.0
2,11,-0.42009953,0.0014827921,0.0
2,12,-0.41938058,0.00071896054,0.0
2,13,-0.41943058,-5.000352e-05,0.0
2,14,-0.4202492,-0.0008186107,0.0
2,15,-0.42183056,-0.0015813734,0.0
2,16,-0.4241634,-0.0023328327,0.0
2,17,-0.42723098,-0.0030675866,0.0
2,18,-0.4310113,-0.003780319,0.0
2,19,-0.4354771,-0.0044658305,0.0
2,20,-0.4405962,-0.0051190713,0.0
2,21,-0.44633138,-0.0057351775,0.0
2,22,-0.4526409,-0.0063095074,0.0
2,23,-0.4594786,-0.0068376814,0.0
2,24,-0.46679422,-0.0073156226,0.0
2,25,-0.47453383,-0.007739598,0.0
2,26,-0.4826401,-0.008106258,0.0
2,27,-0.49105278,-0.008412676,0.0
2,28,-0.49970916,-0.0086563835,0.0
2,29,-0.5085914,-0.008882278,-0.03125
2,30,-0.5177151,-0.009123701,-0.0859375
2,31,-0.52716416,-0.009449076,-0.1875
2,32,-0.5371256,-0.009961398,-0.359375
2,33,-0.54765356,-0.010527944,-0.4453125
2,34,-0.5587161,-0.011062534,-0.4765625
2,35,-0.5702306,-0.011514484,-0.4765625
2,36,-0.5817949,-0.011564323,-0.265625
2,37,-0.59294844,-0.011153503,-0.015625
2,38,-0.60358554,-0.010637125,0.0
2,39,-0.6136285,-0.0100429645,0.0
2,40,-0.62300444,-0.009375921,0.0
2,41,-0.6316458,-0.008641381,0.0
2,42,-0.63949096,-0.007845144,0.0
2,43,-0.6464843,-0.006993358,0.0
2,44,-0.65257674,-0.0060924515,0.0
2,45,-0.6577258,-0.0051490744,0.0
2,46,-0.6618959,-0.0041700485,0.0
2,47,-0.6650582,-0.0031623223,0.0
2,48,-0.6674607,-0.002402468,-0.1796875
2,49,-0.66959083,-0.0021301263,-0.515625
2,50,-0.67200834,-0.0024175139,-0.8984375
2,51,-0.6748492,-0.002840853,-1.0
2,52,-0.6780942,-0.0032450024,-1.0
2,53,-0.6817215,-0.0036273291,-1.0
2,54,-0.6857069,-0.0039853877,-1.0
2,55,-0.69002384,-0.0043169386,-1.0
2,56,-0.6946438,-0.0046199653,-1.0
2,57,-0.6993138,-0.004670032,-0.8515625
2,58,-0.70338243,-0.0040686117,-0.4375
2,59,-0.70621395,-0.0028315387,-0.03125
2,60,-0.70774335,-0.0015294155,0.0
2,61,-0.70796084,-0.00021751429,0.0
2,62,-0.7068651,0.0010957752,0.0
2,63,-0.704463,0.0024020646,0.0
2,64,-0.70077,0.0036929597,0.0
2,65,-0.69580996,0.004960057,0.0
2,66,-0.689615,0.0061949464,0.0
2,67,-0.68222576,0.007389227,0.0
2,68,-0.6736555,0.008570283,0.023834228515625
2,69,-0.66352123,0.010134291,0.317474365234375
2,70,-0.6512133,0.012307916,0.76983642578125
2,71,-0.6365072,0.014706064,0.976165771484375
2,72,-0.6194705,0.01703673,0.999969482421875
2,73,-0.6002246,0.01924585,0.999969482421875
2,74,-0.57890916,0.02131545,0.999969482421875
2,75,-0.5556808,0.02322833,0.999969482421875
2,76,-0.5307123,0.02496853,0.999969482421875
2,77,-0.5041905,0.02652183,0.999969482421875
2,78,-0.4763142,0.027876304,0.999969482421875
2,79,-0.44729137,0.029022813,0.999969482421875
2,80,-0.41733593,0.029955447,0.999969482421875
2,81,-0.38666406,0.03067186,0.999969482421875
2,82,-0.35549062,0.031173447,0.999969482421875
2,83,-0.32402527,0.031465363,0.999969482421875
2,84,-0.29246894,0.031556353,0.999969482421875
2,85,-0.2610105,0.031458437,0.999969482421875
2,86,-0.22982405,0.031186447,0.999969482421875
2,87,-0.19906661,0.030757446,0.999969482421875
2,88,-0.1688765,0.030190116,0.999969482421875
2,89,-0.1393724,0.029504107,0.999969482421875
2,90,-0.11065297,0.028719423,0.999969482421875
2,91,-0.0827971,0.027855864,0.999969482421875
2,92,-0.055864558,0.026932545,0.999969482421875
2,93,-0.02989703,0.025967527,0.999969482421875
2,94,-0.0049195,0.02497753,0.999969482421875
2,95,0.019058255,0.023977757,0.999969482421875
2,96,0.04204005,0.022981796,0.999969482421875
2,97,0.06404166,0.022001607,0.999969482421875
2,98,0.08508922,0.02104756,0.999969482421875
2,99,0.10521775,0.020128526,0.999969482421875
2,100,0.12446974,0.019251995,0.999969482421875
2,101,0.14289397,0.018424226,0.999969482421875
2,102,0.16054437,0.017650394,0.999969482421875
2,103,0.17747912,0.016934749,0.999969482421875
2,104,0.19375989,0.016280772,0.999969482421875
2,105,0.20945121,0.015691325,0.999969482421875
2,106,0.22462,0.015168789,0.999969482421875
2,107,0.2393352,0.014715196,0.999969482421875
2,108,0.25366753,0.014332351,0.999969482421875
2,109,0.26768947,0.014021943,0.999969482421875
2,110,0.2814751,0.013785642,0.999969482421875
2,111,0.2951003,0.013625193,0.999969482421875
2,112,0.3086428,0.013542506,0.999969482421875
2,113,0.32218254,0.013539728,0.999969482421875
2,114,0.33580187,0.013619322,0.999969482421875
2,115,0.349586,0.013784137,0.999969482421875
2,116,0.36362347,0.014037471,0.999969482421875
2,117,0.3780066,0.014383142,0.999969482421875
2,118,0.39283216,0.014825544,0.999969482421875
2,119,0.40820187,0.015369712,0.999969482421875
2,120,0.42422324,0.016021375,0.999969482421875
2,121,0.44101024,0.016787004,0.999969482421875
2,122,0.4586841,0.017673861,0.999969482421875
3,1,-0.55422336,0.0010826605,0.5634765625
3,2,-0.55272084,0.0015025431,0.12701416015625
3,3,-0.5510002,0.0017206809,0.0
3,4,-0.54907423,0.00192596,0.0
3,5,-0.5469574,0.0021168399,0.0
3,6,-0.5446655,0.002291886,0.0
3,7,-0.5422157,0.0024497814,0.0
3,8,-0.53962636,0.002589336,0.0
3,9,-0.53691685,0.0027094965,0.0
3,10,-0.5341075,0.0028093555,0.0
3,11,-0.53121936,0.002888158,0.0
3,12,-0.52827406,0.0029453074,0.0
3,13,-0.5252937,0.0029803708,0.0
3,14,-0.5223006,0.0029930826,0.0
3,15,-0.51931727,0.0029833463,0.0
3,16,-0.516366,0.002951236,0.0
3,17,-0.51352763,0.0028384007,-0.0390625
3,18,-0.51102257,0.002505066,-0.171875
3,19,-0.5090805,0.0019420169,-0.3125
3,20,-0.5079739,0.0011066019,-0.484375
3,21,-0.50792193,5.195832e-05,-0.625
3,22,-0.50913596,-0.0012140122,-0.765625
3,23,-0.51178265,-0.0026466679,-0.8828125
3,24,-0.5159476,-0.004164958,-0.953125
3,25,-0.5216699,-0.005722337,-1.0
3,26,-0.5289067,-0.0072368034,-1.0
3,27,-0.5376037,-0.008696996,-1.0
3,28,-0.54769564,-0.01009199,-1.0
3,29,-0.55910707,-0.011411421,-1.0
3,30,-0.57175267,-0.0126456125,-1.0
3,31,-0.5855384,-0.013785713,-1.0
3,32,-0.60036224,-0.014823835,-1.0
3,33,-0.61611545,-0.015753185,-1.0
3,34,-0.63268363,-0.016568184,-1.0
3,35,-0.6499482,-0.017264573,-1.0
3,36,-0.6677877,-0.017839482,-1.0
3,37,-0.68552834,-0.017740695,-0.6328125
3,38,-0.7022541,-0.016725773,-0.1015625
3,39,-0.7177032,-0.015449094,0.0
3,40,-0.7317774,-0.0140742,0.0
3,41,-0.74438983,-0.012612398,0.0
3,42,-0.75546473,-0.011074923,0.0
3,43,-0.7649375,-0.009472812,0.0
3,44,-0.7727543,-0.007816815,0.0
3,45,-0.77887166,-0.0061173574,0.0
3,46,-0.7832562,-0.004384539,0.0
3,47,-0.7858843,-0.002628168,0.0
3,48,-0.78674215,-0.0008578248,0.0
3,49,-0.7858251,0.00091705535,0.0
3,50,-0.783138,0.002687085,0.0
3,51,-0.77869517,0.004442825,0.0
3,52,-0.77249664,0.0061985385,0.015899658203125
3,53,-0.7643262,0.008170412,0.18255615234375
3,54,-0.7539556,0.010370594,0.365081787109375
3,55,-0.7411583,0.012797314,0.5555419921875
3,56,-0.72581893,0.015339394,0.682525634765625
3,57,-0.7078876,0.017931368,0.77777099609375
3,58,-0.68733394,0.020553669,0.87298583984375
3,59,-0.6641606,0.023173338,0.960296630859375
3,60,-0.63847595,0.025684638,0.992034912109375
3,61,-0.61044675,0.028029216,0.999969482421875
3,62,-0.58027357,0.030173186,0.999969482421875
3,63,-0.5481774,0.032096155,0.999969482421875
3,64,-0.51439714,0.03378028,0.999969482421875
3,65,-0.4791859,0.03521123,0.999969482421875
3,66,-0.44280684,0.036379073,0.999969482421875
3,67,-0.40552783,0.037279002,0.999969482421875
3,68,-0.367616,0.037911825,0.999969482421875
3,69,-0.32933185,0.038284138,0.999969482421875
3,70,-0.29092366,0.038408183,0.999969482421875
3,71,-0.25262228,0.03830137,0.999969482421875
3,72,-0.21463671,0.037985567,0.999969482421875
3,73,-0.17715058,0.037486136,0.999969482421875
3,74,-0.14031968,0.03683091,0.999969482421875
3,75,-0.104270555,0.03604912,0.999969482421875
3,76,-0.069100164,0.035170395,0.999969482421875
3,77,-0.03487629,0.034223873,0.999969482421875
3,78,-0.0016387918,0.0332375,0.999969482421875
3,79,0.03059869,0.03223748,0.999969482421875
3,80,0.06184665,0.03124796,0.999969482421875
3,81,0.09213747,0.030290823,0.999969482421875
3,82,0.12152315,0.029385677,0.999969482421875
3,83,0.15007308,0.028549938,0.999969482421875
3,84,0.17787209,0.027799012,0.999969482421875
3,85,0.20501862,0.027146533,0.999969482421875
3,86,0.23162326,0.026604634,0.999969482421875
3,87,0.2578075,0.026184246,0.999969482421875
3,88,0.28370288,0.02589539,0.999969482421875
3,89,0.30945036,0.02574747,0.999969482421875
3,90,0.3351999,0.025749538,0.999969482421875
3,91,0.36111042,0.025910538,0.999969482421875
3,92,0.38734993,0.026239522,0.999969482421875
3,93,0.41409576,0.026745828,0.999969482421875
3,94,0.44153497,0.027439201,0.999969482421875
3,95,0.46930537,0.027770396,0.626983642578125
4,1,-0.5501451,0.00020038483,0.0
4,2,-0.5497458,0.0003992718,0.0
4,3,-0.54915065,0.00059517345,0.0
4,4,-0.54836404,0.00078662485,0.0
4,5,-0.54739183,0.00097219355,0.0
4,6,-0.54624134,0.00115049,0.0
4,7,-0.54492116,0.0013201787,0.0
4,8,-0.5434412,0.0014799876,0.0
4,9,-0.5418125,0.0016287178,0.0
4,10,-0.5400472,0.0017652526,0.0
4,11,-0.53815866,0.001888566,0.0
4,12,-0.53616095,0.0019977302,0.0
4,13,-0.534069,0.0020919242,0.0
4,14,-0.53189856,0.002170438,0.0
4,15,-0.52967757,0.002220961,-0.0078125
4,16,-0.5275282,0.002149362,-0.078125
4,17,-0.52574784,0.0017803946,-0.265625
4,18,-0.5245255,0.0012222937,-0.3828125
4,19,-0.5240228,0.0005026818,-0.484375
4,20,-0.5245013,-0.00047851287,-0.65625
4,21,-0.5261449,-0.0016436188,-0.78125
4,22,-0.52902335,-0.0028784291,-0.8359375
4,23,-0.5331736,-0.0041502467,-0.875
4,24,-0.5385763,-0.005402664,-0.8828125
4,25,-0.5452026,-0.006626308,-0.890625
4,26,-0.55301464,-0.007812049,-0.8984375
4,27,-0.5619657,-0.008951091,-0.90625
4,28,-0.5720125,-0.010046787,-0.921875
4,29,-0.58308023,-0.011067771,-0.921875
4,30,-0.59508705,-0.012006837,-0.921875
4,31,-0.6078509,-0.012763838,-0.859375
4,32,-0.62103254,-0.013181623,-0.6953125
4,33,-0.6341969,-0.013164356,-0.46875
4,34,-0.647168,-0.0129711,-0.4140625
4,35,-0.6598428,-0.012674788,-0.40625
4,36,-0.67207474,-0.012231954,-0.3671875
4,37,-0.683546,-0.01147125,-0.2109375
4,38,-0.6938866,-0.010340591,-0.015625
4,39,-0.70300484,-0.009118265,0.0
4,40,-0.7108416,-0.007836747,0.0
4,41,-0.7173467,-0.0065051224,0.0
4,42,-0.72247916,-0.0051324624,0.0
4,43,-0.72620696,-0.0037277946,0.0
4,44,-0.72850704,-0.0023000871,0.0
4,45,-0.7293653,-0.0008582528,0.0
4,46,-0.72877645,0.00058883516,0.0
4,47,-0.72663695,0.0021394822,0.071441650390625
4,48,-0.7225909,0.0040460476,0.317474365234375
4,49,-0.7162228,0.0063680806,0.611114501953125
4,50,-0.7071916,0.009031265,0.86505126953125
4,51,-0.6953877,0.011803891,0.976165771484375
4,52,-0.68085176,0.01453598,0.999969482421875
4,53,-0.66367966,0.017172068,0.999969482421875
4,54,-0.64398766,0.019691978,0.999969482421875
4,55,-0.6219123,0.022075346,0.999969482421875
4,56,-0.5976103,0.024302008,0.999969482421875
4,57,-0.57125777,0.026352499,0.999969482421875
4,58,-0.5430491,0.028208679,0.999969482421875
4,59,-0.5131947,0.029854428,0.999969482421875
4,60,-0.4819183,0.031276364,0.999969482421875
4,61,-0.44945377,0.03246453,0.999969482421875
4,62,-0.4160408,0.03341297,0.999969482421875
4,63,-0.38192064,0.034120165,0.999969482421875
4,64,-0.3473314,0.03458924,0.999969482421875
4,65,-0.31250346,0.034827944,0.999969482421875
4,66,-0.27765507,0.034848407,0.999969482421875
4,67,-0.24298842,0.03466665,0.999969482421875
4,68,-0.20868647,0.034301944,0.999969482421875
4,69,-0.17491043,0.03377604,0.999969482421875
4,70,-0.14179808,0.033112347,0.999969482421875
4,71,-0.10946297,0.03233511,0.999969482421875
4,72,-0.07799431,0.031468656,0.999969482421875
4,73,-0.047457576,0.030536734,0.999969482421875
4,74,-0.017895592,0.029561983,0.999969482421875
4,75,0.010669948,0.028565539,0.999969482421875
4,76,0.038236722,0.027566774,0.999969482421875
4,77,0.06481988,0.026583157,0.999969482421875
4,78,0.09045011,0.025630232,0.999969482421875
4,79,0.11517177,0.024721662,0.999969482421875
4,80,0.13904113,0.023869364,0.999969482421875
4,81,0.1621248,0.023083672,0.999969482421875
4,82,0.18449834,0.022373542,0.999969482421875
4,83,0.20624511,0.021746766,0.999969482421875
4,84,0.2274553,0.021210188,0.999969482421875
4,85,0.24822524,0.020769935,0.999969482421875
4,86,0.26865685,0.02043162,0.999969482421875
4,87,0.2888574,0.020200545,0.999969482421875
4,88,0.30893928,0.020081893,0.999969482421875
4,89,0.32902017,0.020080892,0.999969482421875
4,90,0.34922317,0.020202985,0.999969482421875
4,91,0.36967713,0.020453962,0.999969482421875
4,92,0.39051723,0.020840093,0.999969482421875
4,93,0.41188547,0.021368241,0.999969482421875
4,94,0.4339314,0.022045942,0.999969482421875
4,95,0.4568129,0.022881472,0.999969482421875
5,1,-0.47052544,0.0011118192,0.999969482421875
5,2,-0.46831003,0.0022154031,0.999969482421875
5,3,-0.46511456,0.0031954737,0.928558349609375
5,4,-0.46179596,0.0033186136,0.373016357421875
5,5,-0.45892626,0.0028696912,0.007965087890625
5,6,-0.4565386,0.0023876848,0.0
5,7,-0.45465046,0.0018881193,0.0
5,8,-0.45327577,0.0013746865,0.0
5,9,-0.45242462,0.00085116766,0.0
5,10,-0.4521032,0.0003214084,0.0
5,11,-0.4523139,-0.00021070646,0.0
5,12,-0.45305517,-0.0007412772,0.0
5,13,-0.4543216,-0.0012664137,0.0
5,14,-0.45610386,-0.0017822603,0.0
5,15,-0.45842403,-0.0023201762,-0.0234375
5,16,-0.46139398,-0.0029699407,-0.109375
5,17,-0.4651676,-0.0037736173,-0.2265625
5,18,-0.46984598,-0.00467836,-0.3125
5,19,-0.47548825,-0.0056422614,-0.375
5,20,-0.48209947,-0.006611214,-0.40625
5,21,-0.48964223,-0.007542749,-0.4140625
5,22,-0.49807203,-0.0084297955,-0.421875
5,23,-0.5073259,-0.009253872,-0.421875
5,24,-0.5173346,-0.0100086825,-0.421875
5,25,-0.52802306,-0.0106884735,-0.421875
5,26,-0.5393112,-0.011288105,-0.421875
5,27,-0.55111426,-0.011803118,-0.421875
5,28,-0.56334406,-0.012229798,-0.421875
5,29,-0.5759093,-0.012565227,-0.421875
5,30,-0.5887166,-0.012807319,-0.421875
5,31,-0.60167146,-0.012954848,-0.421875
5,32,-0.6146789,-0.013007455,-0.421875
5,33,-0.62764454,-0.012965634,-0.421875
5,34,-0.6404753,-0.012830714,-0.421875
5,35,-0.6529746,-0.012499335,-0.3515625
5,36,-0.6647622,-0.011787571,-0.15625
5,37,-0.67555755,-0.010795365,-0.0234375
5,38,-0.6852523,-0.009694742,0.0
5,39,-0.6937816,-0.008529308,0.0
5,40,-0.70108926,-0.0073076687,0.0
5,41,-0.70712775,-0.0060385084,0.0
5,42,-0.7118583,-0.0047305394,0.0
5,43,-0.71525073,-0.0033924675,0.0
5,44,-0.7172837,-0.002032973,0.0
5,45,-0.71794444,-0.0006607082,0.0
5,46,-0.7172288,0.0007156962,0.0
5,47,-0.7151412,0.0020876166,0.0
5,48,-0.7116114,0.00352978,0.055572509765625
5,49,-0.70639986,0.0052115326,0.23016357421875
5,50,-0.69937307,0.0070267627,0.341278076171875
5,51,-0.6905049,0.008868145,0.388885498046875
5,52,-0.67974615,0.010758775,0.4603271484375
5,53,-0.6670134,0.012732732,0.5634765625
5,54,-0.65216655,0.0148468595,0.714263916015625
5,55,-0.6351649,0.017001651,0.80950927734375
5,56,-0.6159969,0.019168047,0.89678955078125
5,57,-0.59469235,0.02130454,0.968231201171875
5,58,-0.5713587,0.023333663,0.999969482421875
5,59,-0.5461681,0.025190592,0.999969482421875
5,60,-0.5193084,0.026859686,0.999969482421875
5,61,-0.49098092,0.028327463,0.999969482421875
5,62,-0.46139774,0.029583173,0.999969482421875
5,63,-0.4307784,0.030619321,0.999969482421875
5,64,-0.39934632,0.031432085,0.999969482421875
5,65,-0.36732474,0.03202158,0.999969482421875
5,66,-0.3349328,0.032391943,0.999969482421875
5,67,-0.30238155,0.03255125,0.999969482421875
5,68,-0.26987034,0.032511212,0.999969482421875
5,69,-0.23758362,0.032286715,0.999969482421875
5,70,-0.20568837,0.031895254,0.999969482421875
5,71,-0.17433211,0.031356256,0.999969482421875
5,72,-0.14364171,0.030690394,0.999969482421875
5,73,-0.11372281,0.0299189,0.999969482421875
5,74,-0.08465987,0.029062944,0.999969482421875
5,75,-0.05651677,0.028143097,0.999969482421875
5,76,-0.029337872,0.027178898,0.999969482421875
5,77,-0.0031493425,0.02618853,0.999969482421875
5,78,0.022039253,0.025188595,0.999969482421875
5,79,0.046233267,0.024194011,0.999969482421875
5,80,0.06945124,0.023217974,0.999969482421875
5,81,0.09172324,0.022271996,0.999969482421875
5,82,0.11308924,0.021366002,0.999969482421875
5,83,0.1335977,0.020508459,0.999969482421875
5,84,0.15330423,0.019706534,0.999969482421875
5,85,0.17227049,0.01896626,0.999969482421875
5,86,0.1905632,0.018292716,0.999969482421875
5,87,0.2082534,0.0176902,0.999969482421875
5,88,0.2254158,0.017162396,0.999969482421875
5,89,0.24212833,0.016712533,0.999969482421875
5,90,0.25847188,0.016343538,0.999969482421875
5,91,0.27453005,0.016058167,0.999969482421875
5,92,0.2903892,0.015859142,0.999969482421875
5,93,0.3061385,0.015749263,0.999969482421875
5,94,0.32187,0.015731517,0.999969482421875
5,95,0.33767918,0.015809184,0.999969482421875
5,96,0.3536651,0.015985923,0.999969482421875
5,97,0.36993098,0.01626587,0.999969482421875
5,98,0.3865847,0.016653705,0.999969482421875
5,99,0.40373945,0.017154748,0.999969482421875
5,100,0.42151445,0.017775003,0.999969482421875
5,101,0.4400357,0.018521236,0.999969482421875
5,102,0.4594367,0.019401012,0.999969482421875
6,1,-0.52109176,0.0014923441,0.999969482421875
6,2,-0.51836824,0.002723511,0.83331298828125
6,3,-0.5149221,0.0034461855,0.5079345703125
6,4,-0.51138616,0.0035359333,0.10321044921875
6,5,-0.5079418,0.0034443592,0.0
6,6,-0.50461483,0.0033269748,0.0
6,7,-0.50143015,0.0031846722,0.0
6,8,-0.49841163,0.00301853,0.0
6,9,-0.4955818,0.0028298062,0.0
6,10,-0.49296188,0.0026199261,0.0
6,11,-0.4905714,0.002390473,0.0
6,12,-0.48842824,0.0021431728,0.0
6,13,-0.48654836,0.0018798829,0.0
6,14,-0.48494577,0.0016025766,0.0
6,15,-0.48363245,0.0013133283,0.0
6,16,-0.48267674,0.0009557047,-0.0390625
6,17,-0.4822381,0.00043862234,-0.140625
6,18,-0.48244876,-0.00021063098,-0.2265625
6,19,-0.4833891,-0.00094034785,-0.28125
6,20,-0.48511076,-0.0017216583,-0.3203125
6,21,-0.48762435,-0.0025135837,-0.3359375
6,22,-0.49092284,-0.0032984936,-0.34375
6,23,-0.49498165,-0.004058796,-0.34375
6,24,-0.49977043,-0.0047887857,-0.34375
6,25,-0.5052534,-0.005482971,-0.34375
6,26,-0.5113895,-0.006136117,-0.34375
6,27,-0.5181328,-0.0067432914,-0.34375
6,28,-0.5254327,-0.0072999094,-0.34375
6,29,-0.5332345,-0.00780178,-0.34375
6,30,-0.5413507,-0.008116241,-0.2578125
6,31,-0.54967374,-0.008323007,-0.2265625
6,32,-0.5581178,-0.00844405,-0.2109375
6,33,-0.5666198,-0.008502026,-0.2109375
6,34,-0.57511646,-0.008496669,-0.2109375
6,35,-0.5835447,-0.008428229,-0.2109375
6,36,-0.5918421,-0.00829746,-0.2109375
6,37,-0.59994775,-0.00810561,-0.2109375
6,38,-0.60780215,-0.007854392,-0.2109375
6,39,-0.6153481,-0.0075459676,-0.2109375
6,40,-0.622531,-0.0071829096,-0.2109375
6,41,-0.62929916,-0.00676817,-0.2109375
