episode,step,position,velocity,action
2,37,-0.93053687,-0.0045367572,-1.0
2,38,-0.9342252,-0.00368831,-1.0
2,39,-0.9370557,-0.002830522,-1.0
2,40,-0.93902147,-0.001965761,-1.0
2,41,-0.9401177,-0.0010962578,-1.0
2,42,-0.9403419,-0.00022414587,-1.0
2,43,-0.9396934,0.0006484964,-1.0
2,44,-0.9351738,0.0045196014,1.0
2,45,-0.92679405,0.008379745,1.0
2,46,-0.91457564,0.012218419,1.0
2,47,-0.8985525,0.016023144,1.0
2,48,-0.8787738,0.019778663,1.0
2,49,-0.8553075,0.02346627,1.0
2,50,-0.8282442,0.02706334,1.0
2,51,-0.79770106,0.030543124,1.0
2,52,-0.76382613,0.033874918,1.0
2,53,-0.72680146,0.037024662,1.0
2,54,-0.6868454,0.039956026,1.0
2,55,-0.6442134,0.042632017,1.0
2,56,-0.5991964,0.045017015,1.0
2,57,-0.5521172,0.04707915,1.0
2,58,-0.50332445,0.048792776,1.0
2,59,-0.45318365,0.050140813,1.0
2,60,-0.40206704,0.05111662,1.0
2,61,-0.35034186,0.05172519,1.0
2,62,-0.29835838,0.051983487,1.0
2,63,-0.24643855,0.051919837,1.0
2,64,-0.19486603,0.051572513,1.0
2,65,-0.14387836,0.05098768,1.0
2,66,-0.09366138,0.050216973,1.0
2,67,-0.044346366,0.049315017,1.0
2,68,0.0039907424,0.04833711,1.0
2,69,0.05132803,0.04733729,1.0
2,70,0.097694896,0.04636687,1.0
2,71,0.14316837,0.04547348,1.0
2,72,0.18786892,0.044700548,1.0
2,73,0.23195614,0.044087213,1.0
2,74,0.2756246,0.043668468,1.0
2,75,0.3191001,0.04347552,1.0
2,76,0.3626363,0.043536197,1.0
2,77,0.40651163,0.04387535,1.0
2,78,0.45102677,0.044515144,1.0
