episode,step,position,velocity,action
1,141,-0.68245816,0.02839864,0.626983642578125
1,142,-0.65174603,0.03071215,0.77777099609375
1,143,-0.61879873,0.03294733,0.86505126953125
1,144,-0.58376616,0.0350326,0.920623779296875
1,145,-0.5468562,0.036909953,0.952362060546875
1,146,-0.5082839,0.038572293,0.992034912109375
1,147,-0.46832648,0.039957426,0.999969482421875
1,148,-0.42728174,0.041044734,0.999969482421875
1,149,-0.3854494,0.04183232,0.999969482421875
1,150,-0.34312385,0.042325564,0.999969482421875
1,151,-0.30058673,0.042537123,0.999969482421875
1,152,-0.25810024,0.0424865,0.999969482421875
1,153,-0.21590106,0.04219918,0.999969482421875
1,154,-0.1741956,0.041705456,0.999969482421875
1,155,-0.13315652,0.041039083,0.999969482421875
1,156,-0.09292065,0.04023587,0.999969482421875
1,157,-0.053588323,0.03933233,0.999969482421875
1,158,-0.015223802,0.038364522,0.999969482421875
1,159,0.022143282,0.037367083,0.999969482421875
1,160,0.05851583,0.03637255,0.999969482421875
1,161,0.09392676,0.035410926,0.999969482421875
1,162,0.12843624,0.034509476,0.999969482421875
1,163,0.16212896,0.033692725,0.999969482421875
1,164,0.19511157,0.03298261,0.999969482421875
1,165,0.22751032,0.032398745,0.999969482421875
1,166,0.25946906,0.03195875,0.999969482421875
1,167,0.29114768,0.031678624,0.999969482421875
1,168,0.32272077,0.031573102,0.999969482421875
1,169,0.3543768,0.03165602,0.999969482421875
1,170,0.38631743,0.031940628,0.999969482421875
1,171,0.41875726,0.03243983,0.999969482421875
1,172,0.45192364,0.033166375,0.999969482421875
2,1,-0.57999873,0.0019352385,0.999969482421875
2,2,-0.57614255,0.003856177,0.999969482421875
2,3,-0.5705844,0.0055581043,0.87298583984375
2,4,-0.5638656,0.00671884,0.5396728515625
2,5,-0.55670255,0.0071630212,0.09527587890625
2,6,-0.5492917,0.007410892,0.0
2,7,-0.54168826,0.0076033976,0.0
2,8,-0.53394926,0.0077390024,0.0
2,9,-0.52613264,0.007816618,0.0
2,10,-0.518297,0.007835622,0.0
2,11,-0.51050115,0.0077958605,0.0
2,12,-0.5028035,0.0076976535,0.0
2,13,-0.49526173,0.00754179,0.0
2,14,-0.4879322,0.007329518,0.0
2,15,-0.48086968,0.0070625287,0.0
2,16,-0.47412676,0.0067429375,0.0
2,17,-0.4677535,0.006373258,0.0
2,18,-0.46179712,0.005956375,0.0
2,19,-0.4563016,0.005495514,0.0
2,20,-0.4513074,0.0049942066,0.0
2,21,-0.44685113,0.0044562616,0.0
2,22,-0.4424654,0.004385742,0.333343505859375
2,23,-0.43758696,0.0048784316,0.730133056640625
2,24,-0.43190604,0.005680923,0.960296630859375
2,25,-0.42540422,0.006501822,0.999969482421875
2,26,-0.4181283,0.007275922,0.999969482421875
2,27,-0.41013032,0.007997981,0.999969482421875
2,28,-0.40146706,0.008663262,0.999969482421875
2,29,-0.39219946,0.009267586,0.999969482421875
2,30,-0.38239208,0.009807371,0.999969482421875
2,31,-0.37211242,0.010279667,0.999969482421875
2,32,-0.36143026,0.01068218,0.999969482421875
2,33,-0.35041696,0.011013284,0.999969482421875
2,34,-0.33914495,0.011272024,0.999969482421875
2,35,-0.32768685,0.011458104,0.999969482421875
2,36,-0.316115,0.011571863,0.999969482421875
2,37,-0.30450076,0.011614245,0.999969482421875
2,38,-0.292914,0.011586757,0.999969482421875
2,39,-0.2814226,0.011491411,0.999969482421875
2,40,-0.27009192,0.011330669,0.999969482421875
2,41,-0.25898454,0.011107377,0.999969482421875
2,42,-0.24815984,0.010824699,0.999969482421875
2,43,-0.23767379,0.010486051,0.999969482421875
2,44,-0.22757876,0.010095033,0.999969482421875
2,45,-0.21792339,0.009655364,0.999969482421875
2,46,-0.20875256,0.0091708265,0.999969482421875
2,47,-0.20010734,0.008645214,0.999969482421875
2,48,-0.19202505,0.008082284,0.999969482421875
2,49,-0.18453933,0.0074857203,0.999969482421875
2,50,-0.17768022,0.006859105,0.999969482421875
2,51,-0.17147432,0.0062058945,0.999969482421875
2,52,-0.16594492,0.005529407,0.999969482421875
2,53,-0.1611121,0.004832815,0.999969482421875
2,54,-0.15699296,0.0041191457,0.999969482421875
2,55,-0.15381595,0.0031770093,0.85711669921875
2,56,-0.15185368,0.0019622757,0.682525634765625
2,57,-0.15141025,0.00044343618,0.484130859375
2,58,-0.15268949,-0.0012792419,0.349212646484375
2,59,-0.15591337,-0.0032238748,0.19842529296875
2,60,-0.16127345,-0.005360088,0.063507080078125
2,61,-0.16883466,-0.0075612008,0.007965087890625
2,62,-0.17858197,-0.009747315,0.0
2,63,-0.19047901,-0.011897036,0.0
2,64,-0.20447886,-0.013999848,0.0
2,65,-0.2205229,-0.016044034,0.0
2,66,-0.2385395,-0.018016607,0.0
2,67,-0.25844282,-0.019903326,0.0
2,68,-0.28013164,-0.021688804,0.0
2,69,-0.30348837,-0.023356726,0.0
2,70,-0.32837856,-0.024890173,0.0
2,71,-0.35465062,-0.02627205,0.0
2,72,-0.38213623,-0.027485602,0.0
2,73,-0.41065124,-0.02851501,0.0
2,74,-0.43999723,-0.029345999,0.0
2,75,-0.46996367,-0.029966457,0.0
2,76,-0.5003306,-0.030366987,0.0
2,77,-0.530872,-0.030541357,0.0
2,78,-0.5613588,-0.030486813,0.0
2,79,-0.59156305,-0.030204218,0.0
2,80,-0.62126106,-0.02969801,0.0
2,81,-0.650237,-0.028975978,0.0
2,82,-0.6782859,-0.028048875,0.0
2,83,-0.7052158,-0.026929915,0.0
2,84,-0.73085,-0.025634188,0.0
2,85,-0.755028,-0.024178034,0.0
2,86,-0.7776064,-0.022578439,0.0
2,87,-0.7984589,-0.020852473,0.0
2,88,-0.8174757,-0.019016815,0.0
2,89,-0.8345631,-0.017087374,0.0
