timestamp,action,position,velocity
1727673163.5320876,-0.7578125,-0.54528993,-0.009606793
1727673163.566304,-0.8203125,-0.55596465,-0.010674693
1727673163.5994024,-0.859375,-0.567686,-0.011721392
1727673163.6325529,-0.90625,-0.5804371,-0.012751076
1727673163.6651723,-0.9765625,-0.5942288,-0.013791695
1727673163.6991737,-1.0,-0.6089947,-0.014765925
1727673163.7323802,-1.0,-0.6246272,-0.015632438
1727673163.7663412,-1.0,-0.64101344,-0.016386272
1727673163.7994356,-1.0,-0.6580372,-0.01702376
1727673163.8325648,-1.0,-0.6755798,-0.017542586
1727673163.8663726,-1.0,-0.6935216,-0.017941812
1727673163.9002018,-1.0,-0.7117435,-0.018221874
1727673163.9337368,-1.0,-0.730128,-0.01838453
1727673163.9678204,-1.0,-0.7485608,-0.018432781
1727673164.001899,-1.0,-0.76693153,-0.01837076
1727673164.0354424,-1.0,-0.78513515,-0.01820359
1727673164.0685616,-1.0,-0.8030724,-0.017937219
1727673164.1025543,-1.0,-0.82065064,-0.017578248
1727673164.1366403,-1.0,-0.8377844,-0.017133752
1727673164.1702046,-1.0,-0.8543955,-0.016611094
1727673164.204273,-1.0,-0.87041324,-0.016017755
1727673164.238379,-1.0,-0.88577443,-0.015361184
1727673164.2719328,-1.0,-0.90042305,-0.014648646
1727673164.3055396,-1.0,-0.91431016,-0.013887111
1727673164.3380766,-1.0,-0.9273933,-0.013083158
1727673164.371627,-1.0,-0.93963623,-0.012242899
1727673164.4062366,-1.0,-0.95100814,-0.01137193
1727673164.440295,-1.0,-0.9614834,-0.010475299
1727673164.4741292,-1.0,-0.9710409,-0.009557498
1727673164.5078888,-1.0,-0.9796634,-0.008622463
1727673164.541436,-1.0,-0.987337,-0.0076735974
1727673164.5743704,-0.796875,-0.9937461,-0.0064091138
1727673164.6074078,-0.6640625,-0.9986834,-0.0049372804
1727673164.6410277,-0.6015625,-1.0020494,-0.0033660557
1727673164.6751804,-0.578125,-1.0038056,-0.0017561396
1727673164.708675,-0.578125,-1.0039501,-0.00014447933
1727673164.7421303,-0.578125,-1.0024828,0.0014673213
1727673164.7762403,-0.578125,-0.9994051,0.0030776742
1727673164.8097904,-0.578125,-0.9947203,0.0046848343
1727673164.8433623,-0.5703125,-0.98842186,0.0062984484
1727673164.876469,-0.5703125,-0.9805176,0.007904217
1727673164.9096546,-0.5625,-0.971007,0.009510613
1727673164.943142,-0.5390625,-0.95987,0.011136997
1727673164.9767547,-0.5390625,-0.94712687,0.012743099
1727673165.0103161,-0.515625,-0.932769,0.014357845
1727673165.0433445,-0.4609375,-0.9167484,0.016020574
1727673165.0769718,-0.3046875,-0.89887387,0.017874531
1727673165.1103642,-0.1484375,-0.87896544,0.019908434
1727673165.1435986,-0.0234375,-0.85690385,0.02206158
1727673165.1773393,0.0,-0.8327387,0.024165144
1727673165.211433,0.0,-0.8065734,0.02616533
1727673165.245141,0.0,-0.7785316,0.028041756
1727673165.279129,0.0,-0.74875885,0.029772734
1727673165.3131747,0.0,-0.71742296,0.031335916
1727673165.3470347,0.13494873046875,-0.6845115,0.032911476
1727673165.3812027,0.373016357421875,-0.64988,0.034631517
1727673165.4152863,0.595245361328125,-0.613431,0.036449
1727673165.4484537,0.706329345703125,-0.5752569,0.03817411
1727673165.4820497,0.81744384765625,-0.5354707,0.039786164
1727673165.5163457,0.928558349609375,-0.4942027,0.04126802
1727673165.5495963,0.976165771484375,-0.4516906,0.042512085
1727673165.5833802,0.999969482421875,-0.4082137,0.043476902
1727673165.616496,0.999969482421875,-0.36408505,0.04412865
1727673165.6491542,0.999969482421875,-0.31960765,0.044477392
1727673165.6834183,0.999969482421875,-0.2750665,0.044541135
1727673165.7161317,0.999969482421875,-0.23072143,0.044345062
1727673165.7496657,0.999969482421875,-0.18680108,0.04392035
1727673165.7837567,0.999969482421875,-0.14349838,0.0433027
1727673165.8181717,0.999969482421875,-0.10096762,0.042530756
1727673165.8521652,0.999969482421875,-0.0593231,0.041644525
1727673165.886399,0.999969482421875,-0.018639132,0.040683966
1727673165.920061,0.999969482421875,0.021048695,0.039687827
1727673165.9534564,0.999969482421875,0.05974146,0.038692765
1727673165.9860508,0.999969482421875,0.097474225,0.037732765
1727673166.0195076,0.999969482421875,0.13431308,0.03683885
1727673166.0518997,0.999969482421875,0.1703521,0.03603902
1727673166.0854309,0.999969482421875,0.2057105,0.035358403
1727673166.1180785,0.999969482421875,0.24053,0.034819502
1727673166.1513202,0.79364013671875,0.27466306,0.034133073
1727673166.185078,0.309539794921875,0.3075622,0.032899134
1727673166.2192235,0.0,0.33895212,0.031389933
1727673166.2521758,0.0,0.36902696,0.030074827
1727673166.2858603,0.0,0.3979836,0.028956642
1727673166.320095,0.0,0.4260203,0.028036669
1727673166.3532393,0.0,0.45333552,0.027315238
