timestamp,action,position,velocity
1727673179.177519,-0.1328125,-0.5322883,0.0027718854
1727673179.2098005,-0.1875,-0.5297325,0.0025557994
1727673179.2433662,-0.1875,-0.527412,0.00232055
1727673179.2761765,-0.1171875,-0.52523863,0.0021733672
1727673179.3101928,-0.0078125,-0.5230647,0.0021739474
1727673179.3438315,0.0,-0.5208947,0.0021699416
1727673179.3772426,0.10321044921875,-0.5185902,0.002304477
1727673179.4113345,0.396820068359375,-0.51572806,0.0028621443
1727673179.4444199,0.706329345703125,-0.51186544,0.0038626133
1727673179.4782262,0.952362060546875,-0.50666225,0.0052031744
1727673179.512309,0.999969482421875,-0.50008607,0.0065761595
1727673179.5459523,0.999969482421875,-0.49218616,0.007899915
1727673179.5798857,0.999969482421875,-0.48302153,0.009164623
1727673179.6134758,0.999969482421875,-0.47266054,0.010360999
1727673179.6463017,0.999969482421875,-0.46118015,0.011480401
1727673179.6794617,0.999969482421875,-0.4486652,0.012514947
1727673179.7133362,0.999969482421875,-0.43520758,0.0134576205
1727673179.747244,0.999969482421875,-0.4209052,0.014302383
1727673179.7803438,0.999969482421875,-0.40586093,0.015044262
1727673179.8140235,0.999969482421875,-0.3901815,0.015679428
1727673179.8477025,0.999969482421875,-0.37397626,0.016205257
1727673179.8808718,0.999969482421875,-0.35735592,0.016620347
1727673179.9154282,0.999969482421875,-0.3404314,0.016924528
1727673179.9491434,0.999969482421875,-0.32331258,0.017118827
1727673179.9827456,0.999969482421875,-0.30610716,0.017205404
1727673180.0169683,0.746002197265625,-0.28930065,0.01680652
1727673180.0500734,0.420654296875,-0.27347922,0.01582143
1727673180.0844283,0.08734130859375,-0.25923154,0.01424769
1727673180.1173697,0.0,-0.24676518,0.012466358
1727673180.1504498,0.0,-0.2361445,0.010620685
1727673180.1835902,0.0,-0.22742227,0.00872223
1727673180.2171383,0.0,-0.2206404,0.0067818663
1727673180.250946,0.0,-0.21583056,0.004809834
1727673180.2856572,0.0,-0.21301472,0.0028158359
1727673180.319365,0.0,-0.21220554,0.00080917036
1727673180.3525934,0.0,-0.21340665,-0.0012011089
1727673180.3863645,0.0,-0.21661267,-0.0032060198
1727673180.4192407,0.0,-0.22180913,-0.0051964745
1727673180.4533505,0.0,-0.22897224,-0.007163107
1727673180.4860706,0.0,-0.23806836,-0.00909612
1727673180.5199115,0.0,-0.24905351,-0.010985155
1727673180.5537403,0.0,-0.2618727,-0.012819208
1727673180.5878596,0.0,-0.2764593,-0.0145865865
1727673180.6223443,0.0,-0.29273424,-0.016274923
1727673180.6560798,0.0,-0.3106055,-0.017871263
1727673180.6896582,0.0,-0.3299677,-0.019362204
1727673180.7231293,0.0,-0.35070184,-0.020734131
1727673180.7572274,0.0,-0.37267533,-0.02197349
1727673180.7908857,0.0,-0.39574248,-0.023067137
1727673180.825305,0.0,-0.4197452,-0.024002718
1727673180.8593054,-0.015625,-0.44453773,-0.024792517
1727673180.892704,-0.1015625,-0.47007,-0.025532274
1727673180.9264817,-0.3359375,-0.49650592,-0.026435923
1727673180.9595606,-0.5078125,-0.5239065,-0.027400615
1727673180.992336,-0.6328125,-0.5522541,-0.028347526
1727673181.0253587,-0.6875,-0.5814182,-0.029164126
1727673181.0580528,-0.6875,-0.6111821,-0.029763902
1727673181.0918746,-0.5078125,-0.6410584,-0.029876277
1727673181.1254444,-0.3203125,-0.6705523,-0.029493917
1727673181.1594048,-0.265625,-0.6993779,-0.028825559
1727673181.1931436,-0.1796875,-0.7272149,-0.027837005
1727673181.226912,-0.0703125,-0.75372344,-0.026508566
1727673181.2606192,0.0,-0.77864,-0.024916502
1727673181.2943857,0.0,-0.8018249,-0.023184936
1727673181.327566,0.0,-0.8231572,-0.021332234
1727673181.360516,0.0,-0.8425332,-0.019375978
1727673181.393611,0.0,-0.8598658,-0.017332593
1727673181.4274843,0.0,-0.8750829,-0.015217109
1727673181.459781,0.0,-0.88812596,-0.013043034
1727673181.4940333,0.0,-0.8989483,-0.01082234
1727673181.527527,0.0,-0.90751386,-0.008565542
