timestamp,action,position,velocity
1727673192.6379604,-0.2578125,-0.5071555,-0.006544749
1727673192.671537,-0.578125,-0.5146907,-0.007535211
1727673192.7052093,-0.9140625,-0.5236638,-0.008973107
1727673192.7395697,-1.0,-0.5341364,-0.010472619
1727673192.7734454,-1.0,-0.54603,-0.0118936
1727673192.8064337,-1.0,-0.5592555,-0.013225493
1727673192.8392324,-1.0,-0.5737141,-0.014458577
1727673192.872295,-1.0,-0.5892982,-0.015584127
1727673192.9053166,-1.0,-0.6058928,-0.016594566
1727673192.9381516,-1.0,-0.62337637,-0.017483613
1727673192.972064,-1.0,-0.6416228,-0.018246405
1727673193.005622,-1.0,-0.6605024,-0.018879605
1727673193.0396569,-1.0,-0.67988384,-0.019381452
1727673193.0728245,-1.0,-0.6996356,-0.019751789
1727673193.1068432,-1.0,-0.7196277,-0.019992033
1727673193.1407866,-1.0,-0.7397328,-0.020105107
1727673193.1741052,-1.0,-0.75982815,-0.020095322
1727673193.2082088,-1.0,-0.77979636,-0.019968227
1727673193.2415962,-1.0,-0.79952675,-0.019730415
1727673193.2752502,-1.0,-0.8189161,-0.01938933
1727673193.3094547,-1.0,-0.8378691,-0.018953037
1727673193.342263,-1.0,-0.8562991,-0.018430004
1727673193.3756862,-1.0,-0.874128,-0.017828895
1727673193.4083652,-1.0,-0.8912864,-0.017158365
1727673193.4416149,-1.0,-0.90771323,-0.016426884
1727673193.4759321,-1.0,-0.9233558,-0.015642587
1727673193.5096881,-1.0,-0.93816894,-0.01481315
1727673193.5436692,-1.0,-0.95211464,-0.013945694
1727673193.5772321,-1.0,-0.9651614,-0.0130467145
1727673193.6106899,-0.765625,-0.97693187,-0.011770482
1727673193.644399,-0.6015625,-0.98716,-0.0102281645
1727673193.6770234,-0.3984375,-0.9955263,-0.008366262
1727673193.7107484,-0.140625,-1.0016335,-0.0061071757
1727673193.7438543,-0.03125,-1.0053109,-0.0036773703
1727673193.7776382,-0.0078125,-1.0065197,-0.001208801
1727673193.8114314,0.0,-1.0052471,0.0012726068
1727673193.8445003,0.0,-1.0014943,0.0037528346
1727673193.877272,0.0,-0.9952649,0.0062293727
1727673193.9109807,0.0,-0.98656577,0.008699093
1727673193.9457633,0.0,-0.9754079,0.01115785
1727673193.9786916,0.0,-0.9618078,0.013600094
1727673194.0124285,0.0,-0.9457893,0.016018514
1727673194.0454605,0.0,-0.92738557,0.018403713
1727673194.0793302,0.0,-0.9066416,0.020743951
1727673194.1124349,0.0,-0.8836166,0.02302497
1727673194.1454418,0.0,-0.8583867,0.025229929
1727673194.1777568,0.0,-0.83104724,0.02733948
1727673194.211458,0.015899658203125,-0.80169135,0.029355882
1727673194.2455232,0.14288330078125,-0.7702691,0.031422235
1727673194.2787132,0.380950927734375,-0.73658967,0.0336794
1727673194.312735,0.46826171875,-0.700717,0.03587272
1727673194.3470917,0.5238037109375,-0.6627918,0.03792518
1727673194.381224,0.5634765625,-0.62300754,0.039784268
1727673194.4153447,0.603179931640625,-0.5815839,0.0414236
1727673194.4495254,0.642852783203125,-0.53876334,0.042820577
1727673194.4817767,0.674591064453125,-0.4948172,0.04394616
1727673194.515522,0.730133056640625,-0.44999143,0.044825763
1727673194.5486183,0.80950927734375,-0.404499,0.045492448
1727673194.5823002,0.84124755859375,-0.35861903,0.045879956
1727673194.616126,0.85711669921875,-0.31264085,0.045978185
1727673194.6503494,0.86505126953125,-0.26684374,0.045797102
1727673194.684152,0.86505126953125,-0.22148988,0.045353863
1727673194.7175033,0.87298583984375,-0.17679465,0.044695232
1727673194.7501621,0.87298583984375,-0.13294648,0.04384818
1727673194.7842207,0.87298583984375,-0.0900926,0.042853877
1727673194.8175402,0.87298583984375,-0.048338484,0.041754115
1727673194.8505163,0.88092041015625,-0.007736747,0.040601738
1727673194.883258,0.88092041015625,0.031687044,0.039423794
1727673194.9162142,0.88885498046875,0.06995541,0.038268365
1727673194.9494655,0.88885498046875,0.10711191,0.0371565
1727673194.982556,0.88885498046875,0.14322965,0.036117747
1727673195.016836,0.88885498046875,0.17840794,0.035178293
1727673195.0504274,0.88885498046875,0.21276912,0.034361187
1727673195.0835721,0.88885498046875,0.24645583,0.033686705
1727673195.1178763,0.88885498046875,0.27962857,0.03317275
1727673195.1511855,0.88885498046875,0.31246388,0.0328353
1727673195.1844413,0.88885498046875,0.34515274,0.032688852
1727673195.2175264,0.88885498046875,0.37789953,0.032746807
1727673195.2500083,0.88885498046875,0.41092134,0.03302181
1727673195.2842042,0.88885498046875,0.44444734,0.033526015
1727673195.318262,0.88885498046875,0.47871855,0.034271225
