timestamp,action,position,velocity
1727673252.8339589,0.0,-0.52226025,-1.0114962e-05
1727673252.8601575,0.0,-0.5222804,-2.0153886e-05
1727673252.8936098,0.0,-0.52231044,-3.0041714e-05
1727673252.9275935,0.0,-0.52235013,-3.970424e-05
1727673252.961241,0.0,-0.5223992,-4.906904e-05
1727673252.9952579,0.0,-0.52245724,-5.8065936e-05
1727673253.0292478,0.0,-0.5225239,-6.662742e-05
1727673253.0622404,0.0,-0.52259856,-7.4689124e-05
1727673253.0954483,0.0,-0.52268076,-8.2190694e-05
1727673253.1285408,0.0,-0.5227698,-8.907581e-05
1727673253.1615586,0.0,-0.5228651,-9.529306e-05
1727673253.195233,0.0,-0.5229659,-0.00010079549
1727673253.2294858,0.0,-0.52307147,-0.000105542
1727673253.2620225,0.0,-0.52318096,-0.0001094968
1727673253.2954328,0.0,-0.5232936,-0.000112630405
1727673253.3285365,0.0,-0.52340853,-0.000114919116
1727673253.361394,-0.0078125,-0.5235366,-0.0001280647
1727673253.395114,-0.1015625,-0.5238175,-0.0002808746
1727673253.428593,-0.2578125,-0.52448344,-0.0006659531
1727673253.46232,-0.4453125,-0.5258107,-0.0013272868
1727673253.495485,-0.578125,-0.5279886,-0.0021778848
1727673253.5285625,-0.7109375,-0.5312,-0.0032113683
1727673253.5623956,-0.84375,-0.53562,-0.004419989
1727673253.5954623,-0.921875,-0.54133266,-0.005712662
1727673253.6281803,-0.9765625,-0.5483772,-0.007044564
1727673253.662349,-1.0,-0.5567361,-0.008358897
1727673253.6955433,-1.0,-0.5663469,-0.009610776
1727673253.7295818,-1.0,-0.57713795,-0.010791043
1727673253.7634532,-1.0,-0.5890292,-0.0118912235
1727673253.7966504,-1.0,-0.6019328,-0.012903641
1727673253.8308353,-1.0,-0.61575437,-0.013821528
1727673253.8644114,-1.0,-0.6303935,-0.014639133
1727673253.8972454,-1.0,-0.64574534,-0.015351805
1727673253.9315104,-1.0,-0.6617014,-0.01595607
1727673253.9654164,-1.0,-0.6781511,-0.016449679
1727673253.9991572,-1.0,-0.6949827,-0.016831623
1727673254.0324507,-1.0,-0.71208483,-0.017102132
1727673254.0652483,-1.0,-0.72934747,-0.017262625
1727673254.099378,-1.0,-0.7466631,-0.017315645
1727673254.1325283,-1.0,-0.7639279,-0.017264761
1727673254.1654348,-1.0,-0.78104234,-0.017114444
1727673254.1982045,-1.0,-0.79791224,-0.016869927
1727673254.232342,-1.0,-0.8144493,-0.016537055
1727673254.2664597,-1.0,-0.8305714,-0.016122125
1727673254.2997022,-1.0,-0.84620315,-0.015631732
1727673254.3332772,-1.0,-0.86127573,-0.015072613
1727673254.3666303,-1.0,-0.87572724,-0.014451513
1727673254.4007072,-1.0,-0.8895023,-0.013775056
1727673254.4351315,-1.0,-0.90255195,-0.01304964
1727673254.4692981,-1.0,-0.9148333,-0.012281346
1727673254.5025792,-1.0,-0.92630917,-0.011475873
1727673254.5361156,-1.0,-0.93694764,-0.010638487
1727673254.5702956,-1.0,-0.9467216,-0.009773989
1727673254.602645,-0.8828125,-0.95543253,-0.008710924
1727673254.6362445,-0.8125,-0.96295637,-0.007523811
1727673254.6695063,-0.7265625,-0.9691494,-0.006193067
1727673254.703441,-0.484375,-0.9736373,-0.0044878465
1727673254.7366266,-0.15625,-0.97592014,-0.00228285
1727673254.7708707,0.0,-0.9757599,0.00016021219
1727673254.8044589,0.0,-0.9731569,0.0026030191
1727673254.8371465,0.0,-0.9681153,0.0050415997
1727673254.8707862,0.0,-0.96064377,0.0074715717
1727673254.9053514,0.0,-0.950756,0.009887764
1727673254.938399,0.0,-0.93847215,0.012283856
1727673254.9726222,0.0,-0.92382014,0.014652043
1727673255.0065148,0.0,-0.9068374,0.016982742
1727673255.0391138,0.0,-0.88757306,0.01926436
1727673255.0724444,0.0,-0.86608994,0.021483148
1727673255.1056027,0.0,-0.84246683,0.023623137
1727673255.1381173,0.0,-0.8168006,0.025666235
1727673255.171321,0.015899658203125,-0.7891843,0.027616303
1727673255.203933,0.11114501953125,-0.7596135,0.029570753
1727673255.2380216,0.19842529296875,-0.72811925,0.031494264
1727673255.272097,0.317474365234375,-0.6947093,0.03340993
1727673255.306326,0.484130859375,-0.65934545,0.03536383
1727673255.3397026,0.619049072265625,-0.62206286,0.037282597
1727673255.3734448,0.78570556640625,-0.58287394,0.039188944
1727673255.4064617,0.952362060546875,-0.5418142,0.04105971
1727673255.4395962,0.999969482421875,-0.499118,0.04269621
1727673255.473085,0.999969482421875,-0.45510527,0.044012725
1727673255.506211,0.999969482421875,-0.4101027,0.045002587
1727673255.5403664,0.999969482421875,-0.36443502,0.045667674
1727673255.5731423,0.999969482421875,-0.31841627,0.046018746
1727673255.606524,0.999969482421875,-0.27234107,0.046075188
1727673255.6396432,0.999969482421875,-0.22647692,0.045864154
1727673255.673824,0.999969482421875,-0.18105765,0.045419283
1727673255.7082071,0.999969482421875,-0.13627858,0.044779055
1727673255.7410214,0.999969482421875,-0.09229354,0.04398505
1727673255.775105,0.999969482421875,-0.049213316,0.04308022
1727673255.8093948,0.936492919921875,-0.0072011575,0.04201216
1727673255.8425028,0.87298583984375,0.03362106,0.04082222
1727673255.8751075,0.80950927734375,0.07317025,0.03954919
1727673255.9085197,0.698394775390625,0.11132702,0.038156774
