timestamp,action,position,velocity
1727673007.8079531,0.0,-0.52247363,0.0001624261
1727673007.8417664,0.0,-0.5223197,0.00015398755
1727673007.8754296,0.16668701171875,-0.5219253,0.00039442483
1727673007.9080005,0.611114501953125,-0.5206267,0.0012985454
1727673007.9413536,0.936492919921875,-0.5179457,0.0026809946
1727673007.9742725,0.999969482421875,-0.5138072,0.0041385526
1727673008.0078106,0.999969482421875,-0.5082421,0.0055650803
1727673008.041772,0.999969482421875,-0.50129217,0.0069499
1727673008.0754006,0.999969482421875,-0.49300948,0.00828268
1727673008.109119,0.999969482421875,-0.48345596,0.009553537
1727673008.1422656,0.999969482421875,-0.4727028,0.010753147
1727673008.1752348,0.999969482421875,-0.46082994,0.011872863
1727673008.208008,0.999969482421875,-0.44792512,0.012904828
1727673008.2421474,0.999969482421875,-0.434083,0.013842093
1727673008.2753882,0.999969482421875,-0.4194043,0.014678719
1727673008.309003,0.999969482421875,-0.4039944,0.015409878
1727673008.3432512,0.999969482421875,-0.3879625,0.016031925
1727673008.3765602,0.999969482421875,-0.37142006,0.016542448
1727673008.4089153,0.999969482421875,-0.35447976,0.016940298
1727673008.4425013,0.999969482421875,-0.33725417,0.01722558
1727673008.4753256,0.999969482421875,-0.31985456,0.017399617
1727673008.508064,0.999969482421875,-0.30238968,0.017464878
1727673008.541982,0.999969482421875,-0.2849648,0.017424887
1727673008.576708,0.999969482421875,-0.2676807,0.017284095
1727673008.6095831,0.999969482421875,-0.25063297,0.017047746
1727673008.643275,0.999969482421875,-0.23391126,0.016721718
1727673008.6772056,0.90472412109375,-0.21774177,0.016169494
1727673008.7113035,0.277801513671875,-0.2031409,0.014600877
1727673008.7456245,0.0,-0.19058996,0.0125509305
1727673008.7794454,0.0,-0.18014139,0.010448569
1727673008.8123863,0.0,-0.17183654,0.008304843
1727673008.845317,0.0,-0.1657068,0.006129739
1727673008.8784363,0.0,-0.16177446,0.00393234
1727673008.91151,0.0,-0.16005343,0.0017210298
1727673008.9443111,0.0,-0.1605497,-0.00049627246
1727673008.9780395,0.0,-0.16326155,-0.002711853
1727673009.01211,0.0,-0.16817948,-0.0049179383
1727673009.045169,0.0,-0.17528592,-0.0071064327
1727673009.0790365,0.0,-0.18455459,-0.009268667
1727673009.1132565,0.0,-0.19594976,-0.011395176
1727673009.1469471,0.0,-0.20942527,-0.013475514
1727673009.1809962,0.0,-0.22492339,-0.015498119
1727673009.2151954,0.0,-0.24237363,-0.017450245
1727673009.2485461,0.0,-0.2616916,-0.019317973
1727673009.2812598,0.0,-0.2827779,-0.021086311
1727673009.3154624,0.0,-0.30551732,-0.022739395
1727673009.3480108,-0.015625,-0.32980156,-0.024284232
