timestamp,action,position,velocity
1727673187.5202587,0.09527587890625,-0.17776112,-0.007557837
1727673187.5536284,0.0,-0.18747182,-0.009710693
1727673187.5872416,0.0,-0.19929744,-0.0118256165
1727673187.6210456,0.0,-0.21318936,-0.013891926
1727673187.655341,0.0,-0.22908717,-0.01589781
1727673187.6890147,0.0,-0.24691746,-0.017830277
1727673187.7223172,0.0,-0.26659262,-0.01967518
1727673187.7561488,0.0,-0.28800997,-0.021417346
1727673187.7887506,0.0,-0.31105077,-0.023040792
1727673187.8224354,0.0,-0.3355798,-0.024529053
1727673187.8551328,0.0,-0.36144543,-0.025865601
1727673187.8886619,0.0,-0.38847977,-0.02703435
1727673187.922762,-0.0078125,-0.4165117,-0.028031936
1727673187.9563475,-0.078125,-0.44545025,-0.028938532
1727673187.989503,-0.1796875,-0.47523907,-0.029788822
1727673188.0221796,-0.234375,-0.5057409,-0.03050181
1727673188.056311,-0.25,-0.53675157,-0.031010682
1727673188.0895064,-0.25,-0.56803864,-0.031287063
1727673188.1226373,-0.2578125,-0.59938014,-0.03134147
1727673188.156211,-0.2578125,-0.63054484,-0.031164713
1727673188.1904087,-0.2578125,-0.6613079,-0.030763026
1727673188.2234938,-0.2578125,-0.69145393,-0.030146057
1727673188.2561002,-0.2578125,-0.7207803,-0.029326396
1727673188.2902572,-0.2578125,-0.7490993,-0.028319005
1727673188.3240862,-0.2578125,-0.7762399,-0.027140552
1727673188.357541,-0.2578125,-0.8020486,-0.025808735
1727673188.39124,-0.1953125,-0.8262965,-0.024247875
1727673188.4236119,-0.140625,-0.8487845,-0.022487983
1727673188.457444,-0.03125,-0.86924934,-0.020464823
1727673188.4906569,0.0,-0.88756204,-0.01831268
1727673188.524513,0.0,-0.90365595,-0.016093932
1727673188.5575156,0.0,-0.91747814,-0.013822169
1727673188.590357,0.0,-0.92898726,-0.011509097
1727673188.6243658,0.0,-0.9381519,-0.00916466
1727673188.657561,0.0,-0.94494915,-0.006797245
1727673188.6907232,0.0,-0.9493631,-0.0044139414
1727673188.7251806,0.0,-0.95138395,-0.0020208508
1727673188.758894,0.0,-0.95100737,0.00037658057
1727673188.792885,0.0,-0.94823414,0.0027732097
1727673188.8264654,0.0,-0.9430703,0.0051638368
1727673188.8591597,0.0,-0.93552744,0.0075428477
1727673188.8927314,0.0,-0.9256236,0.009903865
1727673188.9263854,0.0,-0.9133842,0.012239423
1727673188.9601247,0.0,-0.8988435,0.01454067
1727673188.9937513,0.0,-0.8820464,0.01679713
1727673189.027244,0.0,-0.86304986,0.018996514
1727673189.061184,0.007965087890625,-0.8419133,0.021136574
1727673189.095336,0.17462158203125,-0.81847405,0.02343921
1727673189.1284647,0.404754638671875,-0.7924935,0.025980536
1727673189.1609614,0.611114501953125,-0.7637913,0.0287022
1727673189.1952372,0.81744384765625,-0.73221344,0.03157791
1727673189.2284408,0.920623779296875,-0.69779015,0.0344233
1727673189.2620509,0.976165771484375,-0.66065484,0.03713533
1727673189.2962496,0.999969482421875,-0.6210204,0.039634485
1727673189.3288615,0.999969482421875,-0.57916564,0.041854743
1727673189.362549,0.999969482421875,-0.5353961,0.04376952
1727673189.3952706,0.999969482421875,-0.49003816,0.045357935
1727673189.4294102,0.999969482421875,-0.44343156,0.04660661
1727673189.4619832,0.999969482421875,-0.39592046,0.04751109
1727673189.4954307,0.999969482421875,-0.34784377,0.0480767
1727673189.5286417,0.999969482421875,-0.29952505,0.048318725
1727673189.5624347,0.999969482421875,-0.2512632,0.048261866
1727673189.5963402,0.999969482421875,-0.20332414,0.04793907
1727673189.628864,0.999969482421875,-0.15593427,0.047389865
1727673189.662428,0.999969482421875,-0.109275855,0.046658415
1727673189.6955435,0.999969482421875,-0.06348435,0.04579151
1727673189.7292874,0.999969482421875,-0.01864768,0.044836666
1727673189.7619402,0.999969482421875,0.025192851,0.04384053
1727673189.7955408,0.999969482421875,0.068040475,0.042847622
1727673189.8283265,0.999969482421875,0.109939955,0.041899476
1727673189.8622344,0.999969482421875,0.15097414,0.041034177
1727673189.8962867,0.999969482421875,0.19126034,0.040286202
1727673189.929193,0.999969482421875,0.23094685,0.03968652
1727673189.9629953,0.999969482421875,0.27020973,0.039262887
1727673189.9961536,0.999969482421875,0.30924997,0.039040234
1727673190.0301201,0.999969482421875,0.34829107,0.0390411
1727673190.0642881,0.999969482421875,0.3875771,0.039286025
1727673190.097469,0.999969482421875,0.427371,0.039793894
1727673190.1304016,0.79364013671875,0.46764362,0.040272627
