timestamp,action,position,velocity
1727673127.9023912,0.674591064453125,-0.65954363,0.02183037
1727673127.9352238,0.88885498046875,-0.63538843,0.024155209
1727673127.967896,0.999969482421875,-0.6089105,0.026477957
1727673128.0014532,0.999969482421875,-0.58029974,0.028610786
1727673128.0343528,0.999969482421875,-0.54976577,0.03053395
1727673128.0681956,0.999969482421875,-0.5175358,0.032229956
1727673128.1019454,0.999969482421875,-0.48385137,0.03368444
1727673128.135665,0.999969482421875,-0.4489644,0.034886993
1727673128.1692379,0.999969482421875,-0.41313252,0.035831854
1727673128.2025502,0.999969482421875,-0.37661412,0.03651839
1727673128.2366004,0.999969482421875,-0.3396628,0.03695134
1727673128.2702365,0.999969482421875,-0.30252206,0.037140727
1727673128.3034754,0.999969482421875,-0.26542056,0.03710152
1727673128.3371997,0.999969482421875,-0.22856754,0.036853015
1727673128.3706746,0.999969482421875,-0.1921495,0.036418036
1727673128.4044077,0.999969482421875,-0.15632753,0.03582198
1727673128.43835,0.999969482421875,-0.12123567,0.035091866
1727673128.4714293,0.999969482421875,-0.08698031,0.03425536
1727673128.5041099,0.999969482421875,-0.05364037,0.033339944
1727673128.5382507,0.999969482421875,-0.021268172,0.0323722
1727673128.5721395,0.999969482421875,0.010109068,0.03137724
1727673128.6052868,0.999969482421875,0.040487412,0.030378345
1727673128.6389732,0.999969482421875,0.06988413,0.029396718
1727673128.672787,0.999969482421875,0.09833554,0.028451415
1727673128.7064052,0.999969482421875,0.1258949,0.027559368
1727673128.7386866,0.999969482421875,0.15263042,0.02673552
1727673128.7727525,0.999969482421875,0.17862342,0.025993008
1727673128.806566,0.999969482421875,0.20396683,0.025343401
1727673128.8406272,0.999969482421875,0.22876379,0.02479696
1727673128.8754454,0.999969482421875,0.2531267,0.024362912
1727673128.9084222,0.920623779296875,0.2770574,0.023930691
1727673128.9414828,0.77777099609375,0.30046973,0.023412323
1727673128.9753985,0.674591064453125,0.32334268,0.022872945
1727673129.0083416,0.595245361328125,0.34569532,0.022352623
1727673129.0424354,0.5396728515625,0.36758563,0.021890305
1727673129.0756977,0.5396728515625,0.3891576,0.021571971
1727673129.1098084,0.5396728515625,0.41055787,0.021400288
1727673129.1447415,0.5396728515625,0.43193603,0.021378146
1727673129.1785278,0.5396728515625,0.45344484,0.021508817
