timestamp,action,position,velocity
1727673212.955655,0.0,-0.7915505,0.027548403
1727673212.988516,0.0,-0.762202,0.029348494
1727673213.0213528,0.0,-0.731213,0.030989066
1727673213.0545382,0.031768798828125,-0.6987179,0.032495085
1727673213.0877566,0.17462158203125,-0.66470706,0.034010824
1727673213.1216378,0.357147216796875,-0.6291335,0.03557353
1727673213.1553388,0.404754638671875,-0.59217453,0.036959015
1727673213.1893775,0.4365234375,-0.55405,0.038124498
1727673213.2225196,0.5238037109375,-0.5149118,0.03913827
1727673213.2561097,0.611114501953125,-0.47492197,0.039989796
1727673213.2898295,0.674591064453125,-0.43428406,0.040637903
1727673213.3235898,0.714263916015625,-0.39323664,0.041047424
1727673213.3571093,0.730133056640625,-0.352047,0.04118964
1727673213.3904603,0.76190185546875,-0.3109451,0.041101906
1727673213.423597,0.78570556640625,-0.27015352,0.040791567
1727673213.4574046,0.79364013671875,-0.2298944,0.040259115
1727673213.4912815,0.80950927734375,-0.19034964,0.03954476
1727673213.525342,0.84124755859375,-0.15164635,0.038703296
1727673213.5588536,0.88885498046875,-0.11385549,0.03779086
1727673213.5931077,0.928558349609375,-0.077027366,0.03682812
1727673213.6265063,0.944427490234375,-0.041216154,0.035811212
1727673213.6587684,0.944427490234375,-0.006469214,0.03474694
1727673213.6924057,0.944427490234375,0.027194839,0.03366405
1727673213.7255669,0.944427490234375,0.059783846,0.032589007
1727673213.7585022,0.944427490234375,0.0913296,0.03154575
1727673213.791276,0.944427490234375,0.12188524,0.030555643
1727673213.8244603,0.944427490234375,0.1515228,0.02963756
1727673213.8574615,0.944427490234375,0.18033087,0.028808074
1727673213.8923438,0.944427490234375,0.20841259,0.02808172
1727673213.9253764,0.75396728515625,0.2355982,0.027185611
1727673213.9578483,0.4920654296875,0.2616208,0.02602259
1727673213.991327,0.14288330078125,0.286089,0.024468202
1727673214.0251858,3.0517578125e-05,0.3089229,0.022833873
1727673214.0584764,0.0,0.33025572,0.021332819
1727673214.0918355,0.0,0.35021842,0.019962698
1727673214.1252482,0.0,0.3689386,0.018720191
1727673214.1593509,0.0,0.38654,0.017601412
1727673214.1929605,0.0,0.40314218,0.016602192
1727673214.2264814,0.0,0.4188605,0.015718302
1727673214.2591147,0.0,0.43380612,0.014945627
1727673214.292392,0.0,0.4480864,0.014280298
1727673214.325338,0.0,0.4618052,0.013718787
