timestamp,action,position,velocity
1727673175.0803716,0.0,-0.86875385,0.0041693393
1727673175.1141486,0.0,-0.86243427,0.0063195885
1727673175.14839,0.0,-0.853989,0.008445275
1727673175.1822355,0.0,-0.84345204,0.0105369445
1727673175.2161608,0.0,-0.83086777,0.012584292
1727673175.2488415,0.0,-0.81629175,0.01457603
1727673175.2825034,0.0,-0.79979193,0.016499814
1727673175.3164759,0.0,-0.7814497,0.018342244
1727673175.3496876,0.0,-0.7613607,0.020088946
1727673175.3837962,0.0,-0.73963594,0.021724751
1727673175.4177763,0.0,-0.716402,0.023233956
1727673175.4517217,0.063507080078125,-0.69170606,0.02469595
1727673175.4856305,0.19842529296875,-0.66550446,0.026201623
1727673175.5197144,0.404754638671875,-0.63766325,0.02784119
1727673175.553326,0.587310791015625,-0.6081022,0.02956104
1727673175.587183,0.75396728515625,-0.5767832,0.031319
1727673175.6207075,0.936492919921875,-0.54366225,0.03312093
1727673175.6557684,0.999969482421875,-0.508891,0.03477127
1727673175.689808,0.999969482421875,-0.47273004,0.036160953
1727673175.7234538,0.999969482421875,-0.43544918,0.037280872
1727673175.7571974,0.999969482421875,-0.3973218,0.038127385
1727673175.7906992,0.999969482421875,-0.35861903,0.038702752
1727673175.82536,0.999969482421875,-0.31960377,0.03901526
1727673175.8593566,0.999969482421875,-0.2805248,0.03907898
1727673175.8926547,0.999969482421875,-0.24161159,0.03891321
1727673175.9262657,0.999969482421875,-0.20306994,0.03854164
1727673175.9595616,0.999969482421875,-0.1650786,0.037991345
1727673175.9931777,0.999969482421875,-0.12778693,0.037291657
1727673176.0265396,0.999969482421875,-0.091313854,0.03647308
1727673176.0595603,0.999969482421875,-0.0557476,0.035566255
1727673176.092178,0.999969482421875,-0.021146508,0.034601092
1727673176.125746,0.999969482421875,0.012459568,0.033606075
1727673176.1592937,0.999969482421875,0.045067344,0.032607775
1727673176.193288,0.999969482421875,0.076697886,0.031630546
1727673176.2272556,0.999969482421875,0.10739427,0.030696388
1727673176.2600355,0.999969482421875,0.13721925,0.029824976
1727673176.2941418,0.999969482421875,0.16625303,0.029033784
1727673176.3275218,0.999969482421875,0.19459133,0.028338296
1727673176.3603723,0.999969482421875,0.22234361,0.02775228
1727673176.3934953,0.999969482421875,0.24963169,0.02728808
1727673176.426678,0.999969482421875,0.27658862,0.026956929
1727673176.460156,0.999969482421875,0.30335787,0.026769262
1727673176.4943337,0.999969482421875,0.33009288,0.026734997
1727673176.5284293,0.999969482421875,0.3569567,0.026863808
1727673176.561994,0.999969482421875,0.38412204,0.02716536
1727673176.5961208,0.999969482421875,0.41177154,0.027649498
1727673176.630275,0.89678955078125,0.43994316,0.028171621
1727673176.6643999,0.80157470703125,0.4686963,0.028753132
