timestamp,action,position,velocity
1727673199.8714507,0.674591064453125,-0.404778,0.039486133
1727673199.9043617,0.746002197265625,-0.36504528,0.039732732
1727673199.9373028,0.80157470703125,-0.325255,0.03979028
1727673199.9708772,0.84124755859375,-0.28560418,0.039650816
1727673200.00451,0.88092041015625,-0.2462691,0.039335072
1727673200.0371728,0.928558349609375,-0.20738938,0.03887973
1727673200.0707555,0.984100341796875,-0.16906504,0.038324337
1727673200.1054537,0.992034912109375,-0.13143793,0.037627112
1727673200.1385016,0.999969482421875,-0.09461901,0.036818914
1727673200.1710958,0.999969482421875,-0.0587001,0.035918914
1727673200.2050834,0.999969482421875,-0.023742568,0.03495753
1727673200.2388196,0.999969482421875,0.010221258,0.033963826
1727673200.2718914,0.999969482421875,0.043186214,0.032964956
1727673200.305567,0.999969482421875,0.075172074,0.031985864
1727673200.3395498,0.999969482421875,0.1062212,0.031049121
1727673200.3726327,0.999969482421875,0.13639614,0.030174937
1727673200.4062533,0.999969482421875,0.16577742,0.02938128
1727673200.439758,0.999969482421875,0.19446151,0.028684089
1727673200.4736729,0.999969482421875,0.22255905,0.028097536
1727673200.5072618,0.999969482421875,0.2501934,0.027634336
1727673200.5411544,0.999969482421875,0.27749944,0.027306058
1727673200.5738354,0.999969482421875,0.3046229,0.027123436
1727673200.6075122,0.999969482421875,0.33171955,0.027096674
1727673200.6410644,0.999969482421875,0.35895526,0.027235704
1727673200.6752489,0.999969482421875,0.3865057,0.027550433
1727673200.7093647,0.999969482421875,0.41455662,0.028050931
1727673200.7429738,0.999969482421875,0.4433042,0.028747577
1727673200.7773888,0.999969482421875,0.47295535,0.02965113
