timestamp,action,position,velocity
1727832680.3398411,0.0,0.32754347,-0.058946125
1727832680.3709202,0.0,0.26721025,-0.060333215
1727832680.405178,0.0,0.20513819,-0.062072054
1727832680.4400105,0.0,0.1410248,-0.064113386
1727832680.4735634,0.0,0.07463183,-0.066392966
1727832680.5061493,0.0,0.005801267,-0.068830565
1727832680.5396883,0.0,-0.06419873,-0.07
1727832680.573274,0.0,-0.13419873,-0.07
1727832680.607185,0.0,-0.20419872,-0.07
1727832680.6400843,0.0,-0.2741987,-0.07
1727832680.6732616,0.0,-0.3441987,-0.07
1727832680.706466,0.0,-0.4141987,-0.07
1727832680.7389908,0.0,-0.4841987,-0.07
1727832680.7731702,0.0,-0.5541987,-0.07
1727832680.80679,0.0,-0.6239695,-0.06977082
1727832680.8399773,0.0,-0.6929989,-0.06902936
1727832680.8742588,0.0,-0.76081175,-0.067812845
1727832680.9080338,0.0,-0.8269919,-0.066180155
1727832680.9415464,0.0,-0.89119804,-0.06420612
1727832680.973966,0.0,-0.953173,-0.061974943
1727832681.0081575,0.0,-1.0127467,-0.059573743
1727832681.0419688,0.0,-1.0698338,-0.057087082
1727832681.0755699,0.0,-1.1244266,-0.054592844
1727832681.107954,0.0,-1.1765863,-0.052159645
1727832681.1422925,0.0,-1.2,0.0
1727832681.1755543,0.0,-1.1977582,0.0022418958
1727832681.208154,0.0,-1.193267,0.0044911816
1727832681.2415662,0.0,-1.186512,0.006754965
1727832681.2749856,0.0,-1.1774722,0.009039779
1727832681.3087013,0.0,-1.166121,0.011351268
1727832681.3428767,0.0,-1.1524272,0.013693842
1727832681.377092,0.0,-1.136357,0.016070299
1727832681.411139,0.0,-1.1178756,0.0184814
1727832681.4437332,0.0,-1.0969502,0.020925412
1727832681.4782379,0.0,-1.0735526,0.023397617
1727832681.5116973,0.0,-1.0476629,0.025889806
1727832681.5456934,0.0,-1.019273,0.028389804
1727832681.5789225,0.0,-0.988392,0.030881036
1727832681.6120448,0.0,-0.95504975,0.033342235
1727832681.645814,0.0,-0.91930246,0.035747316
1727832681.6788542,0.0,-0.8812369,0.038065545
1727832681.713145,0.10321044921875,-0.8408201,0.04041685
1727832681.7467127,0.24603271484375,-0.7979982,0.042821858
1727832681.7803488,0.373016357421875,-0.7527835,0.045214694
1727832681.8139417,0.484130859375,-0.705256,0.04752751
1727832681.8478281,0.5555419921875,-0.6555992,0.04965681
1727832681.8820474,0.619049072265625,-0.60404944,0.051549714
1727832681.915683,0.666656494140625,-0.5509022,0.053147238
1727832681.9501705,0.714263916015625,-0.496479,0.05442318
1727832681.983616,0.76190185546875,-0.44111615,0.055362858
1727832682.0167966,0.80950927734375,-0.38515136,0.055964798
1727832682.0514143,0.84918212890625,-0.32892156,0.056229815
1727832682.0843153,0.87298583984375,-0.27276075,0.056160815
1727832682.1174018,0.88092041015625,-0.21698724,0.055773504
1727832682.1509528,0.89678955078125,-0.1618573,0.055129934
1727832682.1847775,0.90472412109375,-0.10758131,0.054276
1727832682.2189019,0.91265869140625,-0.054307245,0.053274065
1727832682.2529576,0.91265869140625,-0.0021310854,0.05217616
1727832682.2870102,0.91265869140625,0.048914112,0.051045198
1727832682.3211923,0.91265869140625,0.09885517,0.049941055
1727832682.354806,0.920623779296875,0.14778629,0.048931126
1727832682.3899245,0.920623779296875,0.19584006,0.04805377
1727832682.4230778,0.920623779296875,0.24319397,0.047353912
1727832682.4559767,0.920623779296875,0.29006517,0.046871215
1727832682.490009,0.920623779296875,0.33670563,0.04664046
1727832682.5238245,0.698394775390625,0.38306427,0.04635865
1727832682.5577407,0.388885498046875,0.42898318,0.045918915
1727832682.5917358,0.063507080078125,0.47429723,0.04531405
