timestamp,action,position,velocity
1727832640.397265,0.0,-0.055181574,0.065164134
1727832640.4300132,0.0,0.007516738,0.06269831
1727832640.46414,0.0,0.06771568,0.060198948
1727832640.4979358,0.0,0.12546603,0.057750355
1727832640.531875,0.0,0.18089141,0.05542537
1727832640.5652428,0.0,0.23417595,0.05328454
1727832640.5979698,0.0,0.28555247,0.051376514
1727832640.6312685,0.0,0.33529156,0.049739096
1727832640.6651945,0.0,0.3836923,0.048400722
1727832640.6980948,0.0,0.43107426,0.047381964
1727832640.7321775,0.0,0.47777116,0.046696905
