timestamp,action,position,velocity
1727832770.6141584,0.0,-0.3509074,0.02545977
1727832770.620651,0.0,-0.32668564,0.02422175
1727832770.6549213,0.0,-0.3038563,0.022829311
1727832770.689151,0.0,-0.28255826,0.021298045
1727832770.7230077,0.0,-0.26291454,0.019643724
1727832770.7572978,0.0,-0.24503265,0.017881881
1727832770.7902002,0.0,-0.22900519,0.01602747
1727832770.8237588,0.0,-0.21491058,0.0140946135
1727832770.8583348,0.0,-0.20281412,0.012096461
1727832770.8915052,0.0,-0.192769,0.010045112
1727832770.924486,0.0,-0.18481737,0.007951639
1727832770.9574938,0.0,-0.17899121,0.005826166
1727832770.9909518,0.0,-0.1753132,0.003678014
1727832771.024948,0.0,-0.17379732,0.0015158826
1727832771.059123,0.0,-0.17444927,-0.0006519342
1727832771.092445,0.0,-0.17726658,-0.0028173113
1727832771.1265166,0.0,-0.18223864,-0.004972051
1727832771.1597648,0.0,-0.18934628,-0.007107642
1727832771.1938307,0.0,-0.19856133,-0.009215036
1727832771.2279203,-0.015625,-0.2098692,-0.011307886
1727832771.2621784,-0.15625,-0.22343211,-0.013562907
1727832771.2954433,-0.4296875,-0.23959865,-0.016166532
1727832771.3279636,-0.7421875,-0.25875995,-0.019161312
1727832771.3619113,-0.921875,-0.28108788,-0.022327937
1727832771.3960023,-1.0,-0.3065784,-0.02549051
1727832771.4300988,-1.0,-0.335084,-0.028505586
1727832771.463581,-1.0,-0.36642927,-0.031345274
1727832771.4978812,-1.0,-0.40041012,-0.03398085
1727832771.5322866,-1.0,-0.43679398,-0.03638388
1727832771.5660322,-1.0,-0.47532156,-0.03852758
1727832771.6002421,-1.0,-0.51570994,-0.040388398
1727832771.634101,-1.0,-0.5576575,-0.04194756
1727832771.6673484,-1.0,-0.60085005,-0.04319256
1727832771.700778,-1.0,-0.6449684,-0.04411835
1727832771.7340999,-1.0,-0.68969643,-0.044728056
1727832771.7680368,-1.0,-0.73472965,-0.04503324
1727832771.8018248,-1.0,-0.7797832,-0.04505353
1727832771.8359363,-1.0,-0.82459897,-0.04481579
1727832771.870048,-1.0,-0.8689518,-0.04435282
1727832771.9032495,-0.8984375,-0.9125013,-0.043549467
1727832771.9366207,-0.4921875,-0.95449036,-0.041989096
1727832771.9699862,-0.0234375,-0.9941107,-0.03962032
1727832772.0043738,0.0,-1.0312626,-0.03715196
1727832772.038351,0.0,-1.0659175,-0.034654815
1727832772.073226,0.0,-1.0980762,-0.032158755
1727832772.106819,0.0,-1.127764,-0.02968782
1727832772.1402023,0.0,-1.1550245,-0.027260488
1727832772.1729212,0.0,-1.1799147,-0.02489015
1727832772.2060497,0.0,-1.2,0.0
1727832772.240024,0.0,-1.1977582,0.0022418958
1727832772.2743518,0.0,-1.193267,0.0044911816
1727832772.3073082,0.0,-1.186512,0.006754965
1727832772.3412783,0.0,-1.1774722,0.009039779
1727832772.374104,0.0,-1.166121,0.011351268
1727832772.4075356,0.0,-1.1524272,0.013693842
1727832772.4397461,0.0,-1.136357,0.016070299
1727832772.4728274,0.0,-1.1178756,0.0184814
1727832772.5070007,0.0,-1.0969502,0.020925412
1727832772.5412788,0.0,-1.0735526,0.023397617
1727832772.5744383,0.0,-1.0476629,0.025889806
1727832772.607309,0.0,-1.019273,0.028389804
1727832772.6407557,0.031768798828125,-0.9883444,0.03092869
1727832772.6749995,0.261932373046875,-0.95456165,0.033782724
1727832772.707976,0.642852783203125,-0.91741055,0.037151083
1727832772.7420435,0.952362060546875,-0.8765181,0.040892504
1727832772.7760353,0.999969482421875,-0.83194625,0.044571828
1727832772.8100243,0.999969482421875,-0.78387785,0.048068397
1727832772.8437421,0.999969482421875,-0.7325498,0.051328037
1727832772.8778803,0.999969482421875,-0.6782553,0.05429449
1727832772.9110947,0.999969482421875,-0.6213421,0.056913197
1727832772.9450018,0.999969482421875,-0.5622063,0.059135765
1727832772.978602,0.999969482421875,-0.5012817,0.060924627
1727832773.0124633,0.999969482421875,-0.43902436,0.062257327
1727832773.0455692,0.999969482421875,-0.3758946,0.06312976
1727832773.0801482,0.999969482421875,-0.31233677,0.06355783
1727832773.113257,0.999969482421875,-0.24875948,0.06357729
1727832773.1469884,0.999969482421875,-0.18551779,0.06324169
1727832773.180163,0.999969482421875,-0.12289885,0.06261894
1727832773.2143075,0.999969482421875,-0.061111946,0.0617869
1727832773.2478464,0.999969482421875,-0.00028319276,0.060828753
1727832773.281083,0.999969482421875,0.059545517,0.059828706
1727832773.3150532,0.999969482421875,0.11841396,0.05886844
1727832773.34895,0.999969482421875,0.17643845,0.05802449
1727832773.3827205,0.999969482421875,0.23380502,0.05736656
1727832773.416322,0.999969482421875,0.2907617,0.05695669
1727832773.4499283,0.999969482421875,0.34761065,0.056848947
1727832773.4844568,0.5555419921875,0.40403348,0.05642282
1727832773.5180986,0.11907958984375,0.4597573,0.055723805
