timestamp,action,position,velocity
1727832672.3284087,0.0,0.043316267,-0.06280071
1727832672.3538532,0.0,-0.021963367,-0.06527963
1727832672.3876662,0.0,-0.08973757,-0.06777421
1727832672.4213493,0.0,-0.15973757,-0.07
1727832672.4551697,0.0,-0.22973756,-0.07
1727832672.4877563,0.0,-0.29973757,-0.07
1727832672.5218816,0.0,-0.36973757,-0.07
1727832672.5552104,0.0,-0.43973756,-0.07
1727832672.5883603,0.0,-0.50973755,-0.07
1727832672.6219885,0.0,-0.57973754,-0.07
1727832672.6553774,0.0,-0.6493185,-0.06958095
1727832672.688997,0.0,-0.7179788,-0.068660244
1727832672.7231097,0.0,-0.7852624,-0.06728362
1727832672.7563393,0.0,-0.850779,-0.065516576
1727832672.789131,0.0,-0.9142172,-0.06343819
1727832672.8229663,0.0,-0.9753517,-0.06113451
1727832672.8562875,0.0,-1.034044,-0.058692355
1727832672.8901176,0.0,-1.0902383,-0.0561943
1727832672.9241595,0.0,-1.1439534,-0.053715114
1727832672.958504,0.0,-1.1952732,-0.051319696
1727832672.9909334,0.0,-1.2,0.0
1727832673.024705,0.0,-1.1977582,0.0022418958
1727832673.058417,0.0,-1.193267,0.0044911816
1727832673.0921478,0.0,-1.186512,0.006754965
1727832673.125441,0.0,-1.1774722,0.009039779
1727832673.1586368,0.0,-1.166121,0.011351268
1727832673.1920917,0.0,-1.1524272,0.013693842
1727832673.2259269,0.0,-1.136357,0.016070299
1727832673.2599688,0.0,-1.1178756,0.0184814
1727832673.2930076,0.0,-1.0969502,0.020925412
1727832673.3258963,0.0,-1.0735526,0.023397617
1727832673.3599727,0.0,-1.0476629,0.025889806
1727832673.3925345,0.0,-1.019273,0.028389804
1727832673.4256902,0.0,-0.988392,0.030881036
1727832673.4599516,0.0,-0.95504975,0.033342235
1727832673.4939787,0.0,-0.91930246,0.035747316
1727832673.5280719,0.0,-0.8812369,0.038065545
1727832673.5617006,0.0,-0.84097487,0.040262036
1727832673.5965574,0.341278076171875,-0.7981643,0.04281058
1727832673.6297665,0.595245361328125,-0.7526267,0.045537606
1727832673.663844,0.79364013671875,-0.7043129,0.048313778
1727832673.6979787,0.968231201171875,-0.6532569,0.051056057
1727832673.7318254,0.999969482421875,-0.5997528,0.05350411
1727832673.7664645,0.999969482421875,-0.54418254,0.055570263
1727832673.8001404,0.999969482421875,-0.48695803,0.057224497
1727832673.8336573,0.999969482421875,-0.42850783,0.0584502
1727832673.8675354,0.999969482421875,-0.36926123,0.059246607
1727832673.9006202,0.999969482421875,-0.3096313,0.059629947
1727832673.9346724,0.999969482421875,-0.24999818,0.0596331
1727832673.969082,0.999969482421875,-0.19069436,0.05930382
1727832674.0023122,0.999969482421875,-0.13199252,0.058701836
1727832674.0359373,0.999969482421875,-0.074097276,0.05789524
1727832674.0699716,0.999969482421875,-0.01714057,0.05695671
1727832674.10289,0.999969482421875,0.0388194,0.055959966
1727832674.1361551,0.999969482421875,0.09379625,0.054976854
1727832674.1699164,0.999969482421875,0.14787139,0.054075133
1727832674.2048833,0.999969482421875,0.20118846,0.05331707
1727832674.2374637,0.999969482421875,0.2539472,0.05275873
1727832674.2708504,0.999969482421875,0.30639696,0.05244977
1727832674.3047366,0.999969482421875,0.35883054,0.052433565
1727832674.3390765,0.999969482421875,0.411578,0.05274747
1727832674.3727021,0.999969482421875,0.465001,0.05342299
