timestamp,action,position,velocity
1727832623.6365561,0.0,-0.4919013,-0.051779162
1727832623.6698377,0.0,-0.54391783,-0.052016534
1727832623.7032852,0.0,-0.59578204,-0.051864237
1727832623.7364242,0.0,-0.64710915,-0.051327083
1727832623.768956,0.0,-0.697531,-0.050421808
1727832623.8024871,0.0,-0.7467067,-0.049175713
1727832623.8356352,0.0,-0.7943313,-0.047624573
1727832623.8698666,0.0,-0.84014136,-0.04581007
1727832623.903477,0.0,-0.8839184,-0.04377707
1727832623.9361076,0.0,-0.9254894,-0.041571047
1727832623.9699802,0.0,-0.96472526,-0.03923585
1727832624.0040338,0.0,-1.0015372,-0.036811978
1727832624.0371685,0.0,-1.0358726,-0.034335397
1727832624.070702,0.0,-1.0677094,-0.03183684
1727832624.1052928,0.0,-1.097051,-0.029341573
1727832624.1384187,0.0,-1.1239206,-0.026869481
1727832624.1711855,0.0,-1.148356,-0.024435412
1727832624.2052312,0.0,-1.1704056,-0.022049652
1727832624.2385774,0.0,-1.1901242,-0.019718494
1727832624.2716422,0.0,-1.2,0.0
1727832624.304815,0.0,-1.1977582,0.0022418958
1727832624.3381147,0.0,-1.193267,0.0044911816
1727832624.3719587,0.0,-1.186512,0.006754965
1727832624.406123,0.0,-1.1774722,0.009039779
1727832624.439925,0.0,-1.166121,0.011351268
1727832624.4727073,0.0,-1.1524272,0.013693842
1727832624.506972,0.0,-1.136357,0.016070299
1727832624.5399156,0.0,-1.1178756,0.0184814
1727832624.5737643,0.0,-1.0969502,0.020925412
1727832624.6079047,0.0,-1.0735526,0.023397617
1727832624.6416097,0.0,-1.0476629,0.025889806
1727832624.674513,0.0,-1.019273,0.028389804
1727832624.7080388,0.0,-0.988392,0.030881036
1727832624.7420871,0.0,-0.95504975,0.033342235
1727832624.7757752,0.0,-0.91930246,0.035747316
1727832624.8099966,0.0,-0.8812369,0.038065545
1727832624.8430474,0.0,-0.84097487,0.040262036
1727832624.8773875,0.0,-0.7986762,0.042298663
1727832624.9101138,0.0,-0.75454074,0.044135425
1727832624.943872,0.0,-0.70880854,0.04573221
1727832624.9779887,0.0,-0.66175765,0.04705091
1727832625.012177,0.0,-0.6137,0.048057687
1727832625.0458815,0.0,-0.5649747,0.048725247
1727832625.0801346,0.269866943359375,-0.5155352,0.04943957
1727832625.1142204,0.666656494140625,-0.46515608,0.050379086
1727832625.1470814,0.89678955078125,-0.4138679,0.05128819
1727832625.1807153,0.992034912109375,-0.36189985,0.051968046
1727832625.2152643,0.999969482421875,-0.30959758,0.052302264
1727832625.2491064,0.999969482421875,-0.25729236,0.052305214
1727832625.2831318,0.999969482421875,-0.2052787,0.05201366
1727832625.3159451,0.999969482421875,-0.1538058,0.051472887
1727832625.349118,0.999969482421875,-0.10307152,0.050734285
1727832625.3825893,0.999969482421875,-0.05321871,0.049852807
1727832625.4158049,0.999969482421875,-0.004334155,0.048884556
1727832625.4498205,0.999969482421875,0.043550566,0.04788472
1727832625.4834003,0.999969482421875,0.090456545,0.046905983
1727832625.517216,0.999969482421875,0.13645397,0.045997426
1727832625.5510907,0.999969482421875,0.18165791,0.045203943
1727832625.5846467,0.999969482421875,0.22622396,0.044566046
1727832625.6184058,0.999969482421875,0.27034393,0.044119984
1727832625.6517577,0.999969482421875,0.314242,0.04389806
1727832625.6857576,0.999969482421875,0.35817105,0.043929055
1727832625.71972,0.76190185546875,0.40205255,0.043881506
1727832625.7532663,0.261932373046875,0.44543543,0.043382876
1727832625.787013,0.0,0.48823744,0.04280201
