timestamp,action,position,velocity
1727832796.470332,0.0,-0.03265133,0.018389197
1727832796.503403,0.0,-0.01675015,0.015901182
1727832796.536344,0.0,-0.003345812,0.013404338
1727832796.5700834,0.0,0.0075586517,0.010904464
1727832796.6037748,0.0,0.01596376,0.008405107
1727832796.6371887,0.0,0.021871733,0.0059079733
1727832796.671064,0.0,0.025285086,0.003413353
1727832796.7040927,0.0,0.026205627,0.00092054217
1727832796.738179,0.0,0.024633892,-0.0015717361
1727832796.7720418,0.0,0.02056898,-0.0040649124
1727832796.8059912,0.0,0.014008826,-0.0065601543
1727832796.8397934,0.0,0.0049508787,-0.0090579465
1727832796.873901,0.0,-0.006606792,-0.01155767
1727832796.9071124,0.0,-0.020663971,-0.014057179
1727832796.9400592,0.0,-0.037216347,-0.016552377
1727832796.9734051,0.0,-0.056253158,-0.019036813
1727832797.0064776,0.0,-0.07775445,-0.021501297
1727832797.0398548,0.0,-0.10168804,-0.02393359
1727832797.073094,0.0,-0.1280062,-0.026318159
1727832797.1074576,0.0,-0.15664227,-0.028636076
1727832797.1407285,-0.0078125,-0.18751907,-0.030876799
1727832797.1745553,-0.0859375,-0.22063951,-0.03312044
1727832797.2079809,-0.25,-0.25610697,-0.035467476
1727832797.2417624,-0.3828125,-0.29394636,-0.03783939
1727832797.2760704,-0.421875,-0.3340079,-0.040061533
1727832797.3097374,-0.4609375,-0.37610734,-0.042099435
1727832797.3437262,-0.5078125,-0.42003894,-0.043931596
1727832797.3778243,-0.5390625,-0.4655434,-0.045504455
1727832797.4111927,-0.546875,-0.5123014,-0.046757985
1727832797.4441323,-0.546875,-0.5599644,-0.04766301
1727832797.4768655,-0.40625,-0.6079646,-0.048000183
1727832797.510842,-0.203125,-0.65564346,-0.04767886
1727832797.5454726,-0.0234375,-0.7023928,-0.04674938
1727832797.578145,0.0,-0.7478646,-0.045471806
1727832797.6111007,0.0,-0.79177845,-0.043913864
1727832797.644843,0.0,-0.83389103,-0.042112585
1727832797.678322,0.0,-0.8739983,-0.040107224
1727832797.7119222,0.0,-0.91193545,-0.037937175
1727832797.7455614,0.0,-0.9475756,-0.035640195
1727832797.7783818,0.0,-0.9808267,-0.033251017
1727832797.8111408,0.0,-1.0116271,-0.030800411
1727832797.8446257,0.0,-1.0399417,-0.028314631
1727832797.8789823,0.0,-1.0657569,-0.025815224
1727832797.9131196,0.0,-1.089076,-0.0233191
1727832797.9468124,0.0,-1.1099149,-0.020838803
1727832797.9810457,0.0,-1.1282978,-0.018382924
1727832798.0151367,0.0,-1.1442543,-0.015956553
1727832798.048894,0.0,-1.157816,-0.0135617815
1727832798.0829434,0.0,-1.1690142,-0.011198183
1727832798.1170535,0.0,-1.1778775,-0.008863275
1727832798.1510303,0.0,-1.1844305,-0.006552946
1727832798.1841671,0.0,-1.1886923,-0.00426184
1727832798.2172627,0.0,-1.1906761,-0.001983712
1727832798.2501965,0.0,-1.1903878,0.0002882482
1727832798.2842264,0.0,-1.1878268,0.0025611096
1727832798.3178625,0.0,-1.1829848,0.0048419037
1727832798.3512585,0.0,-1.1758475,0.007137327
1727832798.3843422,0.0,-1.1663941,0.00945343
1727832798.417237,0.0,-1.1545988,0.011795288
1727832798.4512439,0.0,-1.1404322,0.014166637
1727832798.4852042,0.0,-1.1238627,0.01656948
1727832798.5187147,0.0,-1.1048591,0.019003648
1727832798.5519185,0.0,-1.0833927,0.021466337
1727832798.5865223,0.007965087890625,-1.0594292,0.023963561
1727832798.6180878,0.063507080078125,-1.0328721,0.026557138
1727832798.6520371,0.18255615234375,-1.0035434,0.029328665
1727832798.685409,0.301605224609375,-0.97128373,0.032259665
1727832798.7198877,0.452392578125,-0.93591005,0.035373703
1727832798.7540255,0.5079345703125,-0.8974125,0.038497563
1727832798.7881846,0.587310791015625,-0.85578215,0.041630346
1727832798.820224,0.650787353515625,-0.81107664,0.044705532
1727832798.8539813,0.674591064453125,-0.76346064,0.04761599
1727832798.8879206,0.690460205078125,-0.7131613,0.05029936
1727832798.9218252,0.698394775390625,-0.66046804,0.05269327
1727832798.9550169,0.730133056640625,-0.60568166,0.054786388
1727832798.988199,0.77777099609375,-0.5491192,0.056562465
1727832799.0222423,0.80157470703125,-0.49116313,0.057956044
1727832799.0549295,0.80950927734375,-0.43223572,0.058927424
1727832799.0889778,0.83331298828125,-0.372735,0.059500717
1727832799.1230047,0.88092041015625,-0.31300613,0.059728853
1727832799.1570363,0.89678955078125,-0.25340855,0.059597585
1727832799.1911242,0.91265869140625,-0.19425368,0.05915487
1727832799.224988,0.944427490234375,-0.13576953,0.05848415
1727832799.2591352,0.968231201171875,-0.07812851,0.05764102
1727832799.2927926,0.984100341796875,-0.021442983,0.056685526
1727832799.326367,0.992034912109375,0.034235764,0.055678748
1727832799.359013,0.999969482421875,0.08892764,0.054691877
1727832799.3917065,0.999969482421875,0.14270791,0.053780273
1727832799.4262564,0.999969482421875,0.19571377,0.05300586
1727832799.4599783,0.999969482421875,0.24813826,0.052424494
1727832799.494127,0.999969482421875,0.300224,0.05208574
1727832799.5281126,0.999969482421875,0.35225698,0.052032985
1727832799.5619328,0.999969482421875,0.40456071,0.052303724
1727832799.59506,0.999969482421875,0.45749047,0.052929748
