timestamp,action,position,velocity
1727832656.5798743,0.0,-0.71006244,-0.0033582696
1727832656.6127348,0.0,-0.712094,-0.0020315943
1727832656.6462588,0.0,-0.712786,-0.00069202937
1727832656.68012,0.0,-0.7121341,0.0006519148
1727832656.7131915,0.0,-0.7101424,0.0019917337
1727832656.7467313,0.0,-0.70682347,0.003318917
1727832656.7802796,0.0,-0.7021985,0.0046249405
1727832656.8132238,0.0,-0.6962972,0.005901261
1727832656.8467188,0.0,-0.6891579,0.007139327
1727832656.879792,0.0,-0.6808273,0.008330595
1727832656.913766,0.0,-0.67136073,0.009466566
1727832656.9482656,0.0,-0.6608219,0.010538842
1727832656.9822106,0.0,-0.6492827,0.011539191
1727832657.0160098,0.0,-0.63682306,0.012459643
1727832657.0499227,0.0,-0.62353045,0.01329259
1727832657.0840988,0.0,-0.6094996,0.014030901
1727832657.1169353,0.0,-0.5948315,0.014668049
1727832657.1513362,0.0,-0.5796333,0.015198238
1727832657.1849012,0.071441650390625,-0.5639096,0.015723683
1727832657.2182918,0.396820068359375,-0.5472891,0.016620507
1727832657.251907,0.88885498046875,-0.52915776,0.018131318
1727832657.2860098,0.999969482421875,-0.50948477,0.019672962
1727832657.3197227,0.999969482421875,-0.48841769,0.021067092
1727832657.3530765,0.999969482421875,-0.466114,0.022303678
1727832657.386443,0.999969482421875,-0.4427394,0.02337463
1727832657.4205458,0.999969482421875,-0.41846532,0.02427407
1727832657.453387,0.999969482421875,-0.39346677,0.02499853
1727832657.486367,0.999969482421875,-0.36791968,0.025547098
1727832657.5187316,0.999969482421875,-0.34199825,0.025921445
1727832657.552352,0.999969482421875,-0.31587246,0.02612578
1727832657.5853043,0.999969482421875,-0.28970578,0.026166685
1727832657.6187394,0.999969482421875,-0.2636529,0.026052887
1727832657.6529572,0.999969482421875,-0.23785795,0.02579493
1727832657.686517,0.999969482421875,-0.21245314,0.025404816
1727832657.7198243,0.999969482421875,-0.18755755,0.024895595
1727832657.75419,0.999969482421875,-0.16327658,0.024280969
1727832657.787771,0.999969482421875,-0.1397017,0.02357489
1727832657.8221626,0.999969482421875,-0.11691048,0.02279121
1727832657.8558939,0.999969482421875,-0.09496712,0.02194336
1727832657.889093,0.999969482421875,-0.07392303,0.021044092
1727832657.9230409,0.999969482421875,-0.053817756,0.020105273
1727832657.9567509,0.999969482421875,-0.034680016,0.01913774
1727832657.9906619,0.999969482421875,-0.016528804,0.018151212
1727832658.0241375,0.999969482421875,0.0006254357,0.01715424
1727832658.0577238,0.999969482421875,0.016779633,0.016154198
1727832658.0910215,0.999969482421875,0.03193695,0.015157319
1727832658.1248095,0.999969482421875,0.04610569,0.014168738
1727832658.158975,0.999969482421875,0.05929826,0.013192569
1727832658.1926205,0.999969482421875,0.07153024,0.012231977
1727832658.2257729,0.999969482421875,0.08281951,0.0112892715
1727832658.2600071,0.999969482421875,0.0931855,0.010365994
1727832658.2936888,0.999969482421875,0.102648504,0.009463003
1727832658.328011,0.999969482421875,0.11122906,0.008580562
1727832658.3616629,0.999969482421875,0.118947476,0.007718413
1727832658.3960729,0.999969482421875,0.12582333,0.0068758563
1727832658.429677,0.999969482421875,0.13187514,0.0060518105
1727832658.463107,0.999969482421875,0.13712002,0.0052448753
1727832658.4968827,0.999969482421875,0.14157341,0.004453385
1727832658.531122,0.88092041015625,0.1450703,0.0034968802
1727832658.5647693,0.4285888671875,0.1469431,0.0018728107
1727832658.5983365,0.09527587890625,0.14669783,-0.0002452708
1727832658.6311398,0.0,0.14419079,-0.0025070503
1727832658.6650033,0.0,0.13941401,-0.0047767763
1727832658.6991026,0.0,0.13235272,-0.0070612873
1727832658.732999,0.0,0.12298593,-0.009366794
1727832658.767238,0.0,0.11128738,-0.011698552
1727832658.8007534,0.0,0.097226866,-0.014060512
1727832658.834792,0.0,0.080771945,-0.016454916
1727832658.8683324,0.0,0.061890066,-0.018881878
1727832658.9031808,0.0,0.040551156,-0.02133891
1727832658.935796,0.0,0.016730722,-0.023820434
1727832658.96912,0.0,-0.009586563,-0.026317285
1727832659.0030196,0.0,-0.038402814,-0.028816251
1727832659.0368807,0.0,-0.06970249,-0.031299677
1727832659.070732,0.0,-0.10344771,-0.033745218
1727832659.1051288,0.0,-0.1395735,-0.03612579
1727832659.1381364,0.0,-0.17798331,-0.038409814
1727832659.171495,0.0,-0.21854514,-0.04056182
1727832659.2042212,0.0,-0.2610886,-0.042543475
1727832659.2376914,0.0,-0.30540362,-0.044315007
1727832659.2712984,0.0,-0.3512407,-0.045837082
1727832659.304253,0.0,-0.3983136,-0.04707293
1727832659.3380277,0.0,-0.4463042,-0.047990598
1727832659.3718052,0.0,-0.49486932,-0.048565127
1727832659.4059012,0.0,-0.5436497,-0.04878033
1727832659.439773,0.0,-0.59227973,-0.04863004
1727832659.4737477,0.0,-0.6403983,-0.04811857
1727832659.5079613,0.0,-0.6876587,-0.04726039
1727832659.5422902,0.0,-0.73373777,-0.046079017
1727832659.5749378,0.0,-0.7783431,-0.044605315
1727832659.6084566,0.0,-0.82121843,-0.042875357
1727832659.6415782,0.0,-0.8621466,-0.04092819
1727832659.674922,0.0,-0.90095025,-0.03880364
1727832659.7081373,0.0,-0.9374907,-0.036540423
1727832659.741842,0.0,-0.9716653,-0.034174606
1727832659.7759147,0.0,-1.0034038,-0.031738516
1727832659.809059,0.0,-1.0326638,-0.029260062
1727832659.8430424,0.0,-1.0594263,-0.026762437
1727832659.875264,0.0,-1.0836904,-0.02426412
1727832659.9079564,0.0,-1.1054695,-0.021779086
1727832659.9418106,0.0,-1.1247866,-0.01931719
1727832659.9750726,0.0,-1.1416712,-0.01688461
1727832660.0085716,0.0,-1.1561556,-0.014484349
1727832660.0417979,0.0,-1.1682723,-0.012116722
1727832660.0751853,0.0,-1.1780521,-0.009779831
1727832660.1088786,0.0,-1.1855221,-0.007470003
1727832660.143039,0.0,-1.1907042,-0.005182185
1727832660.1763875,0.0,-1.1936145,-0.0029103132
1727832660.210843,0.0,-1.1942621,-0.0006476369
1727832660.2440007,0.0,-1.1926491,0.0016129694
1727832660.2779534,0.0,-1.1887704,0.0038787152
1727832660.311893,0.10321044921875,-1.182459,0.0063114176
1727832660.3463297,0.23809814453125,-1.1734935,0.008965547
1727832660.3800757,0.325408935546875,-1.1617172,0.011776352
1727832660.4131699,0.373016357421875,-1.1470274,0.014689782
1727832660.4463258,0.420654296875,-1.1293179,0.01770948
1727832660.480301,0.4761962890625,-1.1084696,0.020848291
1727832660.5131743,0.5079345703125,-1.0844015,0.024068076
1727832660.5464182,0.547607421875,-1.0570276,0.027373932
1727832660.5803785,0.611114501953125,-1.0262381,0.030789517
1727832660.6136394,0.658721923828125,-0.9919654,0.03427266
1727832660.6474447,0.706329345703125,-0.9541675,0.037797913
1727832660.6811228,0.746002197265625,-0.9128473,0.041320182
1727832660.7138069,0.77777099609375,-0.86806077,0.04478651
1727832660.7473853,0.78570556640625,-0.81994814,0.04811266
1727832660.780166,0.79364013671875,-0.7687038,0.0512443
1727832660.813921,0.80157470703125,-0.7145801,0.054123715
1727832660.8473682,0.80950927734375,-0.65788686,0.05669325
1727832660.8810337,0.80950927734375,-0.5989992,0.05888765
1727832660.9147084,0.80950927734375,-0.5383366,0.060662605
1727832660.9485419,0.80950927734375,-0.4763492,0.061987367
1727832660.981742,0.80950927734375,-0.41350076,0.06284844
1727832661.0159569,0.80950927734375,-0.35024884,0.063251905
1727832661.050073,0.80950927734375,-0.28702497,0.06322386
1727832661.0840092,0.80950927734375,-0.22421591,0.06280907
1727832661.1172423,0.80950927734375,-0.16214801,0.0620679
1727832661.1501918,0.80950927734375,-0.10107585,0.061072163
1727832661.184392,0.80950927734375,-0.04117537,0.05990048
1727832661.217754,0.698394775390625,0.017291753,0.058467124
1727832661.2519445,0.626983642578125,0.07420272,0.056910962
1727832661.2863731,0.5634765625,0.12952058,0.055317864
1727832661.319745,0.515869140625,0.18329862,0.05377803
1727832661.3531005,0.4761962890625,0.2356595,0.052360877
1727832661.386945,0.388885498046875,0.28670287,0.051043388
1727832661.4208243,0.20635986328125,0.33642492,0.04972204
1727832661.455183,0.015899658203125,0.38483962,0.0484147
1727832661.48901,0.0,0.43224344,0.047403805
1727832661.5232067,0.0,0.47897062,0.046727184
