timestamp,action,position,velocity
1727832646.8679821,0.0,-0.37502053,-0.06559739
1727832646.901628,0.0,-0.44169572,-0.06667519
1727832646.9357166,0.0,-0.508979,-0.0672833
1727832646.9700346,0.0,-0.57637197,-0.067392915
1727832647.0040777,0.0,-0.64337075,-0.066998765
1727832647.0374684,0.0,-0.7094904,-0.06611968
1727832647.0700936,0.0,-0.77428705,-0.06479664
1727832647.1037056,0.0,-0.8373758,-0.063088775
1727832647.1379044,0.0,-0.89844376,-0.06106792
1727832647.1722007,0.0,-0.9572565,-0.058812752
1727832647.204744,0.0,-1.0136597,-0.05640321
1727832647.2390223,0.0,-1.0675756,-0.05391585
1727832647.2721043,0.0,-1.1189961,-0.05142052
1727832647.306285,0.0,-1.1679745,-0.04897829
1727832647.3401077,0.0,-1.2,0.0
1727832647.374012,0.0,-1.1977582,0.0022418958
1727832647.4081638,0.0,-1.193267,0.0044911816
1727832647.4420302,0.0,-1.186512,0.006754965
1727832647.4757218,0.0,-1.1774722,0.009039779
1727832647.5092854,0.0,-1.166121,0.011351268
1727832647.5430543,0.0,-1.1524272,0.013693842
1727832647.5766735,0.0,-1.136357,0.016070299
1727832647.6111493,0.0,-1.1178756,0.0184814
1727832647.6446989,0.0,-1.0969502,0.020925412
1727832647.6787608,0.0,-1.0735526,0.023397617
1727832647.7129054,0.0,-1.0476629,0.025889806
1727832647.7470121,0.0,-1.019273,0.028389804
1727832647.7807863,0.0,-0.988392,0.030881036
1727832647.8150492,0.0,-0.95504975,0.033342235
1727832647.8486364,0.0,-0.91930246,0.035747316
1727832647.8824074,0.0,-0.8812369,0.038065545
1727832647.9168153,0.0,-0.84097487,0.040262036
1727832647.9504478,0.0,-0.7986762,0.042298663
1727832647.983026,0.0,-0.75454074,0.044135425
1727832648.0166047,0.0,-0.70880854,0.04573221
1727832648.0512464,0.0,-0.66175765,0.04705091
1727832648.0848203,0.16668701171875,-0.61344993,0.048307717
1727832648.1183913,0.420654296875,-0.56384546,0.04960445
1727832648.1520028,0.603179931640625,-0.5130351,0.050810337
1727832648.1862218,0.738067626953125,-0.4611969,0.051838223
1727832648.2202857,0.84124755859375,-0.4085621,0.05263481
1727832648.2538025,0.86505126953125,-0.35547546,0.053086635
1727832648.2874157,0.86505126953125,-0.30229938,0.05317607
1727832648.3211317,0.88092041015625,-0.24934241,0.052956972
1727832648.3548205,0.88092041015625,-0.19689664,0.052445773
1727832648.3881445,0.88092041015625,-0.14520589,0.05169076
1727832648.422038,0.88092041015625,-0.094460264,0.050745618
1727832648.456066,0.88092041015625,-0.044793554,0.04966671
1727832648.4896312,0.88092041015625,0.003717076,0.04851063
1727832648.5234706,0.88092041015625,0.05104924,0.047332164
1727832648.5565996,0.88092041015625,0.097232044,0.046182804
1727832648.5907102,0.88092041015625,0.14234184,0.04510979
1727832648.6239243,0.88092041015625,0.18649751,0.044155665
1727832648.6580236,0.88092041015625,0.22985575,0.043358233
1727832648.692086,0.88092041015625,0.27260655,0.04275081
1727832648.725662,0.88092041015625,0.3149692,0.042362656
1727832648.7597494,0.738067626953125,0.35697442,0.042005215
1727832648.7928543,0.619049072265625,0.39870992,0.041735504
1727832648.8274088,0.412689208984375,0.44014955,0.041439634
1727832648.8601491,0.10321044921875,0.48112464,0.040975098
