timestamp,action,position,velocity
1727832715.781523,0.0,-0.56947076,-0.057942342
1727832715.814641,0.0,-0.6270701,-0.057599388
1727832715.84878,0.0,-0.6839059,-0.056835756
1727832715.8826118,0.0,-0.73958516,-0.055679265
1727832715.9157066,0.0,-0.79375553,-0.054170363
1727832715.9502733,0.0,-0.84611434,-0.052358836
1727832715.9827406,0.0,-0.89641446,-0.050300095
1727832716.015947,0.0,-0.944466,-0.04805154
1727832716.0502017,0.0,-0.9901353,-0.045669332
1727832716.0836716,0.0,-1.0333412,-0.043205872
1727832716.1172554,0.0,-1.0740492,-0.04070803
1727832716.1511247,0.0,-1.1122653,-0.03821614
1727832716.1846306,0.0,-1.148029,-0.03576362
1727832716.218763,0.0,-1.1814061,-0.03337713
1727832716.252102,0.0,-1.2,0.0
1727832716.2855482,0.0,-1.1977582,0.0022418958
1727832716.3177295,0.0,-1.193267,0.0044911816
1727832716.351849,0.0,-1.186512,0.006754965
1727832716.3859508,0.0,-1.1774722,0.009039779
1727832716.4198198,0.0,-1.166121,0.011351268
1727832716.4531295,0.0,-1.1524272,0.013693842
1727832716.4874353,0.0,-1.136357,0.016070299
1727832716.5213196,0.0,-1.1178756,0.0184814
1727832716.554749,0.0,-1.0969502,0.020925412
1727832716.5886893,0.0,-1.0735526,0.023397617
1727832716.6228895,0.0,-1.0476629,0.025889806
1727832716.6568744,0.0,-1.019273,0.028389804
1727832716.6901474,0.0,-0.988392,0.030881036
1727832716.7239535,0.0,-0.95504975,0.033342235
1727832716.7579446,0.0,-0.91930246,0.035747316
1727832716.7916274,0.11114501953125,-0.8810702,0.038232263
1727832716.8257563,0.396820068359375,-0.8400468,0.041023385
1727832716.8597567,0.730133056640625,-0.79589564,0.04415117
1727832716.8943837,0.87298583984375,-0.74861246,0.0472832
1727832716.9280686,0.936492919921875,-0.69836223,0.050250262
1727832716.9617038,0.976165771484375,-0.64539623,0.052966006
1727832716.9960558,0.984100341796875,-0.5900608,0.055335447
1727832717.0288105,0.992034912109375,-0.5327421,0.05731867
1727832717.0624292,0.992034912109375,-0.4738668,0.05887529
1727832717.0950155,0.992034912109375,-0.41387504,0.059991732
1727832717.1289406,0.992034912109375,-0.35320342,0.06067164
1727832717.1627533,0.992034912109375,-0.29226676,0.06093666
1727832717.196913,0.992034912109375,-0.23144108,0.060825676
1727832717.2312412,0.992034912109375,-0.17104857,0.06039251
1727832717.264878,0.992034912109375,-0.111346014,0.059702553
1727832717.29883,0.992034912109375,-0.052517224,0.05882879
1727832717.3330612,0.992034912109375,0.005330582,0.057847805
1727832717.3665986,0.992034912109375,0.062166758,0.056836177
1727832717.4000506,0.920623779296875,0.11792722,0.055760466
1727832717.4335408,0.83331298828125,0.17259249,0.05466526
1727832717.468066,0.690460205078125,0.22612114,0.053528648
1727832717.5006933,0.4444580078125,0.27836996,0.05224883
1727832717.534288,0.13494873046875,0.32914346,0.050773513
1727832717.5678566,0.0,0.3785399,0.04939642
1727832717.6019878,0.0,0.4268824,0.048342496
1727832717.6355584,0.0,0.47450966,0.04762726
