timestamp,action,position,velocity
1727832785.244136,0.0,-0.21240273,-0.06976388
1727832785.2770233,0.0,-0.28240272,-0.07
1727832785.3111424,0.0,-0.35240272,-0.07
1727832785.3448534,0.0,-0.4224027,-0.07
1727832785.3789413,0.0,-0.4924027,-0.07
1727832785.4130962,0.0,-0.5624027,-0.07
1727832785.447033,0.0,-0.6321123,-0.06970963
1727832785.479837,0.0,-0.7010224,-0.06891008
1727832785.513514,0.0,-0.76866376,-0.06764135
1727832785.5481772,0.0,-0.8346283,-0.06596452
1727832785.5819857,0.0,-0.8985841,-0.063955866
1727832785.614816,0.0,-0.96028435,-0.061700244
1727832785.6489859,0.0,-1.019569,-0.059284743
1727832785.6833725,0.0,-1.0763624,-0.056793325
1727832785.7171493,0.0,-1.1306653,-0.054302886
1727832785.7510526,0.0,-1.1825461,-0.051880855
1727832785.7837734,0.0,-1.2,0.0
1727832785.8178957,0.0,-1.1977582,0.0022418958
1727832785.8515532,0.0,-1.193267,0.0044911816
1727832785.8852043,0.0,-1.186512,0.006754965
1727832785.9183438,0.0,-1.1774722,0.009039779
1727832785.9525392,0.0,-1.166121,0.011351268
1727832785.9856374,0.0,-1.1524272,0.013693842
1727832786.0202184,0.0,-1.136357,0.016070299
1727832786.0544977,0.0,-1.1178756,0.0184814
1727832786.0860612,0.0,-1.0969502,0.020925412
1727832786.1191847,0.0,-1.0735526,0.023397617
1727832786.1529386,0.0,-1.0476629,0.025889806
1727832786.1870282,0.0,-1.019273,0.028389804
1727832786.220027,0.0,-0.988392,0.030881036
1727832786.2537642,0.0,-0.95504975,0.033342235
1727832786.2877338,0.0,-0.91930246,0.035747316
1727832786.3219774,0.0,-0.8812369,0.038065545
1727832786.3557155,0.0,-0.84097487,0.040262036
1727832786.3902261,0.0,-0.7986762,0.042298663
1727832786.42329,0.0,-0.75454074,0.044135425
1727832786.4569035,0.253997802734375,-0.70842755,0.046113208
1727832786.4914153,0.4603271484375,-0.6603076,0.048119966
1727832786.5250247,0.595245361328125,-0.6102979,0.050009646
1727832786.5590432,0.706329345703125,-0.5585858,0.051712077
1727832786.5929825,0.77777099609375,-0.5054452,0.053140655
1727832786.6263652,0.80950927734375,-0.45122635,0.054218836
1727832786.6601295,0.84918212890625,-0.39627227,0.05495407
1727832786.6946867,0.91265869140625,-0.3408811,0.055391163
1727832786.7278466,0.960296630859375,-0.2853523,0.055528827
1727832786.7624056,0.992034912109375,-0.22997396,0.05537833
1727832786.7948904,0.999969482421875,-0.17502391,0.054950044
1727832786.8284478,0.999969482421875,-0.120737135,0.054286778
1727832786.8622353,0.999969482421875,-0.06728819,0.05344894
1727832786.896404,0.999969482421875,-0.014788531,0.05249966
1727832786.930132,0.999969482421875,0.036713544,0.051502075
1727832786.9639635,0.999969482421875,0.08723072,0.05051718
1727832786.998305,0.999969482421875,0.13683297,0.049602248
1727832787.0316064,0.999969482421875,0.18564287,0.048809897
1727832787.0645828,0.999969482421875,0.23383051,0.048187643
1727832787.0971498,0.86505126953125,0.28140604,0.04757552
1727832787.1309557,0.746002197265625,0.32843977,0.04703373
1727832787.1645038,0.5238037109375,0.37487772,0.046437945
1727832787.1977787,0.373016357421875,0.42079642,0.0459187
1727832787.2319105,0.17462158203125,0.4662182,0.04542178
