timestamp,action,position,velocity
1727832743.2251995,0.0,-0.40537712,-0.008393638
1727832743.2578251,0.0,-0.41463894,-0.009261828
1727832743.2918513,0.0,-0.42470348,-0.010064552
1727832743.325443,0.0,-0.43549892,-0.010795433
1727832743.3579938,0.0,-0.44694743,-0.0114485165
1727832743.392027,0.0,-0.45896578,-0.012018348
1727832743.4256275,0.0,-0.47146586,-0.0125000635
1727832743.4602005,0.0,-0.48435533,-0.012889468
1727832743.4941216,0.0,-0.49753845,-0.013183114
1727832743.5272598,0.0,-0.5109168,-0.013378368
1727832743.5600224,0.0,-0.5243903,-0.0134734595
1727832743.59405,0.0,-0.53785783,-0.013467523
1727832743.6282587,0.0,-0.55121845,-0.013360613
1727832743.661798,0.0,-0.5643722,-0.013153702
1727832743.695308,0.0,-0.57722086,-0.012848663
1727832743.72824,0.0,-0.5896691,-0.01244823
1727832743.7617402,0.0,-0.601625,-0.011955941
1727832743.795606,0.0,-0.6130011,-0.011376074
1727832743.830038,-0.046875,-0.62378496,-0.010783879
1727832743.8639283,-0.3046875,-0.63428575,-0.010500776
1727832743.897424,-0.625,-0.644909,-0.010623296
1727832743.9307382,-0.890625,-0.6559784,-0.011069357
1727832743.9644525,-1.0,-0.6675808,-0.011602404
1727832743.9969592,-1.0,-0.6796366,-0.012055807
1727832744.0307984,-1.0,-0.6920644,-0.0124277985
1727832744.0644536,-1.0,-0.70478183,-0.012717412
1727832744.0975156,-1.0,-0.7177063,-0.01292447
1727832744.1300516,-1.0,-0.73075587,-0.013049557
1727832744.164368,-1.0,-0.7438498,-0.013093977
1727832744.198201,-1.0,-0.7569095,-0.013059698
1727832744.23104,-1.0,-0.7698588,-0.012949283
1727832744.264336,-1.0,-0.7826246,-0.012765817
1727832744.2973757,-1.0,-0.7951374,-0.012512821
1727832744.3310666,-1.0,-0.80733156,-0.012194166
1727832744.36497,-1.0,-0.81914556,-0.011813989
1727832744.3983848,-1.0,-0.8305222,-0.011376607
1727832744.4320087,-1.0,-0.8414086,-0.010886437
1727832744.4651017,-1.0,-0.8517565,-0.010347923
1727832744.4998336,-1.0,-0.86152196,-0.009765471
1727832744.5319307,-1.0,-0.8706654,-0.009143394
1727832744.5657954,-1.0,-0.8791512,-0.008485867
1727832744.5990472,-1.0,-0.8869481,-0.00779689
1727832744.6329195,-1.0,-0.89402837,-0.007080267
1727832744.6666048,-1.0,-0.900368,-0.0063395896
1727832744.7000654,-1.0,-0.9059462,-0.005578231
1727832744.7338789,-1.0,-0.91074556,-0.0047993516
1727832744.7677271,-1.0,-0.91475147,-0.004005908
1727832744.801973,-1.0,-0.9179521,-0.0032006723
1727832744.8350737,-1.0,-0.9203384,-0.002386254
1727832744.8691533,-1.0,-0.9219035,-0.0015651283
1727832744.9024615,-1.0,-0.9226432,-0.000739668
1727832744.9352558,-0.625,-0.92199284,0.00065032317
1727832744.968835,-0.03125,-0.9190637,0.0029291543
1727832745.0031612,0.0,-0.913817,0.005246712
1727832745.0370724,0.0,-0.90626776,0.0075492263
1727832745.0710206,0.0,-0.89643866,0.0098290965
1727832745.1051233,0.0,-0.8843609,0.012077733
1727832745.1389656,0.0,-0.8700756,0.014285316
1727832745.1730871,0.0,-0.85363495,0.016440606
1727832745.2072883,0.0,-0.8351041,0.01853082
1727832745.2399702,0.0,-0.8145625,0.020541599
1727832745.2744093,0.015899658203125,-0.7920816,0.022480924
1727832745.3075368,0.23809814453125,-0.7674407,0.024640925
1727832745.3408108,0.452392578125,-0.74045116,0.026989529
1727832745.3739777,0.603179931640625,-0.71104276,0.029408373
1727832745.4079227,0.75396728515625,-0.67917055,0.031872224
1727832745.4409318,0.87298583984375,-0.64486396,0.03430659
1727832745.4741726,0.936492919921875,-0.6082631,0.036600888
1727832745.5077803,0.984100341796875,-0.56955785,0.038705215
1727832745.5417943,0.999969482421875,-0.5290091,0.04054877
1727832745.5760727,0.999969482421875,-0.4869198,0.042089302
1727832745.609759,0.999969482421875,-0.44360507,0.043314718
1727832745.643859,0.999969482421875,-0.39938462,0.044220462
1727832745.6781206,0.999969482421875,-0.35457438,0.04481022
1727832745.7110412,0.999969482421875,-0.30947825,0.04509612
1727832745.7440474,0.999969482421875,-0.2643799,0.045098357
1727832745.7770941,0.999969482421875,-0.2195356,0.04484428
1727832745.8107324,0.999969482421875,-0.17516848,0.04436712
1727832745.843761,0.999969482421875,-0.1314641,0.043704398
1727832745.876822,0.999969482421875,-0.088567816,0.04289628
1727832745.9110951,0.999969482421875,-0.046583854,0.041983962
1727832745.945266,0.999969482421875,-0.0055755638,0.04100829
1727832745.9788651,0.999969482421875,0.03443303,0.040008593
1727832746.0130665,0.999969482421875,0.0734549,0.039021876
1727832746.0462687,0.999969482421875,0.11153719,0.038082287
1727832746.0800521,0.999969482421875,0.14875808,0.037220895
1727832746.113805,0.999969482421875,0.18522377,0.036465697
1727832746.1469946,0.999969482421875,0.22106555,0.035841785
1727832746.1812549,0.999969482421875,0.2564372,0.03537167
1727832746.2158628,0.999969482421875,0.29151285,0.03507565
1727832746.2500274,0.999969482421875,0.32648507,0.034972228
1727832746.2840428,0.999969482421875,0.36156356,0.035078496
1727832746.3171008,0.999969482421875,0.39697406,0.035410486
1727832746.3510907,0.87298583984375,0.432767,0.035792954
1727832746.385266,0.730133056640625,0.4689823,0.036215317
