timestamp,action,position,velocity
1727681418.2801802,0.0,-1.0058591,0.0037108564
1727681418.3135548,0.0,-0.99966747,0.0061916565
1727681418.3461094,0.0,-0.9910012,0.008666284
1727681418.379833,0.0,-0.9798703,0.0111308405
1727681418.413413,0.0,-0.9662903,0.013580018
1727681418.4474432,0.0,-0.9502836,0.016006736
1727681418.481026,0.0,-0.9318818,0.018401815
1727681418.5145948,0.0,-0.9111281,0.020753702
1727681418.5477753,0.0,-0.8880798,0.023048285
1727681418.581592,0.0,-0.862811,0.025268821
1727681418.6147177,0.0,-0.83541507,0.027395993
1727681418.6474397,0.0,-0.8060069,0.029408157
1727681418.6816742,0.0,-0.77472514,0.03128177
1727681418.714403,0.0,-0.7417331,0.03299204
1727681418.7474985,0.0,-0.7072193,0.034513753
1727681418.7803159,0.0,-0.671397,0.035822306
1727681418.8144758,0.0,-0.6345022,0.036894828
1727681418.848501,0.0,-0.59679085,0.03771134
1727681418.8814003,0.0,-0.558535,0.03825588
1727681418.9150393,0.0,-0.52001756,0.038517423
1727681418.9485593,0.0,-0.481527,0.038490564
1727681418.9813983,0.0,-0.44335115,0.038175862
1727681419.0154288,0.0,-0.40577134,0.0375798
1727681419.0490642,0.0,-0.36905697,0.036714382
1727681419.0823627,0.0,-0.33346057,0.035596397
1727681419.116403,0.0,-0.29921412,0.034246445
1727681419.1503093,0.0,-0.2665263,0.032687806
1727681419.1837564,0.0,-0.23558103,0.030945284
1727681419.2171419,0.0,-0.20653695,0.029044082
1727681419.2512333,0.0,-0.17952813,0.02700882
1727681419.2839057,0.0,-0.1546654,0.02486273
1727681419.317539,0.09527587890625,-0.13189542,0.022769967
1727681419.3500423,0.412689208984375,-0.11081325,0.02108217
1727681419.3834076,0.77777099609375,-0.09092755,0.019885704
1727681419.4173684,0.984100341796875,-0.07197326,0.018954292
1727681419.4514048,0.999969482421875,-0.05396096,0.018012296
1727681419.4843616,0.999969482421875,-0.036916025,0.017044937
1727681419.5180972,0.999969482421875,-0.020855818,0.016060207
1727681419.5523813,0.999969482421875,-0.005790765,0.0150650535
1727681419.584924,0.999969482421875,0.00827462,0.014065385
1727681419.6190066,0.999969482421875,0.02134073,0.013066109
1727681419.6534572,0.999969482421875,0.033411916,0.012071186
1727681419.6870418,0.999969482421875,0.044495605,0.011083689
1727681419.720733,0.999969482421875,0.054601487,0.010105883
1727681419.7540994,0.999969482421875,0.06374079,0.009139302
1727681419.78719,0.999969482421875,0.07192562,0.008184825
1727681419.8213503,0.999969482421875,0.07916837,0.007242753
1727681419.854357,0.999969482421875,0.085481256,0.006312887
1727681419.8884568,0.999969482421875,0.09087585,0.005394596
1727681419.9220204,0.999969482421875,0.09536273,0.0044868835
1727681419.9563975,0.999969482421875,0.09895118,0.00358845
1727681419.9900053,0.999969482421875,0.101648934,0.0026977502
1727681420.024079,0.999969482421875,0.10346198,0.0018130471
1727681420.0580835,0.999969482421875,0.10439444,0.00093246193
1727681420.0918643,0.999969482421875,0.10444847,5.4022046e-05
1727681420.1261833,0.999969482421875,0.10362417,-0.000824293
1727681420.1595397,0.999969482421875,0.101919666,-0.0017045063
1727681420.1920142,0.999969482421875,0.099331066,-0.002588599
1727681420.2254214,0.999969482421875,0.0958526,-0.0034784637
1727681420.2591932,0.999969482421875,0.09147674,-0.0043758578
1727681420.2927132,0.999969482421875,0.08619439,-0.005282353
1727681420.3264241,0.999969482421875,0.0799951,-0.006199282
