timestamp,action,position,velocity
1727681556.3954673,0.0,-0.32511705,0.018025689
1727681556.4284718,0.0,-0.30849355,0.016623495
1727681556.4616804,0.0,-0.29337367,0.015119868
1727681556.4938982,0.0,-0.27984646,0.013527224
1727681556.5273685,0.0,-0.26798874,0.01185771
1727681556.5604699,0.0,-0.25786567,0.010123069
1727681556.5940444,0.0,-0.2495311,0.008334564
1727681556.627611,0.0,-0.24302816,0.0065029464
1727681556.6603715,0.0,-0.23838969,0.0046384847
1727681556.693617,0.0,-0.23563866,0.0027510286
1727681556.7275832,0.0,-0.23478855,0.0008501073
1727681556.7607136,0.0,-0.2358435,-0.0010549489
1727681556.7928698,0.0,-0.23879836,-0.002954872
1727681556.8264122,0.0,-0.24363868,-0.0048403167
1727681556.86055,0.0,-0.2503404,-0.0067017246
1727681556.893667,0.0,-0.25886962,-0.008529206
1727681556.926237,0.0,-0.26918206,-0.010312442
1727681556.9601116,0.0,-0.28122267,-0.012040626
1727681556.9932892,0.0,-0.29492512,-0.013702444
1727681557.0275395,0.0,-0.3102112,-0.015286102
1727681557.0605905,0.0,-0.32699063,-0.016779417
1727681557.0938056,0.0,-0.3451606,-0.018169954
1727681557.1279998,0.0,-0.36460584,-0.019445233
1727681557.1619804,0.0,-0.38519883,-0.020592976
1727681557.1962252,0.0,-0.40680024,-0.021601409
1727681557.2293851,-0.0859375,-0.42938873,-0.022588488
1727681557.262718,-0.375,-0.45323694,-0.023848193
1727681557.2964153,-0.7265625,-0.4786988,-0.02546184
1727681557.330328,-0.9453125,-0.50591433,-0.02721554
1727681557.3641198,-1.0,-0.53476244,-0.028848112
1727681557.397407,-1.0,-0.5650268,-0.0302644
1727681557.4308782,-1.0,-0.5964813,-0.03145449
1727681557.464353,-1.0,-0.62889355,-0.032412216
1727681557.4987378,-1.0,-0.66202915,-0.033135574
1727681557.532795,-1.0,-0.69565606,-0.033626933
1727681557.566554,-1.0,-0.7295491,-0.033893045
1727681557.5998623,-1.0,-0.76349396,-0.033944834
1727681557.6338043,-1.0,-0.7972909,-0.033796962
1727681557.6678116,-1.0,-0.83075815,-0.033467263
1727681557.7020614,-1.0,-0.8637342,-0.032976024
1727681557.73502,-1.0,-0.8960794,-0.032345224
1727681557.7687516,-0.84375,-0.9274428,-0.03136339
1727681557.8019443,-0.359375,-0.95700485,-0.029562064
1727681557.836421,-0.015625,-0.9841813,-0.02717646
1727681557.869689,0.0,-1.0089023,-0.024721002
1727681557.902832,0.0,-1.0311399,-0.022237482
1727681557.9364321,0.0,-1.0508802,-0.019740382
1727681557.9701607,0.0,-1.0681207,-0.017240535
1727681558.0033195,0.0,-1.0828662,-0.014745459
1727681558.0368938,0.0,-1.0951259,-0.012259758
1727681558.0699246,0.0,-1.1049114,-0.009785556
1727681558.1030574,0.0,-1.1122344,-0.0073229354
1727681558.1376436,0.0,-1.1171048,-0.0048703696
1727681558.1714675,0.0,-1.11953,-0.0024251472
1727681558.2044435,0.0,-1.1195138,1.6223632e-05
1727681558.2375658,0.0,-1.1170561,0.0024576206
1727681558.2707133,0.0,-1.1121532,0.004902919
1727681558.303829,0.0,-1.1047976,0.0073556025
1727681558.3381915,0.0,-1.0949793,0.00981837
1727681558.3714283,0.0,-1.0826865,0.01229273
1727681558.4045048,0.0,-1.0679079,0.014778574
1727681558.4379203,0.0,-1.0506341,0.01727375
1727681558.4720635,0.0,-1.0308605,0.019773617
1727681558.5061898,0.015899658203125,-1.008566,0.022294465
1727681558.5396507,0.08734130859375,-0.9836573,0.024908707
1727681558.5737495,0.21429443359375,-0.95597243,0.027684866
1727681558.6077042,0.365081787109375,-0.92533296,0.03063945
1727681558.6412601,0.5238037109375,-0.891573,0.033759933
1727681558.675376,0.619049072265625,-0.85465205,0.036920957
1727681558.7093232,0.730133056640625,-0.8145415,0.040110547
1727681558.74311,0.78570556640625,-0.77133703,0.04320448
1727681558.7768204,0.80950927734375,-0.72522664,0.046110388
1727681558.8102582,0.81744384765625,-0.67646843,0.04875822
1727681558.843897,0.84124755859375,-0.6253416,0.051126845
1727681558.8783133,0.87298583984375,-0.572154,0.0531876
1727681558.9122736,0.89678955078125,-0.51725835,0.05489566
1727681558.9464083,0.928558349609375,-0.4610174,0.05624095
1727681558.979569,0.976165771484375,-0.40377882,0.05723859
1727681559.0134826,0.992034912109375,-0.3459316,0.05784722
1727681559.0461884,0.999969482421875,-0.28785473,0.058076873
1727681559.079406,0.999969482421875,-0.22990224,0.057952497
1727681559.1126225,0.999969482421875,-0.17237836,0.05752387
1727681559.1452806,0.999969482421875,-0.11552764,0.056850724
1727681559.1786387,0.999969482421875,-0.059528306,0.05599933
1727681559.2115934,0.999969482421875,-0.0044892607,0.055039044
1727681559.2447703,0.999969482421875,0.049549963,0.054039225
1727681559.2783337,0.999969482421875,0.10261671,0.05306675
1727681559.3121216,0.999969482421875,0.15480095,0.052184235
1727681559.3462143,0.999969482421875,0.20624992,0.051448967
1727681559.3804488,0.999969482421875,0.25716233,0.05091241
1727681559.413909,0.999969482421875,0.3077825,0.050620176
1727681559.4483662,0.999969482421875,0.35839474,0.050612245
1727681559.4820356,0.999969482421875,0.40931803,0.050923273
1727681559.5166128,0.999969482421875,0.46090084,0.051582813
