timestamp,action,position,velocity
1727681495.8770866,0.0,0.009614908,-0.03152522
1727681495.9092731,0.0,-0.024409272,-0.03402418
1727681495.94282,0.0,-0.06092675,-0.03651748
1727681495.9770727,0.0,-0.099902585,-0.038975835
1727681496.0113826,0.0,-0.14126697,-0.04136439
1727681496.0445755,0.0,-0.1849102,-0.04364322
1727681496.078633,0.0,-0.23067851,-0.045768328
1727681496.111978,0.0,-0.27837172,-0.0476932
1727681496.1460526,0.0,-0.32774267,-0.04937093
1727681496.179633,0.0,-0.37849945,-0.050756775
1727681496.2120256,0.0,-0.43031043,-0.051810976
1727681496.2460456,0.0,-0.48281196,-0.05250154
1727681496.2794206,0.0,-0.53561866,-0.05280668
1727681496.3124454,0.0,-0.5883352,-0.05271655
1727681496.3451154,0.0,-0.64056927,-0.052234072
1727681496.3784971,0.0,-0.69194394,-0.05137469
1727681496.4112153,0.0,-0.74210906,-0.05016509
1727681496.4448652,0.0,-0.7907502,-0.04864114
1727681496.4784741,0.0,-0.8375954,-0.04684522
1727681496.5113292,0.0,-0.8824188,-0.044823393
1727681496.54519,0.0,-0.9250415,-0.042622685
1727681496.5793736,0.0,-0.9653302,-0.04028869
1727681496.6137102,0.0,-1.0031939,-0.037863713
1727681496.6462688,0.0,-1.0385793,-0.035385463
1727681496.6796825,0.0,-1.0714656,-0.0328863
1727681496.712263,0.0,-1.1018585,-0.030392922
1727681496.7464619,0.0,-1.129785,-0.02792646
1727681496.7795494,0.0,-1.1552877,-0.025502801
1727681496.8121214,0.0,-1.1784208,-0.023133092
1727681496.846345,0.0,-1.1992451,-0.020824322
1727681496.8803077,0.0,-1.2,0.0
1727681496.9138813,0.0,-1.1977582,0.0022418958
1727681496.9472919,0.0,-1.193267,0.0044911816
1727681496.980497,0.0,-1.186512,0.006754965
1727681497.0137045,0.0,-1.1774722,0.009039779
1727681497.0464137,0.0,-1.166121,0.011351268
1727681497.0803456,0.0,-1.1524272,0.013693842
1727681497.1139128,0.0,-1.136357,0.016070299
1727681497.1477368,0.0,-1.1178756,0.0184814
1727681497.1805227,0.0,-1.0969502,0.020925412
1727681497.2137465,0.0,-1.0735526,0.023397617
1727681497.2470512,0.0,-1.0476629,0.025889806
1727681497.2806015,0.0,-1.019273,0.028389804
1727681497.3138828,0.0,-0.988392,0.030881036
1727681497.3475432,0.0,-0.95504975,0.033342235
1727681497.3811224,0.0,-0.91930246,0.035747316
1727681497.4153194,0.0,-0.8812369,0.038065545
1727681497.4494812,0.0,-0.84097487,0.040262036
1727681497.482384,0.0,-0.7986762,0.042298663
1727681497.5167842,0.0,-0.75454074,0.044135425
1727681497.5494974,0.0,-0.70880854,0.04573221
1727681497.583083,0.0,-0.66175765,0.04705091
1727681497.6167855,0.0,-0.6137,0.048057687
1727681497.6503716,0.0,-0.5649747,0.048725247
1727681497.6831741,0.12701416015625,-0.51574945,0.049225293
1727681497.7175577,0.420654296875,-0.46595204,0.04979741
1727681497.7501705,0.595245361328125,-0.41569197,0.05026008
1727681497.7843904,0.706329345703125,-0.36516765,0.05052433
1727681497.8176904,0.80950927734375,-0.31457305,0.050594598
1727681497.8504927,0.88885498046875,-0.26411211,0.05046093
1727681497.8833418,0.928558349609375,-0.2140138,0.050098307
1727681497.917261,0.944427490234375,-0.16450104,0.049512763
1727681497.9513762,0.952362060546875,-0.11576143,0.04873961
1727681497.984541,0.960296630859375,-0.06793213,0.047829304
1727681498.017383,0.960296630859375,-0.021110643,0.046821486
1727681498.050684,0.968231201171875,0.024668202,0.045778845
1727681498.0836372,0.968231201171875,0.069406234,0.044738036
1727681498.1164005,0.968231201171875,0.11315061,0.04374438
1727681498.1490278,0.968231201171875,0.15598999,0.042839386
1727681498.182581,0.968231201171875,0.19805051,0.042060517
1727681498.2150338,0.968231201171875,0.23949182,0.041441303
1727681498.249124,0.976165771484375,0.28051534,0.041023526
1727681498.283303,0.976165771484375,0.32133734,0.040822
1727681498.3173578,0.976165771484375,0.36219802,0.040860675
1727681498.3504205,0.976165771484375,0.4033592,0.04116117
1727681498.3830416,0.976165771484375,0.44510224,0.04174305
1727681498.4167068,0.976165771484375,0.48772624,0.042624
