timestamp,action,position,velocity
1727681434.009394,0.0,-1.0180073,-0.024391577
1727681434.0420918,0.0,-1.0399084,-0.021901157
1727681434.0750916,0.0,-1.0593102,-0.019401755
1727681434.1080885,0.0,-1.0762136,-0.016903406
1727681434.1422305,0.0,-1.0906265,-0.014412872
1727681434.1761124,0.0,-1.1025605,-0.01193406
1727681434.2101724,0.0,-1.112029,-0.009468462
1727681434.2437098,0.0,-1.1190445,-0.0070155985
1727681434.2762628,0.0,-1.123618,-0.004573446
1727681434.3093886,0.0,-1.1257569,-0.0021388598
1727681434.3422208,0.0,-1.1254648,0.00029203083
1727681434.3762975,0.0,-1.1227413,0.0027234321
1727681434.409647,0.0,-1.1175818,0.0051595042
1727681434.442953,0.0,-1.1099778,0.007603979
1727681434.4763365,0.0,-1.0999181,0.01005977
1727681434.510159,0.0,-1.0873896,0.012528567
1727681434.5439541,0.0,-1.0723792,0.015010416
1727681434.5776343,0.0,-1.054876,0.017503286
1727681434.6103244,0.0,-1.0348734,0.020002622
1727681434.643681,0.0,-1.0123725,0.022500914
1727681434.677894,0.0,-0.9873852,0.024987282
1727681434.7122838,0.0,-0.95993805,0.027447144
1727681434.7453225,0.0,-0.93007606,0.029861972
1727681434.7785947,0.0,-0.89786685,0.032209232
1727681434.8111224,0.0,-0.86340433,0.03446253
1727681434.8454692,0.0,-0.82681227,0.036592036
1727681434.8780894,0.0,-0.78824705,0.038565245
1727681434.911466,0.0,-0.747899,0.040348057
1727681434.9441383,0.0,-0.7059928,0.0419062
1727681434.9774437,0.0,-0.6627859,0.043206908
1727681435.0102315,0.0,-0.61856514,0.044220738
1727681435.0440192,0.0,-0.5736418,0.04492339
1727681435.078123,0.0,-0.52834445,0.045297306
1727681435.111254,0.0,-0.48301154,0.045332897
1727681435.1443028,0.0,-0.4379823,0.045029245
1727681435.1773448,0.0,-0.39358813,0.044394158
1727681435.2113934,0.0,-0.3501445,0.043443613
1727681435.244571,0.0,-0.30794388,0.042200625
1727681435.2783625,0.0,-0.26725018,0.040693708
1727681435.3119144,0.0,-0.2282951,0.03895508
1727681435.343989,0.063507080078125,-0.19118099,0.037114114
1727681435.3775413,0.22222900390625,-0.1558335,0.0353475
1727681435.4100156,0.341278076171875,-0.12220582,0.033627674
1727681435.4440012,0.4761962890625,-0.09019772,0.032008104
1727681435.478133,0.706329345703125,-0.059539154,0.030658567
1727681435.5121734,0.84124755859375,-0.030078942,0.029460212
1727681435.5454621,0.920623779296875,-0.0017276226,0.02835132
1727681435.5785623,0.984100341796875,0.025599882,0.027327504
1727681435.612431,0.999969482421875,0.051934708,0.026334828
1727681435.646371,0.999969482421875,0.07729977,0.025365064
1727681435.6805024,0.999969482421875,0.10173171,0.024431938
1727681435.713566,0.999969482421875,0.12527913,0.023547422
1727681435.7461534,0.999969482421875,0.148001,0.022721875
1727681435.7798743,0.999969482421875,0.16996524,0.021964232
1727681435.8144164,0.999969482421875,0.19124743,0.021282198
1727681435.848504,0.999969482421875,0.2119299,0.020682463
1727681435.882067,0.999969482421875,0.23210081,0.02017091
1727681435.9153872,0.999969482421875,0.25185364,0.019752817
1727681435.9486773,0.999969482421875,0.2712867,0.019433053
1727681435.9812286,0.999969482421875,0.29050297,0.019216264
1727681436.0162926,0.999969482421875,0.30961,0.019107036
1727681436.0494971,0.999969482421875,0.32872006,0.019110061
1727681436.083056,0.999969482421875,0.34795034,0.019230276
1727681436.1162665,0.999969482421875,0.36742333,0.019472992
1727681436.1498637,0.999969482421875,0.38726735,0.019844016
1727681436.1833253,0.999969482421875,0.4076171,0.020349754
1727681436.2171943,0.999969482421875,0.42861438,0.020997291
1727681436.2513208,0.999969482421875,0.45040885,0.021794464
