timestamp,action,position,velocity
1727681524.629202,0.0,-0.16185148,0.060322776
1727681524.6635892,0.0,-0.103739746,0.058111735
1727681524.696364,0.0,-0.048007913,0.055731833
1727681524.73013,0.0,0.005249804,0.053257715
1727681524.7634468,0.0,0.05600783,0.050758027
1727681524.796652,0.0,0.104301065,0.048293233
1727681524.829206,0.0,0.15021569,0.045914624
1727681524.862689,0.0,0.1938799,0.04366421
1727681524.895502,0.0,0.2354552,0.0415753
1727681524.9294217,0.0,0.2751287,0.039673485
1727681524.9627454,0.0,0.3131065,0.0379778
1727681524.996269,0.0,0.34960845,0.036501955
1727681525.0305557,0.0,0.38486394,0.03525548
1727681525.0636156,0.0,0.4191087,0.03424475
1727681525.0964515,0.0,0.45258254,0.033473846
