timestamp,action,position,velocity
1727681400.8111346,0.0,0.03677557,-0.042698067
1727681400.8447104,0.0,-0.008407297,-0.04518287
1727681400.8780372,0.0,-0.05608937,-0.047682073
1727681400.9113302,0.0,-0.10623614,-0.050146762
1727681400.9451005,0.0,-0.158757,-0.052520864
1727681400.979456,0.0,-0.21349964,-0.05474264
1727681401.0127685,0.0,-0.27024677,-0.056747135
1727681401.0463188,0.0,-0.3287163,-0.05846954
1727681401.0799723,0.0,-0.3885656,-0.059849303
1727681401.1135733,0.0,-0.4494002,-0.06083458
1727681401.1464827,0.0,-0.51078665,-0.061386485
1727681401.1803403,0.0,-0.5722692,-0.061482552
1727681401.2137008,0.0,-0.63338804,-0.06111882
1727681401.2474747,0.0,-0.6936982,-0.060310207
1727681401.2810616,0.0,-0.75278735,-0.059089113
1727681401.3146322,0.0,-0.8102898,-0.057502467
1727681401.348002,0.0,-0.86589754,-0.05560774
1727681401.3819485,0.0,-0.91936606,-0.053468496
1727681401.4162924,0.0,-0.97051615,-0.051150087
1727681401.450391,0.0,-1.019232,-0.048715945
1727681401.4840717,0.0,-1.0654567,-0.04622474
1727681401.5181897,0.0,-1.1091852,-0.04372849
1727681401.5516567,0.0,-1.1504568,-0.041271593
1727681401.5847063,0.0,-1.1893474,-0.03889059
1727681401.6182501,0.0,-1.2,0.0
1727681401.6514308,0.0,-1.1977582,0.0022418958
1727681401.6849475,0.0,-1.193267,0.0044911816
1727681401.7188525,0.0,-1.186512,0.006754965
1727681401.7524264,0.0,-1.1774722,0.009039779
1727681401.7865229,0.0,-1.166121,0.011351268
1727681401.8202457,0.0,-1.1524272,0.013693842
1727681401.8533635,0.0,-1.136357,0.016070299
1727681401.8871186,0.0,-1.1178756,0.0184814
1727681401.9203658,0.0,-1.0969502,0.020925412
1727681401.9539993,0.0,-1.0735526,0.023397617
1727681401.9874444,0.0,-1.0476629,0.025889806
1727681402.0205967,0.0,-1.019273,0.028389804
1727681402.0536501,0.0,-0.988392,0.030881036
1727681402.0873513,0.0,-0.95504975,0.033342235
1727681402.1217363,0.0,-0.91930246,0.035747316
1727681402.1549237,0.0,-0.8812369,0.038065545
1727681402.1886022,0.0,-0.84097487,0.040262036
1727681402.2212455,0.0,-0.7986762,0.042298663
1727681402.2548816,0.0,-0.75454074,0.044135425
1727681402.2888072,0.0,-0.70880854,0.04573221
1727681402.322446,0.0,-0.66175765,0.04705091
1727681402.3563666,0.0,-0.6137,0.048057687
1727681402.3902245,0.0,-0.5649747,0.048725247
1727681402.4244864,0.0,-0.51593995,0.04903477
1727681402.458129,0.0,-0.4669626,0.048977334
1727681402.4919412,0.0,-0.418408,0.048554603
1727681402.5262222,0.0,-0.3706293,0.047778703
1727681402.55959,0.0,-0.32395804,0.04667128
1727681402.5924442,0.0,-0.27869615,0.045261897
1727681402.6253347,0.0,-0.23511018,0.04358597
1727681402.6584206,0.0,-0.1934277,0.041682478
1727681402.691486,0.0,-0.15383598,0.03959171
1727681402.7254794,0.0,-0.11648273,0.037353255
1727681402.7586915,0.0,-0.08147838,0.03500435
1727681402.791247,0.0,-0.048899714,0.032578666
1727681402.825293,0.0,-0.018794196,0.030105518
1727681402.8593643,0.0,0.008815295,0.027609492
1727681402.8921332,0.0,0.03392566,0.025110366
1727681402.926326,0.0,0.056548964,0.022623302
1727681402.9599514,0.0,0.07670815,0.02015919
1727681402.9934568,0.0,0.09443325,0.017725095
1727681403.0264366,0.0,0.109758,0.015324749
1727681403.0602498,0.0,0.12271705,0.012959056
1727681403.0932486,0.0,0.13334362,0.010626569
1727681403.1261263,0.0,0.14166757,0.008323947
1727681403.1605244,0.0,0.14771393,0.006046353
1727681403.1938868,0.19049072265625,0.15178749,0.0040735663
1727681403.2278936,0.4761962890625,0.15433009,0.0025426066
1727681403.2612255,0.603179931640625,0.15554066,0.0012105741
1727681403.2948964,0.674591064453125,0.1555304,-1.0271986e-05
1727681403.3292875,0.75396728515625,0.1544183,-0.0011120883
1727681403.363421,0.84918212890625,0.15234348,-0.002074822
1727681403.3978183,0.960296630859375,0.14946568,-0.0028777942
1727681403.4315503,0.992034912109375,0.14582308,-0.0036425998
1727681403.4651256,0.999969482421875,0.14141586,-0.0044072126
1727681403.4991777,0.999969482421875,0.13623023,-0.00518563
1727681403.5327697,0.999969482421875,0.13025045,-0.0059797806
1727681403.5662346,0.999969482421875,0.12345907,-0.0067913844
1727681403.6002264,0.999969482421875,0.115837164,-0.007621907
1727681403.6343386,0.999969482421875,0.107364655,-0.008472511
1727681403.6680658,0.999969482421875,0.09802066,-0.009343993
