timestamp,action,position,velocity
1727681549.0340815,0.0,-0.49568838,0.03950462
1727681549.067134,0.0,-0.45639285,0.03929554
1727681549.100709,0.0,-0.41759795,0.0387949
1727681549.1343324,0.0,-0.37958473,0.038013227
1727681549.1681535,0.0,-0.34261832,0.036966413
1727681549.2023802,0.0,-0.30694354,0.035674773
1727681549.2354572,0.0,-0.27278167,0.034161877
1727681549.2689788,0.0,-0.24032837,0.032453302
1727681549.3032775,0.0,-0.20975296,0.030575413
1727681549.336544,0.0,-0.1811987,0.028554253
1727681549.3692667,0.0,-0.15478408,0.026414618
1727681549.4021628,0.0,-0.13060474,0.024179338
1727681549.436388,0.0,-0.10873595,0.021868793
1727681549.4692078,0.0,-0.08923531,0.019500632
1727681549.5023851,0.0,-0.07214563,0.017089682
1727681549.5356984,0.0,-0.057497624,0.01464801
1727681549.5686684,0.0,-0.045312513,0.01218511
1727681549.6032436,0.0,-0.03560434,0.009708173
1727681549.6375186,0.0,-0.02838192,0.0072224205
1727681549.6708403,0.0,-0.023650441,0.0047314772
1727681549.70441,0.0,-0.021412674,0.0022377672
1727681549.737373,0.0,-0.021669751,-0.0002570764
1727681549.7709568,0.0,-0.024421547,-0.0027517956
1727681549.8052115,0.10321044921875,-0.02951182,-0.0050902735
1727681549.8395498,0.388885498046875,-0.036508974,-0.0069971536
1727681549.873251,0.714263916015625,-0.04491975,-0.008410778
1727681549.9062839,0.928558349609375,-0.054415025,-0.009495275
1727681549.9403856,0.999969482421875,-0.06487711,-0.010462084
1727681549.9741411,0.999969482421875,-0.07629204,-0.011414927
1727681550.0076475,0.999969482421875,-0.088641815,-0.012349778
1727681550.040583,0.999969482421875,-0.10190377,-0.013261948
1727681550.0738482,0.642852783203125,-0.116585515,-0.014681752
1727681550.1075764,0.039703369140625,-0.13355635,-0.016970837
1727681550.1408894,0.0,-0.15282919,-0.019272838
1727681550.1744668,0.0,-0.17434382,-0.021514645
1727681550.2071152,0.0,-0.19802424,-0.023680417
1727681550.2405634,-0.0078125,-0.22378805,-0.025763806
1727681550.274397,-0.0625,-0.25160304,-0.02781499
1727681550.3085563,-0.3125,-0.2817078,-0.030104745
1727681550.342312,-0.6484375,-0.3144443,-0.0327365
1727681550.3761642,-0.921875,-0.35003135,-0.035587046
1727681550.409752,-1.0,-0.3883621,-0.03833077
1727681550.4438217,-1.0,-0.42917955,-0.04081745
1727681550.4779081,-1.0,-0.4721957,-0.04301616
1727681550.5118766,-1.0,-0.51709586,-0.04490016
1727681550.5452135,-1.0,-0.5635448,-0.046448927
1727681550.5781133,-1.0,-0.61119485,-0.04765005
1727681550.6111348,-1.0,-0.65969545,-0.048500616
1727681550.6443934,-1.0,-0.70870346,-0.049008016
1727681550.6774497,-0.7734375,-0.7575536,-0.048850145
