timestamp,action,position,velocity
1727681462.7341976,0.0,-0.79257566,0.03229992
1727681462.7674873,0.0,-0.7584703,0.03410534
1727681462.8006802,0.0,-0.7227456,0.03572469
1727681462.8332648,0.0,-0.6856146,0.037131008
1727681462.8677022,0.0,-0.64731574,0.038298845
1727681462.900274,0.0,-0.6081102,0.039205566
1727681462.933377,0.0,-0.56827754,0.039832633
1727681462.9663846,0.0,-0.5281108,0.04016672
1727681463.0004978,0.0,-0.48791024,0.04020056
1727681463.0340571,0.0,-0.44797683,0.03993341
1727681463.0673907,0.0,-0.40860572,0.0393711
1727681463.100597,0.0,-0.37008005,0.038525656
1727681463.1334362,0.0,-0.3326655,0.03741454
1727681463.1671295,0.0,-0.29660594,0.036059573
1727681463.2012491,0.0,-0.26212025,0.03448569
1727681463.2348287,0.0,-0.22940062,0.032719627
1727681463.2691264,0.0,-0.19861196,0.030788654
1727681463.3037043,0.0,-0.1698925,0.028719455
1727681463.3364255,0.0,-0.14335531,0.0265372
1727681463.3702416,0.0,-0.11909045,0.024264855
1727681463.4036286,0.0,-0.09716773,0.021922719
1727681463.4370437,0.0,-0.07763954,0.019528186
1727681463.4701025,0.0,-0.06054385,0.017095694
1727681463.5036738,0.0,-0.04590703,0.014636818
1727681463.5362432,0.0,-0.03374654,0.012160489
1727681463.570336,0.0,-0.02407325,0.00967329
1727681463.604708,0.0,-0.016893445,0.007179807
1727681463.6377966,0.0,-0.012210428,0.004683017
1727681463.6716244,0.0,-0.010025734,0.002184694
1727681463.7043953,0.0,-0.010339909,-0.00031417536
1727681463.737802,0.0,-0.0131528815,-0.0028129728
1727681463.771534,0.0,-0.018463908,-0.0053110267
1727681463.804664,0.0,-0.0262711,-0.0078071924
1727681463.8374658,0.0,-0.03657053,-0.010299432
1727681463.8702328,0.0,-0.049354933,-0.012784401
1727681463.904368,0.0,-0.06461198,-0.015257047
1727681463.9376686,0.0,-0.08232221,-0.017710228
1727681463.97018,0.0,-0.102456585,-0.020134374
1727681464.0034719,0.0,-0.12497379,-0.022517206
1727681464.037434,0.0,-0.14981733,-0.024843547
1727681464.071086,0.0,-0.17691259,-0.02709526
1727681464.104449,0.0,-0.20616394,-0.029251345
1727681464.1376557,0.0,-0.23745218,-0.03128823
1727681464.17107,-0.0234375,-0.2706676,-0.033215445
1727681464.2044754,-0.1015625,-0.30575553,-0.035087906
1727681464.2377293,-0.2734375,-0.34277356,-0.037018042
1727681464.2713711,-0.4609375,-0.38177365,-0.039000094
1727681464.304571,-0.671875,-0.42281345,-0.04103979
1727681464.3383474,-0.7421875,-0.46571094,-0.042897496
1727681464.3711941,-0.765625,-0.5101889,-0.044477914
1727681464.4050796,-0.765625,-0.5559158,-0.0457269
1727681464.4379106,-0.765625,-0.60254914,-0.04663334
1727681464.4715483,-0.765625,-0.64974433,-0.04719517
1727681464.5052817,-0.703125,-0.69707054,-0.04732619
1727681464.5391047,-0.59375,-0.74404424,-0.046973713
1727681464.5735252,-0.25,-0.7898575,-0.04581328
1727681464.6060355,-0.0703125,-0.833985,-0.044127494
1727681464.640581,-0.0390625,-0.8761653,-0.042180307
1727681464.6736662,-0.03125,-0.9162144,-0.04004911
1727681464.7073042,-0.0078125,-0.9539658,-0.03775137
1727681464.7409832,0.0,-0.9893143,-0.03534852
1727681464.7753053,0.0,-1.0222005,-0.032886118
1727681464.8078797,0.0,-1.0525936,-0.030393144
1727681464.8413796,0.0,-1.080487,-0.027893472
1727681464.8746157,0.0,-1.1058929,-0.025405928
1727681464.90789,0.0,-1.1288375,-0.022944586
1727681464.941575,0.0,-1.1493566,-0.020519195
1727681464.974663,0.0,-1.1674923,-0.01813569
1727681465.0077512,0.015899658203125,-1.1832651,-0.015772877
1727681465.041457,0.10321044921875,-1.1965885,-0.013323472
1727681465.0745454,0.18255615234375,-1.2,0.0
1727681465.1076422,0.21429443359375,-1.1974367,0.0025633376
1727681465.1408134,0.21429443359375,-1.1923016,0.005135116
1727681465.174898,0.22222900390625,-1.1845664,0.007735306
1727681465.2079985,0.269866943359375,-1.1741356,0.010430804
1727681465.2415767,0.380950927734375,-1.1608124,0.013323137
1727681465.2746665,0.5634765625,-1.1442878,0.016524533
1727681465.3077583,0.690460205078125,-1.1243329,0.019954922
1727681465.342332,0.76983642578125,-1.1007899,0.02354304
1727681465.3764014,0.81744384765625,-1.073553,0.027236963
1727681465.4094794,0.83331298828125,-1.0425738,0.030979121
1727681465.4427109,0.84918212890625,-1.0078212,0.034752652
1727681465.4754026,0.88092041015625,-0.96926457,0.03855661
1727681465.509353,0.920623779296875,-0.926895,0.04236953
1727681465.5429225,0.952362060546875,-0.880758,0.046137016
1727681465.5761638,0.984100341796875,-0.83095,0.04980794
1727681465.6092796,0.999969482421875,-0.77765,0.053300004
1727681465.6426635,0.999969482421875,-0.7211238,0.05652616
1727681465.6762626,0.999969482421875,-0.66170144,0.059422363
1727681465.7102072,0.999969482421875,-0.59977275,0.061928708
1727681465.7437794,0.999969482421875,-0.53577775,0.06399501
1727681465.778174,0.999969482421875,-0.47019145,0.065586284
1727681465.8122516,0.999969482421875,-0.40350404,0.0666874
1727681465.8464813,0.999969482421875,-0.33619803,0.067306004
1727681465.8800101,0.999969482421875,-0.2687247,0.06747333
1727681465.913097,0.999969482421875,-0.20148209,0.06724262
1727681465.9472802,0.999969482421875,-0.13479656,0.066685535
1727681465.981352,0.999969482421875,-0.06890943,0.06588713
1727681466.0147433,0.999969482421875,-0.0039691133,0.06494032
1727681466.0478468,0.999969482421875,0.059971336,0.06394045
1727681466.0816805,0.999969482421875,0.122952096,0.062980756
1727681466.1142642,0.999969482421875,0.18510096,0.062148858
