timestamp,action,position,velocity
1727831038.901252,0.0,-0.5770486,0.00040213502
1727831038.9277925,0.0,-0.57624733,0.000801293
1727831038.9617715,0.0,-0.5750528,0.0011945175
1727831038.996302,0.0,-0.57347393,0.0015788919
1727831039.029967,0.0,-0.57152236,0.0019515613
1727831039.063199,0.0,-0.5692126,0.0023097512
1727831039.0968077,0.0,-0.5665618,0.0026507883
1727831039.130818,0.0,-0.5635897,0.0029721197
1727831039.164784,0.0,-0.56031835,0.0032713327
1727831039.1989934,0.0,-0.5567722,0.003546173
1727831039.2319615,0.0,-0.5529776,0.003794563
1727831039.266008,0.0,-0.548963,0.004014619
1727831039.300016,0.0,-0.5447583,0.004204667
1727831039.333237,-0.0078125,-0.54040676,0.0043515386
1727831039.3668237,-0.0703125,-0.5360347,0.004372076
1727831039.4009676,-0.1875,-0.53185064,0.004184074
1727831039.4344726,-0.34375,-0.5281203,0.0037303313
1727831039.4680426,-0.484375,-0.5250826,0.003037679
1727831039.5017047,-0.53125,-0.52283067,0.0022519326
1727831039.5358052,-0.53125,-0.5213814,0.0014492968
1727831039.5698931,-0.296875,-0.520394,0.000987354
1727831039.603424,-0.03125,-0.5194776,0.0009164437
1727831039.636469,0.0,-0.51859206,0.00088553573
1727831039.6699126,0.0,-0.51774406,0.0008479868
1727831039.7033656,0.063507080078125,-0.51684475,0.0008993393
1727831039.7362292,0.388885498046875,-0.51541275,0.0014320158
1727831039.7691135,0.82537841796875,-0.51280403,0.0026086944
1727831039.8029468,0.999969482421875,-0.5087763,0.0040277024
1727831039.837102,0.999969482421875,-0.5033598,0.0054165246
1727831039.8712804,0.999969482421875,-0.49659503,0.00676478
1727831039.904145,0.999969482421875,-0.4885326,0.008062427
1727831039.937052,0.999969482421875,-0.47923273,0.00929987
1727831039.9712548,0.999969482421875,-0.46876466,0.01046806
1727831040.0048225,0.999969482421875,-0.45720604,0.011558611
1727831040.0380063,0.999969482421875,-0.44464213,0.012563906
1727831040.0718462,0.999969482421875,-0.43116492,0.013477207
1727831040.1059544,0.999969482421875,-0.41687217,0.014292758
1727831040.139984,0.999969482421875,-0.40186632,0.015005869
1727831040.1741972,0.999969482421875,-0.38625333,0.015612989
1727831040.2075615,0.999969482421875,-0.37014157,0.016111752
