timestamp,action,position,velocity
1727831160.315538,0.0,-0.5841923,0.00045531066
1727831160.3401024,0.0,-0.58328503,0.0009072632
1727831160.374169,0.0,-0.5819325,0.0013525219
1727831160.408293,0.0,-0.5801447,0.0017877951
1727831160.4412568,0.0,-0.57793486,0.0022098585
1727831160.4745214,0.0,-0.5753193,0.0026155768
1727831160.5081666,0.0,-0.57231736,0.003001926
1727831160.5412793,0.0,-0.56895137,0.0033660159
1727831160.57429,0.0,-0.5652463,0.0037051118
1727831160.6073916,0.0,-0.56122965,0.004016656
1727831160.6405866,0.0,-0.5569314,0.0042982884
1727831160.6731787,0.0,-0.5523835,0.0045478665
1727831160.7060504,0.0,-0.54762,0.0047634835
1727831160.7401116,-0.0078125,-0.54268825,0.004931768
1727831160.7733514,-0.046875,-0.5376837,0.0050045485
1727831160.8069332,-0.0703125,-0.532679,0.0050046854
1727831160.841282,-0.0703125,-0.5277117,0.00496731
1727831160.874536,-0.0703125,-0.522819,0.0048926873
1727831160.9080634,0.0,-0.5179321,0.004886839
1727831160.9418335,0.0,-0.51308775,0.004844341
1727831160.9754758,0.0,-0.50832224,0.0047655213
1727831161.0087678,0.0,-0.5036712,0.004650987
1727831161.0426664,0.0,-0.49916962,0.00450162
1727831161.0772996,0.20635986328125,-0.49454153,0.004628105
1727831161.1099055,0.619049072265625,-0.4892025,0.005339025
1727831161.143452,0.920623779296875,-0.48274004,0.0064624464
1727831161.1769571,0.999969482421875,-0.47508332,0.007656727
1727831161.210185,0.999969482421875,-0.46628922,0.008794098
1727831161.2429829,0.999969482421875,-0.45642287,0.009866345
1727831161.2767544,0.999969482421875,-0.44555697,0.010865883
1727831161.3107958,0.999969482421875,-0.4337711,0.011785856
1727831161.3451793,0.999969482421875,-0.42115086,0.012620227
1727831161.3781188,0.999969482421875,-0.407787,0.0133638615
1727831161.4121718,0.999969482421875,-0.3937744,0.014012597
1727831161.4458117,0.999969482421875,-0.3792111,0.014563298
1727831161.480026,0.999969482421875,-0.3641972,0.015013892
1727831161.5132234,0.999969482421875,-0.3488338,0.015363381
1727831161.546101,0.999969482421875,-0.33322197,0.015611828
1727831161.5802927,0.999969482421875,-0.31746164,0.015760325
1727831161.6146245,0.999969482421875,-0.3016507,0.015810926
1727831161.6474397,0.999969482421875,-0.28588414,0.015766572
1727831161.6798377,0.999969482421875,-0.27025315,0.01563099
1727831161.7148788,0.999969482421875,-0.25484458,0.015408574
1727831161.7488403,0.999969482421875,-0.23974031,0.015104265
1727831161.7828934,0.999969482421875,-0.22501689,0.014723421
1727831161.8173215,0.999969482421875,-0.2107452,0.014271687
1727831161.850825,0.999969482421875,-0.19699033,0.01375487
1727831161.885269,0.80950927734375,-0.18409719,0.012893134
1727831161.9187157,0.301605224609375,-0.17287995,0.01121723
