timestamp,action,position,velocity
1727831155.5152695,0.0,-0.4355562,-0.0006574267
1727831155.5490575,0.0,-0.43686628,-0.0013100951
1727831155.582319,0.0,-0.43881956,-0.0019532735
1727831155.6159472,0.0,-0.44140184,-0.0025822846
1727831155.64912,0.0,-0.44459438,-0.0031925328
1727831155.682564,0.0,-0.4483739,-0.0037795338
1727831155.715772,0.0,-0.45271286,-0.0043389434
1727831155.7502487,0.0,-0.45757946,-0.00486659
1727831155.782842,0.0,-0.46293798,-0.0053585037
1727831155.8164892,0.0,-0.46874893,-0.0058109527
1727831155.8501534,0.0,-0.4749694,-0.0062204725
1727831155.883706,0.0,-0.4815533,-0.0065839007
1727831155.918008,-0.0234375,-0.48848686,-0.0069335625
1727831155.9511206,-0.2265625,-0.49602312,-0.007536259
1727831155.9847727,-0.65625,-0.5047503,-0.008727215
1727831156.0189617,-0.984375,-0.51509535,-0.010345066
1727831156.052285,-1.0,-0.5270042,-0.011908835
1727831156.0854244,-1.0,-0.54038745,-0.013383294
1727831156.119097,-1.0,-0.5551449,-0.014757433
1727831156.1521974,-1.0,-0.5711661,-0.01602119
1727831156.1857746,-1.0,-0.58833176,-0.017165644
1727831156.219938,-1.0,-0.60651493,-0.018183192
1727831156.2536309,-1.0,-0.62558264,-0.019067714
1727831156.287212,-1.0,-0.64539737,-0.019814713
1727831156.3202896,-1.0,-0.66581875,-0.020421416
1727831156.3538718,-1.0,-0.6867056,-0.020886835
1727831156.3874564,-1.0,-0.70791733,-0.02121177
1727831156.4202855,-1.0,-0.7293161,-0.021398759
1727831156.4537718,-1.0,-0.75076807,-0.02145197
1727831156.487348,-1.0,-0.77214515,-0.021377059
1727831156.5211403,-1.0,-0.7933261,-0.021180956
1727831156.554192,-1.0,-0.8141977,-0.020871649
1727831156.587082,-1.0,-0.83465564,-0.020457933
1727831156.6210134,-0.890625,-0.85444075,-0.019785091
1727831156.6554317,-0.84375,-0.87339795,-0.018957194
1727831156.6880796,-0.8046875,-0.8913944,-0.017996417
1727831156.7214994,-0.7421875,-0.9082722,-0.016877852
1727831156.7543116,-0.65625,-0.92384845,-0.01557623
1727831156.7874813,-0.53125,-0.93789077,-0.01404233
1727831156.8200364,-0.375,-0.9501288,-0.012238044
1727831156.8541744,-0.1328125,-0.9601713,-0.010042517
1727831156.8871174,0.0,-0.96779853,-0.007627237
1727831156.920817,0.0,-0.97299635,-0.005197825
1727831156.9540906,0.0,-0.9757559,-0.00275951
1727831156.9871166,0.0,-0.9760726,-0.0003167095
1727831157.0209296,0.0,-0.97394603,0.002126595
1727831157.0555441,0.0,-0.96937954,0.0045664725
1727831157.0890245,0.0,-0.9623809,0.0069986554
1727831157.1230574,0.031768798828125,-0.9529151,0.009465814
1727831157.1561832,0.21429443359375,-0.9407272,0.012187917
1727831157.1904788,0.547607421875,-0.9253443,0.015382879
1727831157.2240021,0.738067626953125,-0.9065195,0.01882479
1727831157.257463,0.88092041015625,-0.8840926,0.022426814
1727831157.2900815,0.984100341796875,-0.85798305,0.026109602
1727831157.3241322,0.999969482421875,-0.82826555,0.029717483
1727831157.357734,0.999969482421875,-0.7950682,0.033197317
1727831157.3922498,0.999969482421875,-0.7585526,0.03651557
1727831157.4261212,0.999969482421875,-0.71891725,0.039635345
1727831157.4600263,0.999969482421875,-0.67639947,0.04251779
1727831157.4939003,0.999969482421875,-0.6312754,0.04512403
1727831157.5280948,0.999969482421875,-0.58385783,0.04741759
1727831157.5612743,0.999969482421875,-0.5344908,0.04936703
1727831157.5943859,0.999969482421875,-0.48354217,0.05094866
1727831157.6282778,0.999969482421875,-0.43139327,0.052148912
1727831157.661437,0.999969482421875,-0.37842715,0.05296611
1727831157.6940124,0.999969482421875,-0.32501578,0.053411372
1727831157.7273211,0.999969482421875,-0.2715073,0.053508505
1727831157.7613995,0.999969482421875,-0.21821438,0.05329292
1727831157.7954807,0.999969482421875,-0.16540466,0.05280971
1727831157.828781,0.999969482421875,-0.11329348,0.052111186
1727831157.862985,0.999969482421875,-0.062039323,0.051254153
1727831157.8971844,0.999969482421875,-0.0117420405,0.050297283
1727831157.9310129,0.999969482421875,0.03755675,0.04929879
1727831157.9648428,0.999969482421875,0.08587135,0.048314594
1727831157.9985929,0.999969482421875,0.13326839,0.047397047
1727831158.0317752,0.89678955078125,0.17970778,0.04643939
1727831158.0661476,0.642852783203125,0.22496605,0.045258272
1727831158.0997953,0.253997802734375,0.2686534,0.043687344
1727831158.1329975,0.039703369140625,0.31066924,0.04201585
1727831158.1664681,0.0,0.35119453,0.04052529
1727831158.2003076,0.0,0.39048368,0.039289143
1727831158.234134,0.0,0.4288008,0.038317107
1727831158.269085,0.0,0.46641645,0.037615668
