timestamp,action,position,velocity
1727831260.296405,0.0,-0.46769035,-0.00042045873
1727831260.330072,0.0,-0.46852815,-0.0008378087
1727831260.3638544,0.0,-0.4697771,-0.001248962
1727831260.397546,0.0,-0.47142798,-0.0016508729
1727831260.4315252,0.0,-0.47346854,-0.0020405583
1727831260.4643705,0.0,-0.47588366,-0.0024151194
1727831260.4975755,0.0,-0.47865543,-0.002771762
1727831260.530146,0.0,-0.48176324,-0.0031078167
1727831260.5630145,0.0,-0.485184,-0.0034207602
1727831260.5964596,0.0,-0.48889226,-0.0037082336
1727831260.6290379,0.0,-0.49286032,-0.0039680623
1727831260.6623209,0.0,-0.4970586,-0.004198274
1727831260.6954317,-0.0703125,-0.50156116,-0.0045025838
1727831260.7279966,-0.25,-0.5066039,-0.0050427453
1727831260.7615204,-0.515625,-0.5125475,-0.005943589
1727831260.7952182,-0.6875,-0.5196052,-0.007057708
1727831260.8299894,-0.8515625,-0.5279702,-0.008365003
1727831260.8631606,-0.9453125,-0.5377204,-0.009750187
1727831260.8969083,-0.9921875,-0.548853,-0.011132589
1727831260.9308963,-1.0,-0.56129634,-0.012443364
1727831260.9645963,-1.0,-0.57495755,-0.013661235
1727831260.9984133,-1.0,-0.5897351,-0.014777566
1727831261.03184,-1.0,-0.6055199,-0.015784793
1727831261.0660028,-1.0,-0.62219644,-0.01667655
1727831261.1001089,-1.0,-0.63964427,-0.017447805
1727831261.1334486,-1.0,-0.6577392,-0.018094938
1727831261.1672637,-1.0,-0.67635506,-0.01861582
1727831261.2002492,-1.0,-0.6953649,-0.019009829
1727831261.2336512,-1.0,-0.71464276,-0.019277843
1727831261.2682939,-1.0,-0.73406494,-0.019422177
1727831261.3013086,-1.0,-0.7535114,-0.019446492
1727831261.3340006,-1.0,-0.7728671,-0.019355655
1727831261.3675344,-1.0,-0.79202265,-0.019155577
1727831261.4003406,-1.0,-0.81087565,-0.01885303
1727831261.4327655,-1.0,-0.8293311,-0.01845544
1727831261.4669046,-1.0,-0.8473018,-0.017970689
1727831261.5003982,-1.0,-0.86470866,-0.017406909
1727831261.5334442,-1.0,-0.88148093,-0.016772294
1727831261.5662644,-1.0,-0.8975559,-0.016074931
1727831261.6001444,-1.0,-0.9128785,-0.015322646
1727831261.6339006,-1.0,-0.9274014,-0.014522882
1727831261.667015,-1.0,-0.941084,-0.013682602
1727831261.7011507,-1.0,-0.95389223,-0.012808212
1727831261.7344356,-0.9375,-0.965704,-0.011811766
1727831261.7678676,-0.8984375,-0.9764378,-0.010733764
1727831261.8023558,-0.859375,-0.98601675,-0.009578943
1727831261.8347507,-0.796875,-0.99433297,-0.008316248
1727831261.8683405,-0.75,-1.0013056,-0.0069726217
1727831261.902004,-0.703125,-1.0068566,-0.005550965
1727831261.935508,-0.65625,-1.0109102,-0.004053626
1727831261.9691126,-0.6171875,-1.0134044,-0.0024942067
1727831262.0018408,-0.5703125,-1.0142668,-0.0008625117
1727831262.0356555,-0.484375,-1.0133681,0.0008987359
1727831262.0698187,-0.3984375,-1.01058,0.0027882159
1727831262.1031127,-0.203125,-1.0056115,0.004968459
1727831262.1366768,-0.046875,-0.99823284,0.007378716
1727831262.1708372,0.0,-0.988381,0.009851792
1727831262.204934,0.0,-0.9760681,0.012312975
1727831262.2390573,0.0,-0.9613118,0.014756273
1727831262.2730138,0.0,-0.94413805,0.017173747
1727831262.306301,0.0,-0.92458284,0.019555205
1727831262.3400102,0.0,-0.9026949,0.021887967
1727831262.3743978,0.0,-0.8785382,0.024156712
1727831262.4073985,0.0,-0.8521947,0.026343465
1727831262.4406376,0.0,-0.823767,0.028427733
1727831262.4741898,0.0,-0.7933802,0.030386835
1727831262.5079148,0.0,-0.7611838,0.03219642
1727831262.5416336,0.055572509765625,-0.72726923,0.03391458
1727831262.575214,0.269866943359375,-0.6915156,0.035753623
1727831262.6083415,0.4444580078125,-0.6538885,0.037627093
1727831262.6409917,0.595245361328125,-0.61441606,0.039472442
1727831262.6748085,0.75396728515625,-0.5731399,0.041276127
1727831262.7083626,0.82537841796875,-0.5302555,0.042884387
1727831262.7412574,0.85711669921875,-0.48603553,0.044219986
1727831262.774421,0.86505126953125,-0.4407991,0.045236435
1727831262.8081813,0.87298583984375,-0.3948678,0.045931283
1727831262.8421953,0.88885498046875,-0.3485449,0.046322905
1727831262.87599,0.90472412109375,-0.3021183,0.04642661
1727831262.9099045,0.90472412109375,-0.25587615,0.046242148
1727831262.9433286,0.91265869140625,-0.21006392,0.045812238
1727831262.976389,0.91265869140625,-0.16490248,0.04516144
1727831263.0103552,0.91265869140625,-0.12057232,0.04433016
1727831263.0444384,0.91265869140625,-0.077211395,0.043360922
1727831263.0790582,0.91265869140625,-0.034914717,0.042296678
1727831263.112296,0.91265869140625,0.0062646503,0.041179366
1727831263.1451335,0.91265869140625,0.046313446,0.040048797
1727831263.178893,0.920623779296875,0.08526727,0.038953826
1727831263.2130077,0.920623779296875,0.12318338,0.03791611
1727831263.2468557,0.920623779296875,0.1601492,0.03696582
1727831263.2805355,0.920623779296875,0.19627899,0.036129788
1727831263.314233,0.920623779296875,0.23171075,0.035431754
1727831263.3478332,0.920623779296875,0.2666035,0.034892768
1727831263.381948,0.920623779296875,0.3011351,0.034531597
1727831263.4160395,0.920623779296875,0.33550027,0.034365185
1727831263.450279,0.920623779296875,0.36990935,0.03440907
1727831263.4837105,0.85711669921875,0.40449184,0.03458248
1727831263.5177944,0.722198486328125,0.4392832,0.034791365
1727831263.5518608,0.5714111328125,0.47430602,0.035022836
