timestamp,action,position,velocity
1727831044.8937652,0.0,-0.5196761,-2.9641795e-05
1727831044.9270637,0.0,-0.51973516,-5.906126e-05
1727831044.9609504,0.0,-0.5198232,-8.803775e-05
1727831044.9946156,0.0,-0.51993954,-0.00011635401
1727831045.028751,0.0,-0.52008337,-0.0001437977
1727831045.0634243,0.0,-0.52025354,-0.00017016278
1727831045.096689,0.0,-0.5204488,-0.00019525163
1727831045.1307864,0.0,-0.5206677,-0.00021887607
1727831045.1650379,0.0,-0.52090853,-0.00024085907
1727831045.198174,0.0,-0.52116954,-0.00026103566
1727831045.2313964,0.0,-0.5214488,-0.00027925475
1727831045.2641118,0.0,-0.5217442,-0.00029537952
1727831045.2971766,0.0,-0.5220535,-0.00030928882
1727831045.3311403,0.0,-0.52237433,-0.0003208785
1727831045.3643694,-0.078125,-0.5228216,-0.0004472493
1727831045.3971364,-0.40625,-0.52388406,-0.001062453
1727831045.4309206,-0.6796875,-0.5259639,-0.0020798447
1727831045.4643228,-0.8984375,-0.52937365,-0.0034097626
1727831045.4980066,-1.0,-0.5342401,-0.0048664534
1727831045.5312784,-1.0,-0.5405268,-0.006286657
1727831045.5643032,-1.0,-0.54818654,-0.0076597515
1727831045.5979388,-1.0,-0.55716205,-0.0089755105
1727831045.6322412,-1.0,-0.56738627,-0.010224211
1727831045.6660125,-1.0,-0.57878304,-0.011396749
1727831045.699759,-1.0,-0.59126776,-0.012484755
1727831045.732984,-1.0,-0.6047485,-0.013480716
1727831045.7666967,-1.0,-0.61912656,-0.014378088
1727831045.800113,-1.0,-0.63429797,-0.015171397
1727831045.8337948,-1.0,-0.6501543,-0.01585633
1727831045.8670866,-1.0,-0.6665841,-0.016429802
1727831045.9008052,-1.0,-0.68347406,-0.016889999
1727831045.9340613,-1.0,-0.7007104,-0.01723638
1727831045.9678166,-1.0,-0.71818006,-0.017469669
1727831046.0021088,-1.0,-0.73577183,-0.01759179
1727831046.0357885,-1.0,-0.7533776,-0.017605789
1727831046.0699892,-1.0,-0.77089334,-0.017515726
1727831046.1038458,-1.0,-0.78821987,-0.017326532
1727831046.1375742,-1.0,-0.80526376,-0.017043864
1727831046.1710334,-1.0,-0.8219377,-0.016673945
1727831046.2048967,-1.0,-0.83816105,-0.016223395
1727831046.2383802,-1.0,-0.85386014,-0.015699077
1727831046.2718637,-1.0,-0.86896807,-0.015107937
1727831046.3054903,-1.0,-0.88342494,-0.014456868
1727831046.3384576,-1.0,-0.8971775,-0.013752588
1727831046.370937,-0.578125,-0.90954626,-0.012368723
1727831046.4046474,-0.09375,-0.9197658,-0.0102194995
1727831046.4390006,0.0,-0.92766577,-0.007899973
1727831046.4729862,0.0,-0.93322474,-0.005558996
1727831046.5064478,0.0,-0.9364284,-0.003203713
1727831046.5398393,0.0,-0.9372689,-0.00084048277
1727831046.5739744,0.0,-0.9357441,0.0015247965
1727831046.6070578,0.0,-0.93185776,0.0038863476
1727831046.6413407,0.0,-0.9256196,0.006238173
1727831046.6748846,0.0,-0.9170459,0.00857372
1727831046.7078698,0.0,-0.90616035,0.01088556
1727831046.7420242,0.0,-0.89299524,0.0131651
1727831046.7750814,0.0,-0.8775929,0.01540233
1727831046.8097517,0.0,-0.8600073,0.017585637
1727831046.8420043,0.0,-0.8403056,0.019701686
1727831046.875872,0.0,-0.81857026,0.0217354
1727831046.9102306,0.0,-0.7949002,0.023670051
1727831046.943781,0.12701416015625,-0.7692222,0.025678007
1727831046.977839,0.53173828125,-0.74106663,0.028155548
1727831047.012339,0.944427490234375,-0.7099767,0.031089935
1727831047.0454042,0.999969482421875,-0.6760607,0.03391602
1727831047.0784745,0.999969482421875,-0.6395407,0.036519982
1727831047.1118948,0.999969482421875,-0.6006686,0.03887207
1727831047.145698,0.999969482421875,-0.5597237,0.04094491
1727831047.1804566,0.999969482421875,-0.5170084,0.042715274
1727831047.213703,0.999969482421875,-0.47284263,0.044165805
1727831047.2470424,0.999969482421875,-0.42755607,0.04528656
1727831047.280904,0.999969482421875,-0.38147995,0.04607612
1727831047.3145187,0.999969482421875,-0.33493775,0.046542183
1727831047.3473618,0.999969482421875,-0.28823623,0.04670152
1727831047.3810852,0.999969482421875,-0.24165691,0.04657932
1727831047.4151852,0.999969482421875,-0.19544894,0.046207976
1727831047.4490047,0.999969482421875,-0.14982343,0.04562551
1727831047.4817069,0.999969482421875,-0.10494965,0.044873774
1727831047.515363,0.999969482421875,-0.060953032,0.04399662
1727831047.5481331,0.999969482421875,-0.017914776,0.043038256
1727831047.5818632,0.999969482421875,0.024127044,0.04204182
1727831047.6158597,0.999969482421875,0.06517536,0.04104832
1727831047.649788,0.999969482421875,0.10527127,0.040095907
1727831047.682879,0.5555419921875,0.14382413,0.03855286
1727831047.7163346,0.063507080078125,0.18020138,0.036377244
1727831047.7500074,0.0,0.21443513,0.03423375
1727831047.7829647,0.0,0.24666859,0.032233454
1727831047.817038,0.0,0.2770559,0.030387294
1727831047.8509786,0.0,0.30575815,0.028702259
1727831047.8844223,0.0,0.33294043,0.027182294
1727831047.9173949,0.0,0.35876948,0.02582906
1727831047.9512095,0.0,0.3834121,0.024642607
1727831047.9842727,0.0,0.407034,0.023621928
1727831048.0168738,0.0,0.4297994,0.022765402
1727831048.0505757,0.0,0.45187056,0.022071155
