timestamp,action,position,velocity
1727831209.7248328,0.0,-0.46178585,-0.0004643672
1727831209.758255,0.0,-0.46271116,-0.0009253117
1727831209.7920735,0.0,-0.4640906,-0.0013794337
1727831209.825217,0.0,-0.46591395,-0.0018233781
1727831209.8583007,0.0,-0.4681678,-0.0022538581
1727831209.8917758,0.0,-0.47083548,-0.002667677
1727831209.9254806,0.0,-0.47389722,-0.0030617511
1727831209.9590564,0.0,-0.47733036,-0.0034331332
1727831209.991917,0.0,-0.48110938,-0.0037790332
1727831210.0263178,0.0,-0.48520622,-0.0040968414
1727831210.0600052,0.0,-0.48959038,-0.0043841493
1727831210.0938962,0.0,-0.49422914,-0.00463877
1727831210.1276648,0.0,-0.4990879,-0.0048587574
1727831210.1611109,-0.0078125,-0.50414205,-0.005054142
1727831210.1949813,-0.15625,-0.5095764,-0.0054343594
1727831210.228184,-0.421875,-0.5157487,-0.0061723087
1727831210.2614784,-0.6875,-0.5230111,-0.0072624288
1727831210.294806,-0.8984375,-0.53162557,-0.008614493
1727831210.3287425,-0.9765625,-0.5416447,-0.010019141
1727831210.3625007,-1.0,-0.5530286,-0.011383863
1727831210.3951147,-1.0,-0.565692,-0.012663426
1727831210.4288507,-1.0,-0.57954055,-0.013848565
1727831210.462155,-1.0,-0.5944715,-0.014930968
1727831210.4956486,-1.0,-0.6103749,-0.015903419
1727831210.5298991,-1.0,-0.62713486,-0.016759925
1727831210.5632496,-1.0,-0.6446307,-0.01749583
1727831210.5964255,-1.0,-0.66273856,-0.018107906
1727831210.6306934,-1.0,-0.68133295,-0.0185944
1727831210.663745,-1.0,-0.700288,-0.018955052
1727831210.6979597,-1.0,-0.7194791,-0.019191073
1727831210.7318456,-1.0,-0.73878413,-0.019305075
1727831210.7664764,-1.0,-0.75808513,-0.019300967
1727831210.8000824,-1.0,-0.77726895,-0.019183818
1727831210.834547,-1.0,-0.79622865,-0.018959684
1727831210.867647,-0.8515625,-0.8146414,-0.018412767
1727831210.9023552,-0.71875,-0.83221644,-0.017575037
1727831210.9355116,-0.40625,-0.84840304,-0.016186576
1727831210.9685638,-0.0625,-0.8626149,-0.014211896
1727831211.0010457,0.0,-0.8747004,-0.012085497
1727831211.0350645,0.0,-0.8846133,-0.00991284
1727831211.06817,0.0,-0.89231765,-0.0077043697
1727831211.1011581,0.0,-0.8977871,-0.005469412
1727831211.135335,0.0,-0.9010035,-0.0032163747
1727831211.1690311,0.0,-0.90195644,-0.00095298805
1727831211.2035007,0.0,-0.900643,0.0013134244
1727831211.2366285,0.0,-0.8970673,0.0035756617
1727831211.2710755,0.0,-0.89124095,0.0058263545
1727831211.3043904,0.0,-0.8831833,0.008057682
1727831211.3381581,0.0,-0.8729222,0.010261106
1727831211.3712268,0.0,-0.86049503,0.012427135
1727831211.4059718,0.0,-0.8459499,0.014545131
1727831211.4379215,0.079376220703125,-0.8292276,0.016722236
1727831211.4711835,0.412689208984375,-0.8099021,0.019325549
1727831211.50385,0.698394775390625,-0.7876361,0.022265969
1727831211.5371397,0.91265869140625,-0.7622216,0.025414553
1727831211.5708747,0.992034912109375,-0.7336783,0.028543288
1727831211.6042693,0.999969482421875,-0.70216167,0.031516585
1727831211.6378784,0.999969482421875,-0.66786903,0.034292623
1727831211.671845,0.999969482421875,-0.6310279,0.03684114
1727831211.7057443,0.999969482421875,-0.5918949,0.039132934
1727831211.739788,0.999969482421875,-0.5507534,0.041141532
1727831211.7738848,0.999969482421875,-0.5079085,0.04284492
1727831211.8080904,0.999969482421875,-0.46368128,0.044227242
1727831211.8416097,0.999969482421875,-0.41840106,0.045280233
1727831211.8753808,0.999969482421875,-0.37239683,0.046004236
1727831211.908556,0.999969482421875,-0.32598817,0.046408664
1727831211.9416814,0.999969482421875,-0.27947634,0.04651184
1727831211.975737,0.999969482421875,-0.23313613,0.046340216
1727831212.009958,0.999969482421875,-0.18720903,0.04592711
1727831212.043196,0.999969482421875,-0.14189793,0.04531109
1727831212.076752,0.999969482421875,-0.09736377,0.04453416
1727831212.110753,0.999969482421875,-0.053723764,0.043640006
1727831212.145447,0.999969482421875,-0.011051403,0.042672362
1727831212.1789522,0.999969482421875,0.030622287,0.04167369
1727831212.2129853,0.999969482421875,0.071306475,0.040684186
1727831212.2471125,0.999969482421875,0.111047596,0.039741125
1727831212.280954,0.999969482421875,0.14992613,0.03887853
1727831212.3139257,0.999969482421875,0.18805325,0.038127124
1727831212.3481884,0.999969482421875,0.22556773,0.03751448
1727831212.381553,0.999969482421875,0.26263306,0.03706533
1727831212.4151278,0.999969482421875,0.299435,0.036801945
1727831212.448718,0.999969482421875,0.33617955,0.036744557
1727831212.4831953,0.999969482421875,0.3730913,0.036911767
1727831212.5168455,0.999969482421875,0.4104122,0.037320882
1727831212.549865,0.999969482421875,0.44840035,0.037988156
1727831212.5837352,0.81744384765625,0.48705545,0.038655106
