timestamp,action,position,velocity
1727831107.9065042,0.0,-0.40353075,-0.0008873883
1727831107.930885,0.0,-0.4052993,-0.0017685514
1727831107.9643621,0.0,-0.4079366,-0.0026372892
1727831107.998381,0.0,-0.41142407,-0.0034874529
1727831108.032047,0.0,-0.41573703,-0.0043129735
1727831108.0652485,0.0,-0.4208449,-0.0051078927
1727831108.0990438,0.0,-0.42671132,-0.005866399
1727831108.1335258,0.0,-0.43329418,-0.0065828664
1727831108.1671767,0.0,-0.44054607,-0.0072518964
1727831108.201134,-0.046875,-0.44848475,-0.007938679
1727831108.2342677,-0.234375,-0.4573336,-0.008848841
1727831108.267513,-0.5625,-0.4675199,-0.010186313
1727831108.3006806,-0.8203125,-0.4793553,-0.011835392
1727831108.3339667,-0.984375,-0.49299812,-0.013642807
1727831108.3675835,-1.0,-0.5083701,-0.015371989
1727831108.4001427,-1.0,-0.5253563,-0.016986165
1727831108.4338186,-1.0,-0.54382926,-0.018472984
1727831108.4677887,-1.0,-0.5636506,-0.01982135
1727831108.5015717,-1.0,-0.5846723,-0.021021683
1727831108.5352068,-1.0,-0.60673845,-0.02206619
1727831108.567803,-1.0,-0.62968755,-0.022949088
1727831108.6019242,-1.0,-0.65335435,-0.023666788
1727831108.636107,-1.0,-0.67757237,-0.024218014
1727831108.669821,-1.0,-0.7021762,-0.024603842
1727831108.7038383,-1.0,-0.7270039,-0.024827665
1727831108.7377808,-1.0,-0.75189894,-0.024895055
1727831108.771626,-1.0,-0.77671254,-0.024813564
1727831108.8048053,-1.0,-0.801305,-0.024592455
1727831108.8380346,-1.0,-0.8255474,-0.024242375
1727831108.8726904,-1.0,-0.8493224,-0.023775008
1727831108.9069223,-1.0,-0.8725251,-0.023202712
1727831108.940922,-1.0,-0.8950633,-0.022538172
1727831108.9745536,-1.0,-0.91685736,-0.021794062
1727831109.007734,-1.0,-0.9378401,-0.020982761
1727831109.041846,-0.90625,-0.9578156,-0.019975472
1727831109.0750124,-0.28125,-0.9758023,-0.017986687
1727831109.1084692,0.0,-0.9913461,-0.015543813
1727831109.1421812,0.0,-1.0044249,-0.013078824
1727831109.1757777,0.0,-1.0150243,-0.010599378
1727831109.2097926,0.0,-1.0231353,-0.008111014
1727831109.2427309,0.0,-1.0287528,-0.005617525
1727831109.2770786,0.0,-1.0318742,-0.0031213514
1727831109.3107164,0.0,-1.0324981,-0.00062399247
1727831109.3450558,0.0,-1.0306245,0.0018735771
1727831109.378605,0.0,-1.026254,0.0043704878
1727831109.4112017,0.0,-1.0193886,0.006865555
1727831109.4441566,0.0,-1.0100317,0.00935686
1727831109.4769251,0.0,-0.99819034,0.011841336
1727831109.5107074,0.0,-0.983876,0.014314366
1727831109.5445504,0.0,-0.9671066,0.016769392
1727831109.5776742,0.0,-0.947909,0.019197576
1727831109.61117,0.0,-0.9263215,0.02158749
1727831109.644778,0.0,-0.9023966,0.023924908
1727831109.6782012,0.0,-0.8762039,0.026192712
1727831109.711123,0.007965087890625,-0.847821,0.028382873
1727831109.7455153,0.277801513671875,-0.81695545,0.030865552
1727831109.7801347,0.603179931640625,-0.78325814,0.03369728
1727831109.8127568,0.83331298828125,-0.7465545,0.03670363
1727831109.8469696,0.976165771484375,-0.70683634,0.039718125
1727831109.8807988,0.999969482421875,-0.6643122,0.042524185
1727831109.9151747,0.999969482421875,-0.61926377,0.045048423
1727831109.9481614,0.999969482421875,-0.5720077,0.047256056
1727831109.9819508,0.999969482421875,-0.5228899,0.049117804
1727831110.0154753,0.999969482421875,-0.47227746,0.050612442
1727831110.0488474,0.999969482421875,-0.42054847,0.051729005
1727831110.0830774,0.999969482421875,-0.36808014,0.052468333
1727831110.1166685,0.999969482421875,-0.3152364,0.052843757
1727831110.1503973,0.999969482421875,-0.2623556,0.05288079
1727831110.1832006,0.999969482421875,-0.20973967,0.05261593
1727831110.216216,0.999969482421875,-0.157645,0.052094664
1727831110.249789,0.999969482421875,-0.10627597,0.05136903
1727831110.2835882,0.999969482421875,-0.055780992,0.050494976
1727831110.3174777,0.999969482421875,-0.006251138,0.049529854
1727831110.351143,0.999969482421875,0.04227911,0.048530247
1727831110.3839872,0.999969482421875,0.08982939,0.047550283
1727831110.417824,0.999969482421875,0.13646986,0.04664047
1727831110.4522238,0.999969482421875,0.18231688,0.045847036
1727831110.4860427,0.999969482421875,0.22752859,0.045211703
1727831110.518799,0.999969482421875,0.2723004,0.044771798
1727831110.5528502,0.999969482421875,0.31686094,0.044560544
1727831110.586728,0.999969482421875,0.36146843,0.044607475
1727831110.6209967,0.999969482421875,0.40640727,0.044938833
1727831110.6537945,0.999969482421875,0.45198512,0.045577846
